pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.0400,100.2520,1124.3639,4.7014,10.6742,7.5539,10.4067,34.9667,0.1908,0.0000,0.0000,0.1176,3mtw
7.0500,121.5274,1737.9530,5.2776,19.0770,12.3209,14.8203,120.5816,0.4937,0.0000,0.3853,0.0571,1b5i
7.0500,70.5277,1297.5966,1.6579,22.9957,1.5679,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,2wer
7.0500,46.9648,707.6974,0.6827,56.7776,1.2190,9.7806,8.3576,0.0542,11.8889,0.0000,0.1176,3s0d
7.0500,92.7723,1270.3043,3.0685,4.3472,5.8436,2.9565,55.2135,0.0657,0.0000,0.3662,0.1538,1xug
7.0500,52.0982,794.1916,2.8720,28.6260,1.3713,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,3i4y
7.0500,143.5076,2302.4888,3.9439,50.0300,4.4987,30.3675,234.9152,2.2325,0.2641,2.0000,0.0588,3aho
7.0500,118.5289,1454.3469,2.1727,41.9039,0.7322,11.4794,136.4553,0.7139,10.9120,0.0000,0.1176,2bq7
7.0500,127.3353,2130.2795,3.0732,61.6758,6.0162,43.8152,267.2031,0.3072,16.4884,0.3630,0.0488,3ahn
7.0500,129.9003,2135.3970,2.8308,68.7437,6.5947,33.2234,324.9651,1.4937,13.3994,1.2680,0.0556,2jxr
7.0600,78.4933,1081.4717,2.1085,30.7742,1.4363,5.6286,26.7604,0.1604,0.0000,0.0000,0.1667,3po6
7.0600,63.0630,540.2281,2.7007,4.1163,3.7734,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1ui0
7.0700,51.7307,793.2196,1.9188,9.6913,4.6003,2.6279,18.1847,0.0651,0.0000,0.0000,0.2500,1ydd
7.0700,89.4912,1296.1422,4.6974,0.0000,10.6094,16.9938,68.4832,0.4636,0.0000,0.8216,0.1333,2ate
7.0700,65.7985,864.9014,1.4989,32.3557,2.3958,1.3251,24.5099,0.0000,0.6635,0.0000,0.2000,3ryv
7.0700,69.9111,1073.7000,2.5882,12.1831,5.8936,15.1329,60.3476,0.1239,5.3285,0.0000,0.1111,3cl0
7.0800,101.2341,1430.8816,3.2657,25.2034,3.7462,11.9080,117.1665,0.2610,9.7274,0.0000,0.1333,1xpz
7.0800,65.3108,1008.5345,1.0244,32.6530,1.4026,2.9689,39.5929,0.0072,1.5958,0.0000,0.2222,3rlp
7.0900,134.9782,1529.4247,3.5048,19.4858,5.5100,16.8509,149.4132,0.1480,7.6544,0.0000,0.0909,2bz6
7.0900,134.4847,1707.6338,1.9410,67.9079,2.0028,19.1086,187.5808,0.2218,10.2895,0.0000,0.0769,1lpg
7.0900,100.0630,1225.3993,2.2042,39.9417,3.5128,22.8158,203.0031,0.3788,10.1250,0.0000,0.0800,3f7h
7.1000,115.9665,1109.9766,5.1050,0.0000,10.2115,12.6298,111.3202,0.1230,0.0000,0.0000,0.1176,2wjg
7.1000,130.9011,1763.4713,4.7019,21.1651,10.7729,15.6226,121.8696,0.6502,0.0000,0.8394,0.0526,1b32
7.1000,113.9736,2194.6975,1.9583,62.8893,1.5229,37.3569,308.9359,0.4922,23.5763,0.0000,0.0645,2il2
7.1000,91.4851,931.5911,2.6633,46.6444,2.1795,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2v57
7.1000,76.7634,1021.9477,3.6342,51.6498,1.3180,4.2944,32.5587,0.0309,8.8691,0.0000,0.3333,2f7i
7.1000,96.2460,1842.5770,1.8891,30.1930,2.6103,30.5024,209.1183,1.1641,13.9446,0.0000,0.1111,3hky
7.1000,112.0090,1348.0229,2.4252,83.9909,4.0878,9.1215,98.0988,0.2206,3.7330,0.0000,0.0952,3ebi
7.1100,88.7084,1426.4546,1.2987,51.4514,1.5046,6.3224,61.2113,0.2561,8.3761,0.0000,0.1429,3e64
7.1200,117.9048,1595.3990,5.1571,12.9329,11.7567,13.0000,98.9742,0.4685,0.0000,0.2928,0.0588,1b05
7.1200,47.1262,1044.8090,0.4615,38.3683,0.5798,0.5725,12.5401,0.2962,0.0000,0.7776,0.4000,3d2t
7.1200,52.9758,554.3771,2.2960,1.8559,5.9485,5.5382,5.5175,0.0918,0.0000,0.0000,0.2000,3hww
7.1200,123.0610,1645.7664,5.3885,18.4195,12.2944,14.3442,106.2718,0.4468,0.0000,0.3848,0.0571,1b52
7.1200,151.5982,2544.8755,6.8658,4.5838,13.6990,46.6580,328.1127,2.3815,1.9105,4.7978,0.0465,1xd0
7.1200,137.2291,1978.9697,4.2596,47.9546,7.7573,40.9218,248.1359,0.4491,11.2834,0.0000,0.0465,1nz7
7.1200,122.4694,1908.1952,2.4473,43.4311,1.0794,9.6674,112.1718,0.0083,0.0000,0.0000,0.1250,3kej
7.1200,62.8166,988.1186,1.6997,18.2171,4.0095,3.1311,28.3476,0.4861,0.0000,0.8953,0.2222,2pov
7.1200,73.1684,1214.5259,1.9117,49.6314,3.4363,10.1412,60.4620,0.4325,7.1368,0.0000,0.2000,5upj
7.1200,93.1558,1372.4380,1.5569,97.1381,2.4363,12.8688,100.4671,1.6817,25.4298,0.0000,0.0952,2x2r
7.1200,68.3929,763.0726,4.9301,0.0000,10.2295,2.8422,1.6273,0.1036,0.0000,0.0000,0.2222,3dx4
7.1300,101.4811,1201.1414,5.1557,0.0000,8.0189,2.7799,26.5080,0.4287,0.0000,0.0000,0.1429,2j7d
7.1300,140.0773,2196.9666,2.8761,83.7956,3.5201,15.8318,164.3391,3.2155,8.9950,0.0000,0.1053,3gcv
7.1300,97.3105,1203.8276,3.1495,14.4646,6.3919,6.6148,68.3040,0.8086,4.9484,1.0000,0.2000,1o3d
7.1400,139.7470,1951.5386,4.0213,49.6125,6.6118,76.3923,590.7763,2.0047,5.2018,2.4945,0.0357,2pv1
7.1400,75.8425,961.0294,1.0969,13.5770,1.6463,0.3000,13.8396,0.0000,0.0000,0.0000,0.4000,3ffp
7.1400,128.9228,1402.7777,6.2818,26.8159,8.0916,1.2316,46.7133,0.5455,0.0000,1.0000,0.1429,2vot
7.1400,147.5369,1489.8914,2.7193,49.8219,2.9196,6.8629,85.7979,0.5400,0.0000,0.4588,0.1538,3n7o
7.1500,148.2542,2172.9878,6.1224,34.7021,11.7484,42.1223,380.3380,0.9699,0.7016,0.8938,0.0400,1fch
7.1500,186.0497,2988.3970,6.6883,76.9198,10.3861,49.0674,417.8823,1.9868,0.1811,0.5715,0.0351,1xr9
7.1500,114.5954,1277.9235,5.0398,0.0000,8.1196,7.1416,48.0506,0.2916,0.0000,0.0000,0.2000,2fqx
7.1500,139.3151,1929.9370,4.2648,54.2199,5.3184,20.0743,129.2410,1.3030,4.7314,0.0000,0.1053,3fql
7.1500,88.7781,1420.8502,2.5246,31.7992,2.7690,5.2631,74.9436,0.8635,1.0917,0.0000,0.1818,1pxn
7.1500,172.4195,2708.3406,5.3928,78.7746,3.0396,47.0709,391.3914,2.9119,26.8487,0.0000,0.0667,2qnn
7.1500,117.3889,1479.7300,2.5135,64.9100,1.6684,23.9914,190.6730,0.4818,6.9712,0.4183,0.0606,1elb
7.1500,63.0250,990.5261,0.6722,34.5037,0.0000,0.1741,5.8842,0.0000,0.0000,0.0000,0.4000,1zog
7.1500,99.6852,920.2571,4.9420,4.0989,10.0049,10.3979,33.2621,0.1078,0.0000,0.0000,0.1111,3n9r
7.1600,71.6674,710.4131,2.8340,8.2632,5.6929,2.2474,4.5464,0.0016,0.0000,0.0000,0.1667,3f3d
7.1600,121.3226,1467.9780,2.6917,51.8284,5.0212,15.8470,134.3542,0.2431,11.7150,0.6243,0.0769,1f0u
7.1700,117.8410,1507.2379,0.6639,52.8741,0.2505,6.5466,78.3071,0.4507,0.5894,0.0000,0.0800,2doo
7.1700,88.2807,1236.0818,2.2929,61.4440,2.0519,20.8366,139.5868,0.5918,22.2420,0.0000,0.1333,2i6b
7.1700,94.5810,1257.9705,3.6093,12.8550,6.9002,7.1606,67.9665,0.2722,4.4190,0.7453,0.1667,1o2h
7.1700,102.7229,1415.3442,2.9022,38.1345,5.5467,8.9252,99.4173,0.0571,4.9338,0.0000,0.1176,1g36
7.1800,126.9124,2191.2117,3.4636,75.8776,3.1566,24.5177,282.8063,1.0943,3.4741,0.2644,0.0714,2q63
7.1800,87.7685,1416.2634,1.0948,59.5958,1.3038,7.0102,117.9673,0.2919,1.5337,0.0000,0.1818,2xj2
7.1900,76.5137,760.5951,3.0617,2.3176,6.0256,4.8374,7.6325,0.1066,0.0000,0.0000,0.2222,1hsl
7.1900,125.6906,1921.9722,4.1976,146.3987,1.5608,5.9635,82.6467,1.0280,13.4046,0.0000,0.1538,1fcx
7.1900,64.9279,1145.1404,0.4255,55.4364,0.0000,10.6935,93.7895,0.0651,7.1117,0.0000,0.1429,1q7a
7.1900,76.6702,1065.2854,1.8518,18.8206,3.8747,3.6284,32.9495,0.0430,0.0000,0.2499,0.1818,3f19
7.1900,63.6495,694.9721,3.2051,0.0000,6.7367,0.6863,2.1763,0.0000,0.0000,0.0000,0.2857,2j7h
7.1900,85.9539,966.0706,2.5658,9.5227,5.7502,3.1284,36.8476,0.2392,0.1398,0.6986,0.2500,1gi4
7.1900,75.8386,1345.6213,2.8930,0.0000,6.7186,8.2544,59.9575,0.3034,0.0000,1.0080,0.1429,1me7
7.1900,76.6027,1308.1259,3.2890,0.0000,8.5969,5.4638,68.1590,0.0622,0.0000,0.0000,0.1429,1me8
7.1900,118.6366,2134.7009,5.2539,10.7869,7.4218,67.1284,400.7538,3.7099,0.0000,6.2558,0.0435,3nsn
7.2000,112.7363,1729.7687,8.7809,9.3682,12.9288,20.6400,139.8320,0.9940,1.5230,0.5080,0.0952,2pqb
7.2000,108.7647,997.3803,3.1491,44.0837,2.5317,5.6466,37.0645,0.3588,0.0000,0.0000,0.2000,3c79
7.2000,94.8487,1403.2856,3.0666,13.1538,6.1586,18.4993,174.8020,0.3965,3.0000,0.0000,0.0741,3k2f
7.2000,90.4390,1120.6165,1.2699,49.0763,1.6314,3.5923,47.9017,0.0012,0.9930,0.0000,0.0909,3mz6
7.2100,80.0125,979.1152,1.5857,21.9556,3.2967,3.3196,29.6781,0.2890,0.0000,0.6383,0.1818,3f1a
7.2100,50.7023,585.8284,2.5508,0.0000,4.4740,0.2818,2.2901,0.0000,0.0000,0.0000,0.4000,3s77
7.2200,63.5505,833.5465,0.4815,53.0096,0.7446,4.5292,20.0111,0.0678,4.5391,0.0000,0.1176,3cyz
7.2200,122.3298,1509.6228,2.6578,134.9784,1.8853,17.4078,61.7525,0.0363,28.3520,0.0000,0.0556,3dzt
7.2200,59.3502,638.2731,1.4064,0.0000,2.6414,2.3022,1.1112,0.4170,0.0000,0.0000,0.2222,1sw2
7.2200,97.5356,1479.1382,4.3392,46.8917,4.5558,16.8138,107.1586,1.1061,1.0927,0.5609,0.1538,3m96
7.2200,160.3863,2668.6165,4.1780,84.6794,9.6166,78.3911,513.9003,1.5295,13.2506,2.8221,0.0323,1gvx
7.2200,48.7164,543.5295,2.3416,3.3640,4.9123,1.1785,4.9697,0.0000,0.0000,0.0000,0.1818,1lan
7.2200,56.4130,802.0560,1.9891,0.0121,4.6764,0.3570,5.5496,0.3149,0.0000,0.8017,0.2500,2epn
7.2200,158.1868,2487.9651,3.8081,71.4325,8.0428,101.1902,734.9959,2.5915,11.9922,4.7940,0.0323,2er6
7.2200,158.8192,2348.0955,5.6181,56.7072,8.3556,48.3515,297.5694,1.5521,14.0569,2.4848,0.0339,2h6t
7.2200,75.0328,1247.9551,1.5021,31.8727,2.0974,4.3055,35.3813,0.0987,0.3453,0.2525,0.4000,3k99
7.2200,118.0381,1470.1936,2.3525,51.6721,3.3466,17.1297,175.5903,0.8594,3.9631,0.0000,0.1111,3m35
7.2300,69.1390,956.5405,2.4374,17.1384,5.0105,10.9987,57.4808,0.5256,8.9467,0.9523,0.0952,3f8e
7.2400,123.6847,1235.8555,1.7316,43.3653,1.4578,10.2875,100.6008,0.5760,5.5729,0.0000,0.2000,3o84
7.2400,87.7753,1397.6921,1.9044,25.6532,3.6875,15.6411,133.9520,0.7364,7.6359,0.0000,0.1818,1oyt
7.2400,81.9621,1076.3313,2.1624,37.6064,4.5935,9.9901,106.0165,0.1328,0.7270,0.0000,0.1176,3ikg
7.2400,146.7665,1706.5063,2.5287,70.0357,3.4443,32.2959,201.7648,0.9626,7.1619,0.0000,0.0714,1g2l
7.2400,39.6397,752.3155,0.3840,17.6133,0.5994,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1y4z
7.2400,113.3247,1889.5742,2.9840,60.8823,4.2834,38.9585,202.5711,0.6467,4.5708,0.0000,0.0667,2psv
7.2400,98.7217,1263.8149,0.8873,53.5150,0.3344,10.5626,119.7537,0.4580,7.1829,0.0000,0.1176,3n3g
7.2500,119.2763,1557.1737,4.5665,20.7895,10.9748,12.2707,91.8789,0.0239,0.0000,0.0000,0.0625,1jet
7.2500,83.6078,976.1980,5.8093,0.0000,8.3431,0.6117,4.8319,0.4934,0.0000,1.0000,0.2500,2ces
7.2500,211.3960,3225.6140,4.3989,67.0479,5.0258,62.8712,490.1757,2.9919,3.4873,1.8674,0.0364,2qbw
7.2500,112.3651,1806.1144,3.6572,54.3114,1.7608,10.1931,98.8885,0.6650,8.5532,0.0000,0.1333,3gcs
7.2500,94.3900,1442.3553,2.7351,53.8815,2.9728,12.1107,123.0948,0.6083,2.4657,0.0000,0.1250,2ole
7.2600,125.7849,1922.6230,3.9323,36.9411,8.6432,74.7956,425.5444,2.2585,6.8889,4.8360,0.0385,3ifo
7.2600,68.1436,856.2891,0.9998,64.3083,0.2007,1.4445,23.9622,0.0000,0.2119,0.0000,0.1538,3cz1
7.2600,95.0466,1740.6577,2.1748,13.3010,4.9891,20.1835,112.7987,0.8538,2.2865,0.9191,0.0870,1dhi
7.2600,138.7929,2071.3730,5.9611,83.2707,5.1080,24.0896,246.9233,1.0638,7.6680,0.2713,0.0769,1mrx
7.2600,99.0074,1521.9144,3.0759,47.8694,2.0943,7.4317,66.0514,0.2226,0.3669,0.0000,0.2222,2qzr
7.2600,129.6544,1207.5298,4.5578,22.6766,8.0291,2.7093,24.9206,0.0093,0.0000,0.0000,0.1818,3gc5
7.2700,68.2685,1379.1414,0.9827,80.3319,1.9764,31.2336,110.0006,0.0856,48.5709,0.0000,0.0645,1fdq
7.2800,85.7608,1427.5808,3.1973,1.1307,6.9708,13.0524,86.5203,0.3833,0.0000,0.5502,0.1667,3a6t
7.2800,140.8465,1973.6479,5.2609,44.7498,11.5384,14.8569,149.7798,0.5296,0.0000,0.4532,0.0571,1b40
7.2800,81.6498,819.4211,2.0791,42.3106,3.3709,1.4840,8.4062,0.0000,0.0000,0.0000,0.2857,2pql
7.2800,59.4511,755.1460,1.6566,34.3492,2.5055,0.2107,12.6734,0.0000,0.0000,0.0000,0.4000,2qoa
7.2800,99.2616,1320.7411,2.0551,44.9552,1.6687,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,3fl5
7.2800,79.9106,689.3428,3.1398,0.0000,3.9663,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3o7u
7.2800,126.1282,2182.6189,2.5866,97.3671,4.7998,40.7699,292.8614,0.8840,7.8719,0.4064,0.0513,1hii
7.2800,89.6914,988.7676,5.4677,0.0000,7.5067,0.3619,5.1524,0.4901,0.0000,1.0000,0.2500,2ceq
7.2800,118.9739,2196.6709,2.6470,69.0648,2.6789,38.1878,265.4406,0.4602,9.9953,0.0000,0.0714,2qhz
7.2900,111.1810,1768.4170,2.7328,26.8600,6.9773,28.4556,229.4672,0.7204,8.6214,0.5700,0.0606,3ccz
7.3000,63.7882,1118.2850,1.5846,31.6628,3.5843,8.1373,46.8015,0.0181,2.8201,0.1918,0.1429,2uxi
7.3000,87.4979,1334.2089,1.5336,63.5930,2.0613,13.2888,134.1381,1.3262,7.8257,1.0000,0.1333,3p5o
7.3000,66.1951,790.5454,2.6638,21.1778,3.0221,2.7777,1.4340,0.8292,0.0000,0.0000,0.3333,1sw1
7.3000,99.9210,993.6253,3.3492,12.0157,6.8879,3.5219,42.5438,0.8498,1.9805,1.0000,0.2222,1o3h
7.3000,97.2714,995.6740,2.8105,11.7507,6.0204,3.1813,42.8389,0.7199,1.9423,1.0000,0.2222,1o3i
7.3000,106.6607,1185.7034,2.1704,42.1823,3.9737,14.7539,163.5319,1.3590,2.7158,0.0000,0.1053,2i3i
7.3000,63.1537,703.8652,3.7604,0.0000,9.0188,2.1413,7.5918,0.0000,0.0000,0.0000,0.2222,3c52
7.3000,112.8600,1571.2101,1.5513,60.8211,2.5662,28.6923,188.6625,0.7678,5.1802,0.8450,0.0667,1tmn
7.3000,144.1541,2169.0918,3.2201,62.3478,5.2225,30.5561,260.6707,1.0685,8.6653,0.0000,0.0667,2qi1
7.3000,73.8854,1288.4501,1.7310,35.7502,0.4282,7.6949,75.2706,0.1044,0.0925,0.0000,0.2222,3n0n
7.3000,65.5444,947.2607,1.7790,35.3914,3.1576,4.9116,42.0651,0.0070,1.2118,0.0000,0.1818,3r16
7.3000,112.1568,1349.1434,2.1922,26.6321,3.4034,25.3969,180.4574,0.9433,0.5363,0.6171,0.1000,4sga
7.3100,99.5205,1715.0452,1.6726,67.4600,3.3039,34.0503,209.9572,0.3289,45.3314,0.0000,0.0625,1o1s
7.3200,108.2850,1240.6024,5.9490,5.6334,8.1563,5.6082,33.8338,0.4551,0.0000,0.0000,0.1333,2j7e
7.3200,97.8273,1396.1542,2.6546,47.6606,4.7519,21.8891,132.4936,0.4668,7.0714,0.5800,0.0690,3m6q
7.3200,109.5084,1410.6628,3.7200,54.4285,5.6208,17.8468,119.2775,0.2018,1.6573,0.0000,0.0741,1qf1
7.3200,75.7963,1696.2557,1.0040,53.0528,1.7370,7.4067,75.3623,0.3695,1.3829,0.4236,0.1111,1ydt
7.3200,118.8582,2212.9729,4.7899,89.7638,2.1524,24.5056,130.7731,1.4034,10.1877,0.0000,0.0833,3ipu
7.3200,128.1408,1987.7979,4.3665,86.3879,5.9808,41.6319,403.5987,2.5829,19.1764,1.1310,0.0625,3pww
7.3300,66.1128,729.4338,2.7585,36.3733,5.0268,2.5962,3.7137,0.1002,0.0000,0.0000,0.1818,3gjd
7.3300,115.5521,1490.9020,1.8331,66.2594,3.8579,20.9097,132.7460,0.4185,11.5573,0.0000,0.0909,2r2m
7.3300,92.7364,1299.4125,1.3253,56.6809,1.9587,16.1723,150.3217,0.7138,0.5700,0.6459,0.1538,2j2u
7.3400,63.3289,815.5853,0.8843,26.0478,0.8168,2.5755,11.2984,0.0000,2.0000,0.0000,0.4000,1uw6
7.3400,76.3778,1348.0464,1.2731,65.1203,2.0797,7.2149,120.6375,0.1324,6.7035,0.0000,0.1538,2ydw
7.3400,118.8465,1912.6262,3.0088,50.6752,2.3221,31.9337,242.9069,1.5819,8.4029,1.3599,0.0571,2fgi
7.3400,109.8345,1514.7843,3.2325,50.1967,5.8141,44.1304,202.2139,0.7988,45.4622,0.0000,0.0870,2gv6
7.3400,105.0325,1478.8474,3.9139,26.0937,6.8485,19.6392,98.8360,0.9450,0.0000,0.7825,0.1250,2vvs
7.3400,99.6919,1215.2930,2.8951,45.4937,4.7113,17.5925,160.2265,0.8136,2.3065,0.0000,0.0952,3f7i
7.3500,124.0223,1677.1136,5.3110,32.0136,11.8058,14.6884,116.0233,0.4750,0.0000,0.3501,0.0571,1qkb
7.3500,59.6216,970.2546,1.9775,28.2940,3.6658,2.9847,24.1189,0.2649,0.0000,0.0000,0.2857,1ttm
7.3500,143.1131,2244.5146,3.3581,59.2554,6.2862,31.0074,308.5527,0.9269,4.1250,1.5554,0.0476,1mhw
7.3600,69.7144,979.3563,2.5297,22.2469,5.2053,0.7984,27.0296,0.0000,0.0000,0.0000,0.1667,1swg
7.3600,124.1715,2253.0825,3.2064,71.0923,4.9431,22.1433,304.8932,0.7105,10.7821,0.0000,0.0645,1k6p
7.3700,77.4000,1035.5310,4.9863,0.0000,11.0046,28.5329,134.4182,0.3516,0.0000,0.8010,0.1000,1fao
7.3700,115.2857,1606.2698,4.4963,14.2994,11.1727,14.2861,101.7728,0.3229,0.0000,1.0997,0.0588,1b51
7.3700,94.0818,1214.9716,1.9629,22.6564,3.4221,22.8755,73.0989,0.2771,0.0000,0.3678,0.0833,1cnx
7.3700,81.1758,910.3691,4.1629,14.4763,7.9275,4.1994,16.7819,0.0406,0.0000,0.0000,0.2000,3dp4
7.3700,113.0538,1123.7325,2.7552,47.4560,4.2320,25.6407,191.7843,0.6138,12.0956,0.3177,0.0833,3f7g
7.3700,114.1653,1418.3997,3.0852,45.2787,6.5634,12.6455,81.4741,0.0726,0.0000,0.0000,0.0800,3q43
7.3800,122.2181,1733.5875,3.8901,83.6312,5.9278,21.6133,182.8546,0.2908,1.1499,0.0000,0.0769,1qf0
7.3800,145.6155,2140.8987,3.6099,71.6398,3.9166,32.7872,271.7650,1.2707,7.6805,0.0000,0.0690,2qi0
7.3900,139.0696,1818.5953,1.2872,63.5983,1.1463,18.7661,172.2399,0.2734,9.6075,0.0000,0.0800,1d3p
7.3900,55.3887,956.3495,0.6854,43.3064,0.4262,3.6616,33.1408,0.0000,3.4415,0.0000,0.2857,3p5l
7.3900,101.7573,1115.7296,5.9302,12.5060,9.4330,7.0137,30.0281,0.3898,0.0000,0.0000,0.1250,2hzy
7.3900,183.9681,2857.9221,4.8107,92.2123,8.3711,95.0509,841.5085,1.4254,7.1630,2.6036,0.0267,3ds9
7.4000,73.2943,737.3862,5.1553,0.0000,10.0523,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1drj
7.4000,138.6561,1748.1564,7.8848,49.5166,11.8315,29.8378,489.7743,3.5555,0.0000,7.0582,0.1000,2xuz
7.4000,82.6917,1135.0869,2.1609,20.3684,4.7215,10.0117,54.1806,0.4979,0.0000,0.7857,0.1250,3f18
7.4000,91.3739,1290.0419,6.4033,0.0000,11.6545,29.1962,133.3096,0.8358,0.0000,0.9781,0.1000,1b55
7.4000,109.5561,1451.0514,3.0858,41.4870,5.6883,18.8753,210.5482,0.9090,0.0039,0.0000,0.1111,1k1m
7.4000,128.1849,1252.6715,4.6448,86.5763,1.0953,1.1815,23.8011,0.3931,0.0000,1.2021,0.3333,1oar
7.4000,92.4128,1168.5027,1.7175,53.8207,1.9755,28.0503,209.0962,2.0608,6.1194,2.0464,0.1538,1r6n
7.4000,66.1493,1104.5020,3.6205,0.5066,8.1018,10.7849,58.1644,0.5402,0.0000,0.9790,0.1176,1f8c
7.4000,106.2767,1256.5135,3.5075,48.0087,4.5516,26.9130,154.9450,0.4539,0.1781,0.2654,0.0833,2i3h
7.4000,92.4845,1490.6968,2.8671,91.3283,3.4863,12.4484,81.9858,0.9211,6.9363,1.3174,0.1111,2zy1
7.4000,125.4861,2444.8210,2.2197,55.9654,4.6683,34.1450,318.7192,0.6454,4.9882,0.0000,0.0606,2bpy
7.4000,91.8021,1241.8820,3.0884,10.4593,5.8810,2.6759,53.6337,0.2773,1.5747,0.0000,0.1667,1owh
7.4000,56.0638,965.3471,0.5103,31.7866,0.0000,0.9850,11.5057,0.0000,0.0000,0.0000,0.3333,1zoe
7.4000,169.2923,2634.7759,4.9767,70.1912,8.9949,79.3303,538.6680,3.3333,10.2962,3.0553,0.0333,2er9
7.4000,82.4659,1269.3041,2.2461,36.0769,2.1167,9.0311,59.8841,0.0449,3.8123,0.0000,0.2500,3rlq
7.4100,107.5125,897.7733,7.1452,14.1888,12.6552,1.5719,20.3484,0.1115,0.0000,0.0000,0.1538,2q2a
7.4100,75.9766,754.4557,5.3635,0.0000,11.0646,2.2617,9.0309,0.0258,0.0000,0.0000,0.2222,1ik4
7.4200,67.2967,895.2810,1.0568,36.0053,1.9199,1.7826,30.0467,0.0000,0.8519,0.0000,0.1667,3ryy
7.4200,66.8093,1157.3245,0.8596,18.8295,2.6293,6.0021,47.1675,0.0625,0.0000,0.0000,0.1538,1q5k
7.4200,99.7565,1774.2966,1.8166,61.5731,1.6407,23.5861,293.2956,1.8880,13.3774,0.0000,0.1176,1t32
7.4200,69.3197,1001.7500,2.4979,20.9277,4.4463,1.7531,30.0591,0.3359,0.0000,0.0000,0.2500,2pou
7.4200,87.7968,1445.3887,3.1099,53.2370,0.3113,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2xys
7.4300,130.3425,1816.8196,5.1213,27.5470,12.8715,12.9184,131.5102,0.3740,0.0000,0.2496,0.0541,1b5j
7.4300,129.9774,2057.4358,1.6769,56.5189,1.6723,19.2712,222.1704,0.3012,7.3133,0.0000,0.0833,2bak
7.4300,63.7984,697.2309,3.5760,0.0000,8.4267,2.2307,8.3314,0.0062,0.0000,0.0000,0.2222,2isw
7.4400,76.5244,749.3484,6.0688,0.0000,10.4343,0.9136,2.9825,0.0339,0.0000,0.0000,0.2222,2f7o
7.4400,98.7561,1467.1638,4.0565,36.7201,4.9480,8.4257,114.9653,0.5785,7.6302,0.0000,0.1000,2qbq
7.4400,127.3954,2498.1584,3.4060,63.4501,2.2095,54.3855,318.9903,4.8608,45.1891,1.3049,0.0769,2r38
7.4400,133.8012,1978.8964,1.7514,59.6807,2.3070,13.6974,137.1953,0.1436,7.1703,0.0000,0.1111,1ciz
7.4400,111.3408,1579.4537,4.3188,43.4483,5.6709,9.2174,133.8074,0.4585,13.7431,0.0000,0.1250,1qb9
7.4400,92.2247,1498.5729,2.4414,19.2597,4.4897,13.1959,170.4349,0.6300,6.0590,0.0000,0.1667,1vzq
7.4400,61.8518,1023.7657,2.1112,8.3717,5.1868,10.7735,100.5922,0.2077,0.0000,0.3076,0.1250,2oxn
7.4400,70.9574,738.6233,4.6978,0.0000,9.2270,1.2640,2.0110,0.4548,0.0000,0.0000,0.2222,3dx0
7.4400,75.6334,1246.8345,1.6844,73.4847,2.7113,20.3328,143.1801,0.9456,14.2084,0.0000,0.1538,3lbl
7.4500,117.0146,1287.7992,3.8762,62.1847,3.1562,13.7655,70.2629,0.8283,11.5987,0.0000,0.2857,1n0s
7.4500,85.9389,969.9141,1.8279,29.1818,3.2201,15.1795,79.1711,1.1582,0.0000,1.9334,0.1111,2ccb
7.4600,73.6549,1200.3069,2.5782,0.0000,5.6835,18.9714,77.5416,1.0577,0.0000,2.0178,0.1538,3kyg
7.4600,136.2233,1490.4235,2.4167,55.2198,2.4962,12.2323,75.9902,0.2797,0.0000,0.5557,0.1000,1yei
7.4600,144.8078,1691.6582,3.0749,66.9452,3.1981,18.6496,109.3777,0.3414,5.0430,0.0000,0.0714,1yej
7.4600,81.9199,1039.9133,2.3418,8.3192,5.2588,3.1822,56.3860,0.1362,0.0000,0.0000,0.2222,1sqo
7.4600,91.4974,1298.0007,4.7149,13.1354,10.8361,12.5210,66.8362,0.2944,0.8003,0.0000,0.0870,3fed
7.4600,130.0546,1503.4375,3.8661,69.1953,2.4613,2.4404,52.2674,0.0380,0.8412,0.0000,0.1429,2g71
7.4600,83.9821,1331.3608,4.2332,0.0000,7.6410,8.2082,51.0227,0.2861,0.0000,0.8655,0.1250,2p53
7.4600,84.5714,1383.9712,2.7250,0.0000,5.7148,13.8218,80.5004,0.2586,0.0000,0.0000,0.1429,3ocz
7.4700,162.4228,2172.8535,6.6622,44.4089,6.2672,12.0214,149.9308,0.4263,7.5551,0.0000,0.1053,1xh4
7.4700,172.6821,2468.7354,6.4018,13.5805,12.3865,45.4134,302.9118,1.9846,0.5588,0.9145,0.0513,5tmp
7.4700,156.6033,1870.4984,6.7185,11.0515,9.5118,9.5550,112.5055,0.6085,0.4595,1.0000,0.1111,3oe4
