pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.1200,124.0091,1600.4434,7.7154,15.2382,10.4507,10.8645,99.0221,0.7082,0.0000,0.0000,0.0588,1b05
7.1200,122.2847,1630.1571,6.4137,18.7041,10.8079,12.0755,106.6105,0.4769,0.0000,0.5924,0.0588,1b52
7.1200,133.7760,1943.4189,9.3905,50.8807,10.8479,35.3711,245.4359,2.9053,11.5452,0.0000,0.0500,1nz7
7.1200,149.3487,2561.8467,10.8046,5.4513,16.4159,42.2513,324.7267,2.1214,1.8629,2.7019,0.0476,1xd0
7.1200,63.3039,994.5517,2.8368,17.5479,3.1485,3.2323,28.3767,0.5677,0.0000,0.9384,0.2222,2pov
7.1200,73.4466,786.0003,8.4630,0.0000,11.8059,0.7677,2.2188,0.2403,0.0000,0.0000,0.2500,3dx4
7.1200,41.4436,487.2678,5.2732,0.4349,4.5644,2.0933,8.3634,0.0000,0.0000,0.0000,0.2500,3hww
7.1300,106.9918,1221.0698,4.7637,13.0508,6.7421,6.1414,68.9707,1.1403,5.0662,1.0000,0.2000,1o3d
7.1300,109.7559,1207.5220,8.0461,0.0000,8.8220,3.9923,26.6920,0.4792,0.0000,0.0000,0.1538,2j7d
7.1300,135.0744,2129.5046,4.4218,82.5142,3.8697,12.9185,150.2642,1.4816,4.4537,0.0000,0.1333,3gcv
7.1400,143.5107,1997.3291,8.0147,56.6001,5.9249,79.7969,544.2227,3.5521,9.5582,0.0000,0.0385,2pv1
7.1400,124.4377,1425.7808,9.2886,18.6142,8.4571,5.8023,73.7194,0.6914,0.0000,0.0000,0.1429,2vot
7.1400,72.9622,918.7428,3.2125,13.2360,1.9472,0.3012,13.9818,0.0000,0.0000,0.0000,0.4000,3ffp
7.1500,102.4820,1376.7936,6.3917,39.8448,2.8937,29.4338,202.0427,2.3887,11.1093,0.9278,0.0690,1elb
7.1500,112.3683,1936.4049,4.2056,27.8756,7.4185,25.8942,274.3041,1.6374,0.0000,0.0000,0.0417,1fch
7.1500,88.8369,1406.1332,3.8938,31.1986,2.9915,5.1377,77.8644,1.0123,1.0965,0.0000,0.2222,1pxn
7.1500,224.7923,3209.6265,11.1200,100.8150,12.2728,48.0606,352.1287,5.5158,0.2232,1.4579,0.0392,1xr9
7.1500,56.4227,927.6346,2.7076,38.9011,0.0000,0.1258,6.0969,0.0000,0.0000,0.0000,0.5000,1zog
7.1500,113.8725,1276.4420,5.1420,0.0000,8.0268,7.1573,48.0849,0.2885,0.0000,0.0000,0.2000,2fqx
7.1500,156.5172,2784.0073,7.8225,80.0576,7.6451,48.0440,495.0312,1.4396,20.2165,0.0000,0.0667,2qnn
7.1600,129.4997,1413.9343,3.8126,42.7147,5.3143,12.6449,147.8018,0.3187,11.2929,0.0000,0.0833,1f0u
7.1700,103.9354,1415.5442,4.1847,35.1000,4.2677,10.6931,109.6494,0.3578,5.0620,0.0000,0.1333,1g36
7.1700,106.4371,1256.5999,5.7347,18.4513,6.7350,6.8021,67.4363,0.7780,4.6949,1.0000,0.1667,1o2h
7.1700,105.1878,1500.5333,4.8169,41.0407,0.1217,8.7778,82.5652,0.8061,1.0706,0.0000,0.0870,2doo
7.1800,120.6010,2152.8115,4.5405,65.2502,4.8037,31.9476,255.9756,1.2333,13.2090,0.0000,0.0833,2q63
7.1900,117.3308,1934.3546,2.1417,136.4690,1.8054,3.4247,74.2626,0.2756,8.4161,0.0000,0.2222,1fcx
7.1900,84.5703,977.3494,3.4999,7.1531,6.4839,3.0921,36.8298,0.2219,0.1315,0.6729,0.2500,1gi4
7.1900,88.4913,1323.8092,5.7606,0.0000,8.8816,3.2521,70.5285,0.0696,0.0000,0.0000,0.1429,1me7
7.1900,83.0932,1254.7598,5.8472,0.0000,8.9861,3.2623,69.9327,0.0634,0.0000,0.0000,0.1429,1me8
7.1900,52.1546,1106.8396,2.9139,58.9399,0.0000,9.2249,95.4026,0.2167,6.8239,0.0000,0.1538,1q7a
7.1900,71.5831,689.3636,5.3168,0.0000,8.4000,1.2609,1.8395,0.0000,0.0000,0.0000,0.2857,2j7h
7.1900,63.5619,982.6478,5.2824,11.1574,5.8829,9.3386,30.4138,0.0167,0.0000,0.0000,0.1818,3f19
7.2000,60.2575,1123.6235,3.2655,15.1882,2.8383,6.3549,49.0173,1.2417,1.0966,0.9717,0.1818,2pow
7.2000,131.6983,1718.7970,9.8480,11.0056,17.8390,19.5258,144.1219,1.1709,0.4995,0.0000,0.0952,2pqb
7.2000,80.7896,1050.5801,3.7767,16.7506,1.4217,7.2742,41.3336,1.8785,0.0000,0.0000,0.2000,3c79
7.2000,98.9803,1591.7024,6.8751,9.4992,3.7623,14.0782,148.7491,2.6212,2.8796,0.0000,0.0800,3k2f
7.2100,64.3384,894.6162,5.7321,12.9524,6.0671,11.0508,20.0834,0.0901,0.0000,0.0000,0.1818,3f1a
7.2200,143.0351,2610.6477,4.0660,67.6450,8.5408,54.2535,524.1268,1.9712,7.9965,1.1386,0.0328,1gvx
7.2200,58.4673,639.2361,1.9346,0.0000,2.7951,2.3894,1.1080,0.4289,0.0000,0.0000,0.3333,1sw2
7.2200,94.4950,918.3516,4.8540,13.9664,4.2241,1.3337,5.0118,0.0000,0.0000,0.0000,0.2857,2epn
7.2200,155.2208,2804.7390,7.6450,66.5816,7.1367,58.3286,526.4938,2.5990,10.2231,0.6496,0.0328,2er6
7.2200,133.8094,1956.7798,7.7019,55.7522,9.4748,58.0513,305.3120,5.0875,12.2972,0.4333,0.0417,2h6t
7.2200,35.1607,775.6239,0.7884,52.3640,0.0000,1.3838,20.7258,0.0000,3.1063,0.0000,0.1250,3cyz
7.2200,104.8842,1416.0730,1.6861,107.7044,1.9580,7.1271,53.3881,0.2776,12.9734,0.0000,0.0606,3dzt
7.2200,51.4751,819.6807,4.5944,16.5422,3.7617,0.3139,6.1620,0.0000,0.0000,0.0000,0.4000,3pcj
7.2300,55.9547,776.6885,9.8368,16.0318,1.6915,8.8910,63.4126,1.0186,3.5236,0.6430,0.1250,3f8e
7.2400,152.4134,1751.4054,4.7552,72.6346,3.7229,26.4942,199.8565,0.5473,8.5777,0.0000,0.0769,1g2l
7.2400,103.0967,1621.4814,2.9901,40.8506,4.1520,12.7437,111.9155,0.4418,4.9216,0.0000,0.1818,1oyt
7.2400,56.0698,679.1617,1.3770,9.1492,0.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1y4z
7.2400,102.5041,1800.2612,4.3840,50.2247,5.1863,25.9415,183.7707,0.8844,7.9565,0.0000,0.0690,2psv
7.2400,84.1880,1126.5411,4.2067,38.4804,5.4588,11.6957,112.8419,0.7243,0.9086,0.0000,0.1250,3ikg
7.2500,122.5353,1539.4592,6.2806,21.3538,9.9536,10.5615,91.9422,0.5882,0.0000,0.0000,0.0645,1jet
7.2500,95.5863,973.4213,8.0611,0.0000,8.7953,1.9953,3.4887,0.5634,0.0000,0.0000,0.2500,2ces
7.2500,78.5259,1372.4098,6.9411,42.0800,2.0000,15.9285,148.2370,2.0312,6.9482,0.0000,0.1250,2ole
7.2500,203.5992,2843.6748,7.1727,45.6899,8.9361,51.8901,501.5068,2.3929,0.8284,0.9269,0.0392,2qbw
7.2500,117.6212,1849.4379,4.0958,62.1398,3.8784,9.1063,98.0305,1.6331,8.5538,0.0000,0.1429,3gcs
7.2600,84.8786,1408.0972,2.7449,31.6161,4.5178,14.0809,125.9543,1.4668,1.3806,0.0000,0.0909,1dhi
7.2600,137.1486,2072.6462,6.3915,72.0554,5.2102,21.1123,231.2476,1.0133,5.6895,0.0000,0.1000,1mrx
7.2600,92.4459,1380.1354,6.6800,20.2700,5.4109,4.3228,50.6133,0.5009,0.0000,0.0000,0.2222,2qzr
7.2600,44.1039,838.9545,1.0750,44.3129,0.2894,4.0277,23.6640,0.0000,1.9089,0.0000,0.1667,3cz1
7.2600,123.8914,1193.1302,5.8684,22.9425,8.2665,2.8499,24.4263,0.0437,0.0000,0.0000,0.2000,3gc5
7.2700,62.9389,1307.1078,9.4107,56.3895,1.4942,9.7267,123.4972,0.0090,30.1595,0.0000,0.0667,1fdq
7.2800,148.5301,1983.6722,7.3724,47.8410,10.4082,14.0543,140.4899,0.8652,0.0000,0.0000,0.0571,1b40
7.2800,108.9157,2119.7102,4.0207,79.6212,7.1157,46.4188,284.2679,1.5602,8.8845,0.0000,0.0606,1hii
7.2800,108.4398,1221.6223,4.9582,56.2492,5.7527,11.1292,86.8240,0.4891,3.7605,0.0000,0.0909,1kel
7.2800,95.1039,991.6351,8.6551,0.0000,8.3620,2.1869,3.4342,0.3089,0.0000,0.0000,0.2500,2ceq
7.2800,127.5817,1338.6124,3.0186,45.4257,3.7426,16.2595,145.3462,1.0961,12.9689,0.0000,0.1429,2cgr
7.2800,78.6482,810.7975,2.2317,43.8220,3.1007,0.5581,9.2941,0.0000,0.0000,0.0000,0.2857,2pql
7.2800,117.9086,2178.6426,3.6119,73.6300,3.2340,32.4962,265.6615,1.4093,4.5059,0.0000,0.0741,2qhz
7.2800,51.9033,734.3299,2.4229,31.6468,1.8895,0.2129,12.7038,0.0000,0.0000,0.0000,0.4000,2qoa
7.2900,101.9112,1751.8799,4.9790,24.6991,8.0023,20.7066,234.1513,1.5725,7.3784,0.0000,0.0645,3ccz
7.3000,100.8239,1004.0035,4.4103,13.1752,6.9400,3.5455,42.5488,0.8458,1.9817,1.0000,0.2500,1o3h
7.3000,100.9264,1027.9877,4.6154,12.9705,6.7449,3.2073,42.8275,0.7532,1.9469,1.0000,0.2500,1o3i
7.3000,64.3671,785.3656,3.4690,20.9947,3.2739,3.1983,1.4331,0.8449,0.0000,0.0000,0.5000,1sw1
7.3000,88.9823,1491.3588,6.2532,42.7224,7.7423,23.7998,197.9709,1.2855,2.9913,0.0000,0.0714,1tmn
7.3000,109.5562,1200.7737,3.1578,44.9645,3.3142,13.5362,164.0730,1.6925,2.5423,0.0000,0.1429,2i3i
7.3000,124.9906,2205.7263,4.4166,63.9429,4.3193,34.1266,266.8496,1.1654,7.0783,0.0000,0.0690,2qi1
7.3000,75.9235,703.7112,9.7208,0.0000,11.7217,0.4724,10.6455,0.0000,0.0000,0.0000,0.2222,3c52
7.3200,103.9307,1439.0896,6.0292,53.0278,5.7523,15.7868,120.9396,0.4240,1.0905,0.0000,0.0800,1qf1
7.3200,173.9923,2252.0273,6.8351,54.9814,6.6055,13.9922,165.9231,0.3129,10.4140,0.0000,0.1176,1xh6
7.3200,112.0307,1631.2360,3.4413,43.4312,2.0734,12.0780,97.3519,1.9045,1.3418,0.0000,0.1111,1ydt
7.3200,111.0871,1270.2588,8.6083,4.1348,9.1248,4.6614,33.3666,0.4816,0.0000,0.0000,0.1429,2j7e
7.3300,127.8068,1537.8667,3.5823,22.0219,0.4222,10.2119,106.7202,0.2606,1.0000,0.0000,0.1667,2j2u
7.3300,107.5014,1489.2853,2.7701,61.8456,5.3195,18.6555,125.6845,1.4638,13.1500,0.0000,0.0909,2r2m
7.3400,57.7251,796.7825,1.8976,24.0562,1.0000,2.0921,11.3273,0.0000,0.8785,0.0000,0.5000,1uw6
7.3400,110.2411,1787.2590,5.5487,43.5802,2.7244,10.8655,170.6517,1.8442,5.1137,1.0000,0.0714,2fgi
7.3400,99.6610,1432.5565,4.7849,9.6187,6.6991,25.1224,233.7266,0.5208,17.5280,0.0000,0.0870,2gv6
7.3400,107.3109,1326.8752,4.7543,23.1647,7.6499,11.7331,72.9339,1.3996,0.0000,0.0000,0.1333,2vvs
7.3400,104.7747,1225.5052,3.4549,46.7701,4.8157,13.9369,155.9439,1.6672,2.2150,0.0000,0.1250,3f7i
7.3500,121.8176,1952.8284,4.2412,34.8503,4.1504,33.5353,347.3881,1.3911,3.8126,0.8741,0.0476,1mhw
7.3500,124.6442,1674.5980,7.2587,29.0746,11.8813,13.8798,103.6434,0.6698,0.0000,0.0000,0.0606,1qkb
7.3500,54.6665,951.4778,4.5315,34.7302,1.6894,2.5440,23.8183,0.3015,0.0000,0.0000,0.2857,1ttm
7.3600,73.5717,1001.4309,4.1095,29.1524,4.4101,1.4304,29.1070,0.0600,0.0000,0.0000,0.1667,1swg
7.3700,117.7894,1589.9142,6.0558,14.3039,10.3541,11.6282,96.2396,0.5828,0.0000,0.0000,0.0588,1b51
7.3700,66.2087,1036.6538,1.9271,22.0548,1.8734,4.1326,54.5154,0.1758,0.0000,0.0000,0.0833,1cnx
7.3700,81.1943,1059.8160,7.2204,0.0000,12.6809,20.9240,136.4221,2.7681,0.0000,1.0000,0.1000,1fao
7.3700,82.9080,911.4508,5.4582,16.9254,8.7853,4.1111,17.1795,0.0725,0.0000,0.0000,0.2000,3dp4
7.3700,96.8672,1120.8198,2.4876,39.8841,3.8121,20.3308,160.3181,0.7596,10.3447,0.0000,0.0952,3f7g
7.3800,142.0416,2033.9773,5.4142,65.5144,5.7689,41.9481,293.4759,2.6145,7.1854,0.0000,0.0500,1bxq
7.3800,120.1073,1771.6179,5.5672,80.9945,5.1940,20.4600,179.9885,0.4054,0.6725,0.0000,0.0769,1qf0
7.3800,121.0624,2175.2407,5.6461,75.9745,3.8999,28.9894,272.2951,1.0905,6.9571,0.0000,0.0741,2qi0
7.3900,123.5001,1721.8579,1.5414,57.8443,0.9261,13.3231,171.5665,0.8818,12.7676,0.0000,0.0800,1d3p
7.3900,101.7865,1109.8514,8.3167,11.7465,11.2297,6.1733,30.1307,0.6258,0.0000,0.0000,0.1429,2hzy
7.3900,179.0175,2486.7051,8.9970,81.4391,8.7159,94.1138,1006.1396,9.7691,4.7567,7.0374,0.0282,3ds9
7.4000,107.9274,1319.1741,10.1843,0.0000,12.1294,27.9930,131.6865,2.9318,0.0000,0.4334,0.1000,1b55
7.4000,74.1131,739.2638,5.4069,0.0000,9.8032,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1drj
7.4000,108.6583,1469.6884,5.0852,23.8734,7.0126,31.5526,207.8364,1.0883,0.3365,0.0000,0.1176,1k1m
7.4000,128.6668,1305.9270,6.6210,88.6093,1.2184,0.9764,23.7136,1.1606,0.0000,1.0000,0.3333,1oar
7.4000,78.3403,1164.3352,3.4354,11.2547,5.2966,2.0713,53.9792,0.4010,1.4325,0.0000,0.1667,1owh
7.4000,107.0219,1258.0289,4.4044,61.0322,2.2443,22.3865,205.2585,4.7279,5.2173,1.7012,0.1667,1r6n
7.4000,102.6288,1431.0709,5.3127,52.0645,4.7683,23.7800,154.4160,1.6173,7.5260,0.0000,0.0667,1y3g
7.4000,55.9399,974.2437,1.4591,31.1351,0.0000,1.1480,11.2620,0.0000,0.0000,0.0000,0.5000,1zoe
7.4000,110.1532,2331.5828,2.6757,56.1839,5.1997,31.7813,311.1034,0.9865,4.1578,0.0000,0.0714,2bpy
7.4000,155.8477,2661.5762,7.8062,63.1110,7.9489,64.3663,475.5477,5.1482,4.5130,0.0051,0.0377,2er9
7.4000,100.9142,1249.7841,4.1062,44.6477,4.3761,24.0610,157.9925,1.4196,0.3676,0.0000,0.0952,2i3h
7.4000,79.7114,1426.4379,2.0558,60.8172,3.4890,12.0433,72.2161,0.8351,8.2358,0.0000,0.1111,2zy1
7.4000,67.3212,1086.4919,6.4728,13.2570,6.4841,14.2966,50.7671,0.3542,0.0000,0.3997,0.1250,3f18
7.4100,66.1831,749.8216,8.9936,0.0000,12.6771,0.5829,10.1798,0.0000,0.0000,0.0000,0.2222,1ik4
7.4200,64.1030,1082.4833,2.5306,11.7138,2.7398,4.7723,52.2367,0.7693,0.0000,0.0000,0.1667,1q5k
7.4200,134.3401,1919.9528,4.3096,68.9781,2.8310,30.8200,363.6833,1.0656,17.6734,0.0000,0.1250,1t32
7.4200,67.2019,1000.1005,3.3572,20.9838,3.2770,1.9686,30.1572,0.1749,0.0000,0.0000,0.2500,2pou
7.4300,138.7746,1818.3484,7.0399,27.3326,11.8520,15.2622,127.5206,0.6613,0.0000,0.0000,0.0541,1b5j
7.4300,131.0420,2155.1655,3.5752,52.0197,3.1150,12.9869,176.4438,1.0088,4.5768,0.0000,0.0909,2bak
7.4300,74.6156,671.2786,8.2574,0.0000,8.8476,0.3190,9.8380,0.0000,0.0000,0.0000,0.2222,2isv
7.4300,76.7175,697.0598,8.1144,0.0000,10.6570,0.2725,10.0444,0.0000,0.0000,0.0000,0.2222,2isw
7.4400,141.2678,2039.5227,5.1681,63.4470,2.5565,19.1311,131.1292,0.5652,5.6719,0.0000,0.1111,1ciz
7.4400,107.9447,1558.0841,6.0158,23.4578,5.7065,11.9021,129.2597,1.4104,15.3433,0.0000,0.1333,1qb9
7.4400,125.1572,1784.4268,4.5863,30.8097,5.2386,13.1068,126.0139,0.4990,4.5483,0.0000,0.1667,1vzq
7.4400,67.6944,766.4865,8.7971,0.0000,11.9209,0.2898,2.7257,0.5302,0.0000,0.0000,0.2500,2f7o
7.4400,96.1165,1431.4008,3.8312,32.0066,4.4013,8.4033,109.0994,0.5512,7.1322,0.0000,0.1250,2qbq
7.4400,147.2555,2491.7034,5.8208,70.9988,6.4367,46.4293,369.3126,1.5172,12.2645,0.0000,0.0769,2r38
7.4400,74.1804,773.2135,8.3661,0.0000,11.2637,0.6386,2.5364,0.1601,0.0000,0.0000,0.2500,3dx0
7.4500,122.4386,1271.8944,6.9101,63.5489,4.6432,12.2763,71.3246,1.4548,11.7187,0.0000,0.2857,1n0s
7.4500,101.7282,1249.5520,4.2431,20.2159,4.3367,11.9418,80.7120,0.3834,0.0000,0.2990,0.1250,2ccb
7.4600,93.2503,1097.6593,3.5229,7.2331,4.9951,3.1125,58.7230,0.2207,0.0000,0.0000,0.2222,1sqo
7.4600,114.9841,1419.3364,2.7513,50.9385,3.6932,6.7705,65.8967,0.3856,0.3344,0.0000,0.1000,1yei
7.4600,128.9030,1542.4614,4.3312,60.9189,4.2494,4.0157,71.6216,0.3304,0.8287,0.0000,0.0714,1yej
7.4600,119.0620,1539.0692,6.4948,63.3425,1.5400,3.4038,52.1443,0.0214,0.6554,0.0000,0.1429,2g71
7.4600,86.5682,1370.7699,7.3001,8.2565,9.0321,9.4871,68.3968,0.6824,1.0003,0.0000,0.0870,3fed
7.4700,168.6218,2205.7773,7.1802,46.0010,7.8624,12.7428,147.9535,0.2966,7.7120,0.0000,0.1176,1xh4
7.4700,215.0108,2770.8872,11.3483,17.5842,12.9779,33.0371,309.1141,0.4462,0.7657,0.0000,0.0526,5tmp
7.4800,160.6306,2569.8481,9.1941,86.0315,9.5337,50.3714,371.2352,4.5190,11.2724,0.2466,0.0444,1iiq
7.4800,116.4378,2113.8550,4.6506,60.5440,5.4689,37.4492,249.2333,0.8070,3.4653,0.0000,0.0741,2qhy
7.4800,83.2595,1234.1337,7.5403,8.5450,11.6349,19.7463,85.9461,0.8942,0.0000,0.5701,0.1176,2qwe
7.4900,143.1208,1919.2786,5.5212,47.7101,3.9818,15.2504,182.2342,1.5796,5.7284,0.5908,0.0769,2hh5
7.4900,140.5487,1954.3157,9.6012,43.9346,3.1147,16.6969,173.5035,1.0755,6.3056,0.3697,0.0769,2hhn
7.5100,145.2134,1664.0498,2.8548,61.4497,1.5699,9.7025,140.2588,1.6188,3.5155,0.0000,0.1429,2vwo
7.5200,77.2142,623.6866,3.9011,12.0329,7.8003,2.2763,5.1469,0.0000,0.0000,0.0000,0.1667,1lah
7.5200,117.2686,1818.5581,5.4291,79.3428,5.4379,25.9985,243.4767,0.8571,7.2956,0.0000,0.0667,1lf2
7.5200,85.7669,1685.4900,1.8917,64.4794,2.8331,5.3201,36.1899,0.3504,1.3383,0.0000,0.2857,1lke
7.5200,91.8157,1276.3375,5.1826,22.5108,8.6519,9.7829,91.3995,0.0615,1.8446,0.0000,0.1333,1mmq
7.5200,73.3786,1197.7732,4.6636,22.8357,7.8795,7.8044,26.0220,0.0325,0.0000,0.0000,0.2000,2mas
7.5200,54.9594,855.5157,2.5672,31.7693,1.7502,1.1755,31.5826,0.0000,2.1449,0.0000,0.1333,2nnv
7.5200,71.0731,1258.8053,1.8869,24.3433,2.0922,12.3377,74.4387,0.3510,16.8191,0.2798,0.2500,3ekr
7.5400,298.0213,4202.3374,15.2862,131.1220,12.8151,68.1545,572.4439,7.4265,0.3104,1.3721,0.0317,2e7l
7.5400,99.3144,1566.1523,7.9987,19.2335,2.3994,13.9082,144.2362,0.7840,0.0000,0.2267,0.0909,2f1g
7.5500,113.9861,1508.6234,4.8459,29.4069,6.7519,37.8389,225.8846,1.1619,13.7906,0.0000,0.0952,1k1j
7.5500,153.1334,1609.8395,4.2087,61.7981,3.0513,12.7240,140.7850,1.7085,6.0684,0.0000,0.0952,1lpk
7.5500,96.4363,1551.2230,7.2465,22.0284,5.1792,30.5784,230.3506,2.1979,1.9862,0.8361,0.0741,1tlp
7.5500,77.4272,898.2174,4.6639,5.9991,8.1409,4.4394,35.0464,0.0000,0.0000,0.0000,0.2000,1v0l
7.5500,112.7953,1796.7260,5.8613,14.0829,8.5620,22.6872,270.6700,0.8430,2.0934,0.0000,0.0588,1vj9
7.5500,74.0303,1202.2644,3.8091,24.4474,1.1718,8.4717,48.3444,0.6062,4.3642,0.0000,0.1538,2oi0
7.5500,81.9660,1297.1616,5.5377,10.6401,9.2952,11.7410,67.0192,0.0523,0.0000,0.2677,0.1176,3b50
7.5500,177.5502,2078.7429,10.0949,10.0976,10.8976,13.6107,129.6701,0.7550,0.0000,0.2198,0.0741,3e9h
7.5600,112.2933,1936.4801,5.8338,45.8123,9.2320,33.1911,304.6382,1.8696,30.6844,0.0541,0.0690,3cct
7.5700,93.9692,1168.4709,3.7839,62.4447,4.4122,11.8716,85.1607,0.2938,2.4438,0.0000,0.0909,1a0q
7.5700,94.8086,1150.9894,9.7849,2.8746,16.2414,11.0717,34.6913,1.5700,0.0000,0.6712,0.1429,1d09
7.5700,104.8654,1959.4351,8.4331,120.5111,1.9746,23.9985,275.9660,2.0007,36.1841,0.0000,0.0800,1m13
7.5700,97.1007,1142.2889,8.5681,3.0717,16.5222,11.1606,33.7964,0.8791,0.0000,0.8513,0.1429,1q95
7.5700,136.4994,1967.0344,7.6892,3.6689,7.6261,34.7851,323.1171,1.5227,0.9835,0.0000,0.0625,1qhc
7.5700,141.6149,2356.4409,4.0666,81.6535,5.4495,32.5373,287.5421,1.3277,4.3373,0.0000,0.0714,2avs
7.5700,113.9352,2165.0854,3.5931,68.3731,4.4071,31.6302,261.5733,1.2247,12.6776,0.0000,0.0833,2pyn
7.5700,107.9980,1809.9359,5.6751,27.7634,8.1047,18.4019,216.5906,1.0516,11.5788,0.0000,0.0714,3cd0
7.5800,121.7898,2025.9174,7.7028,44.0548,9.0271,30.7771,305.3045,2.3145,31.1806,0.1376,0.0645,3cda
7.5900,143.8239,2161.3071,6.6626,80.5472,9.2254,27.2401,264.0067,1.8113,21.0773,0.0000,0.0645,2fdp
7.6000,162.4118,2687.2393,6.0247,78.0005,9.7380,36.1936,415.4648,2.5033,19.0696,0.0000,0.0714,1bwa
7.6000,144.5962,1567.6704,4.8856,65.1730,3.2968,12.5229,147.8662,1.1106,5.5666,0.0000,0.1333,1lpz
7.6000,87.8261,1244.2103,2.3038,43.5106,1.3190,11.4084,184.6257,1.2311,2.7099,0.0000,0.1667,2o8h
7.6000,90.3429,1402.9399,3.6584,35.2681,4.6426,13.7287,136.5671,1.0607,10.2044,0.0000,0.1250,2zmm
7.6000,106.2110,1426.1255,6.0888,46.0502,2.8251,12.4748,73.1264,0.1176,5.8907,0.0000,0.1250,3ehx
7.6000,148.2965,1524.7035,7.9599,37.5513,7.7095,6.2864,94.8059,0.3076,4.0627,0.0000,0.1333,3gc4
7.6000,104.1088,1537.8496,2.7756,71.2728,2.8102,8.5661,76.9804,0.5146,8.4241,0.0000,0.1429,3iph
7.6000,134.0387,1653.9520,5.1195,60.9094,4.1435,16.3229,178.3223,1.3382,4.1291,0.0000,0.0952,3liw
7.6100,86.6392,940.5820,4.6028,16.5453,8.2728,3.9501,17.1713,0.0981,0.0000,0.0000,0.2000,1ftm
7.6100,54.0408,834.2800,3.7243,24.5172,2.0000,2.5738,40.2159,0.0000,2.4042,0.0000,0.0667,3ibn
7.6200,133.5954,1170.8981,7.9030,0.0000,13.5546,11.7972,109.8145,0.1662,0.0000,0.0000,0.1250,1fzq
7.6200,100.1903,1404.9209,5.4964,34.2795,6.8601,11.9251,79.1828,0.3468,0.0000,0.0000,0.1538,1yqy
7.6200,147.9252,2696.7507,6.7786,61.3466,8.9215,59.9940,393.0433,3.5310,9.6102,1.0604,0.0328,2aoe
7.6200,184.2227,2933.8972,14.0612,93.1880,12.9617,58.0945,482.1101,1.8076,7.5092,0.0000,0.0370,2p3c
7.6200,107.5341,1926.8086,4.1648,54.3666,5.0891,27.1735,208.1279,0.8508,7.9907,0.0000,0.0645,2psu
7.6200,98.2774,1523.3811,1.8736,27.5113,1.0818,8.6333,106.0786,0.7829,0.0000,0.0000,0.2000,2pvl
7.6200,108.9015,1578.4352,2.8155,64.4782,3.0412,2.3320,22.8856,0.0770,0.0000,0.0000,0.3333,3be9
7.6300,81.1841,1126.7981,3.0007,4.4550,5.7955,2.3409,47.6545,0.2510,0.0000,0.0000,0.2222,1c1r
7.6400,86.8884,1311.8369,4.5667,9.6609,5.6260,5.2539,62.5649,0.3779,0.0000,0.0000,0.1538,1c1v
7.6400,29.3291,546.9122,1.0704,23.6350,1.2927,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1e5a
7.6400,118.7369,1424.4918,2.7116,69.8998,1.0000,8.3107,96.0364,0.1301,3.9210,0.0000,0.1111,1uvt
7.6400,48.8981,810.7982,1.5129,38.2527,1.0330,3.3275,24.1132,0.2865,1.9687,0.0000,0.1667,3d78
7.6400,87.8636,924.3087,4.6990,18.7765,8.1207,4.3238,16.3632,0.1675,0.0000,0.0000,0.2000,3fat
7.6400,162.6504,2485.5891,8.8557,81.1076,4.5446,56.1450,519.4506,3.0322,31.7595,1.0000,0.0435,3h89
7.6400,67.7465,1534.5922,0.9357,42.3246,0.9207,7.9134,88.7458,0.9489,4.2795,0.0000,0.2222,3hl7
7.6400,91.0843,1475.8781,6.1574,26.7531,5.4213,15.0801,99.0750,1.3776,12.6381,0.0000,0.1333,966c
7.6600,121.7504,1477.5771,3.9752,36.7585,2.0000,8.5646,111.7551,0.2462,1.9092,0.0000,0.1667,1f0r
7.6600,141.6421,2203.7175,7.7576,60.6351,10.8885,34.5701,295.1835,1.8465,10.5840,0.0000,0.0588,1nny
7.6600,116.1216,1592.9443,5.8856,43.7340,5.1679,31.3911,193.3238,0.7629,7.0023,0.0000,0.0588,1ppk
7.6600,118.0242,1761.7980,2.2720,51.3584,3.4642,15.5761,139.5125,0.8159,10.1364,0.0000,0.1538,2cn0
7.6700,96.5935,2226.9551,3.5817,55.1369,4.8114,28.1475,270.9087,1.0461,5.0774,0.0000,0.0667,2bpv
7.6800,110.4694,1365.4834,6.1626,19.5437,6.8228,6.0152,67.5960,1.2082,4.7011,1.0000,0.1667,1o2q
7.6800,95.1915,1375.3739,2.7788,54.1717,3.6591,14.9160,97.2193,1.3792,11.8787,0.0000,0.0909,1t4v
7.6800,98.2396,1433.4204,5.5828,5.5184,9.4527,17.5091,169.2305,0.7316,2.6443,0.3077,0.0714,1w0z
7.6800,78.6494,931.3387,3.2775,60.7807,2.0000,2.3906,45.0788,0.0839,5.3206,0.0000,0.1818,1ze8
7.6800,127.7611,1672.8361,3.5295,74.3997,0.4205,7.8677,94.7491,0.0000,1.5039,0.0000,0.1667,3f8c
7.6900,81.2191,1433.5299,4.6389,29.5768,4.5142,34.4320,351.9543,1.8223,1.3880,1.1558,0.0571,2itk
