pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.0000,109.4424,1444.8777,1.5323,54.7623,1.7469,18.7214,110.6442,0.5238,1.4986,0.8266,0.1333,3dux
7.0100,128.2999,1094.6117,5.4023,22.3951,7.7085,4.6329,22.6344,0.1086,0.0000,0.3444,0.2000,3eou
7.0200,143.4052,1665.8409,1.3927,58.6626,1.5376,12.5754,146.4066,1.0294,3.6470,0.0000,0.1176,2vwl
7.0200,121.4061,1943.6743,5.4268,40.7547,7.7165,46.2015,393.6876,3.8529,43.3382,0.8646,0.0625,3cdb
7.0300,140.5782,2024.7142,5.3268,47.8575,11.5919,14.1967,157.5390,0.3224,1.5645,0.2536,0.0541,1b1h
7.0300,156.5877,1841.0961,2.7427,64.1207,1.5327,13.0655,178.4788,1.4737,3.6177,0.0000,0.1000,2vwm
7.0400,52.3341,1026.4741,1.2327,49.5033,2.4466,3.9224,29.6776,0.0062,2.2759,0.0000,0.3333,2aov
7.0500,121.5053,1735.8542,5.2927,20.8205,12.1856,14.1974,126.7105,0.5239,0.0000,0.3997,0.0571,1b5i
7.0500,111.9833,1461.7421,1.6316,38.7756,0.0000,11.3234,120.4459,0.4499,7.3340,0.0000,0.1429,2bq7
7.0500,130.0845,2141.4229,2.9984,65.2729,6.9939,32.7178,320.0722,1.0067,11.3508,0.8862,0.0588,2jxr
7.0500,69.3911,1283.1407,1.5652,22.7664,1.5993,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2wer
7.0600,32.3482,536.9398,0.7070,4.6791,0.9324,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1ui0
7.0600,85.4210,1177.4199,2.0474,31.3409,4.1349,3.4022,28.6013,0.0000,0.0000,0.0000,0.1538,2zsc
7.0700,67.9739,788.5014,1.6150,0.0000,3.4451,2.5308,17.5859,0.0941,0.0000,0.0000,0.2857,1ydd
7.0700,73.6879,1081.6543,2.8578,12.8016,6.1257,13.8099,60.9354,0.2771,5.2928,0.1990,0.1333,3cl0
7.0800,74.1126,1265.1924,1.8536,15.7861,2.6541,12.8995,95.5951,0.3950,10.1652,0.0000,0.1333,1xpz
7.0900,129.2187,1772.5847,2.4055,40.5338,3.2370,15.6626,163.6168,0.1673,8.4099,0.0000,0.0870,1lpg
7.0900,135.7452,1534.6277,3.4909,18.7058,5.5764,16.5044,149.3096,0.1760,7.6625,0.0000,0.0952,2bz6
7.0900,99.1381,1226.2209,2.1720,39.7357,3.5585,22.8538,203.0935,0.3842,10.1631,0.0000,0.1000,3f7h
7.1000,129.9356,1762.7501,4.8434,22.4624,11.0443,16.4098,121.1359,0.6978,0.0000,0.8315,0.0541,1b32
7.1000,153.1250,2278.5554,2.6374,66.4012,3.9369,22.6676,380.3877,0.3132,11.9976,0.0000,0.0741,2il2
7.1000,109.6747,1072.5413,4.9659,0.0000,10.3283,12.5021,110.2316,0.0731,0.0000,0.0000,0.1176,2wjg
7.1000,108.3614,1500.6416,3.0166,61.2557,3.6267,13.2241,77.5403,0.9822,3.1969,0.0000,0.0952,3ebi
7.1100,86.8820,1429.7489,1.2709,51.4003,1.4886,6.5596,61.7204,0.2544,8.6044,0.0000,0.1818,3e64
7.1200,119.8602,1596.9883,5.2754,13.8819,11.9038,12.7008,105.5931,0.4699,0.0000,0.3281,0.0588,1b05
7.1200,119.5372,1645.8494,4.7877,18.9535,11.7010,14.7298,108.5558,0.4545,0.0000,0.4395,0.0588,1b52
7.1200,115.9936,1914.1594,3.3063,44.0978,7.8634,43.7855,242.8652,0.5375,10.8431,0.0000,0.0500,1nz7
7.1200,150.4626,2540.0242,6.8668,4.7321,13.7705,46.5328,331.2302,2.5548,1.8954,4.9885,0.0476,1xd0
7.1200,61.4926,978.1149,1.5465,19.7281,3.6806,3.1376,28.3538,0.4465,0.0000,0.9005,0.2222,2pov
7.1200,68.1725,762.3115,4.8876,0.0000,10.1798,2.8626,1.6262,0.1004,0.0000,0.0000,0.2500,3dx4
7.1200,45.7571,541.4166,2.1594,0.0739,5.5105,6.6041,5.1796,0.0006,0.0000,0.0000,0.2500,3hww
7.1300,103.1849,1246.1996,3.3885,17.5538,5.7103,6.5804,68.9341,0.6838,4.9217,1.0000,0.2000,1o3d
7.1300,101.4857,1214.7609,6.3711,0.0000,8.8064,1.0283,28.2087,0.4032,0.0000,0.9071,0.1538,2j7d
7.1300,141.2538,2178.8184,2.2336,88.6739,3.2679,13.1141,150.8075,1.2164,4.4467,0.0000,0.1333,3gcv
7.1400,127.7416,1963.4309,2.3492,52.6796,2.5617,80.3370,650.9514,2.9166,5.5335,2.1590,0.0385,2pv1
7.1400,115.0021,1430.9155,5.4591,11.8337,7.5883,8.0232,75.1469,0.5589,0.0000,0.0000,0.1429,2vot
7.1400,75.8185,962.8106,1.1726,13.5958,1.7095,0.2992,13.8409,0.0000,0.0000,0.0000,0.4000,3ffp
7.1500,111.4057,1458.3391,1.8546,52.1537,1.8056,22.9328,198.0236,0.1997,3.1017,0.0000,0.0690,1elb
7.1500,121.9150,2017.4960,4.3671,40.4258,9.4625,50.9347,308.2030,1.2641,0.0324,1.5586,0.0417,1fch
7.1500,87.2064,1429.7177,2.4737,32.7700,2.7452,5.1473,74.9486,0.8470,1.0838,0.0000,0.2222,1pxn
7.1500,197.2373,3031.7695,7.3303,87.5130,11.8153,50.2517,359.3512,2.7749,0.2055,1.1547,0.0392,1xr9
7.1500,53.1768,926.8591,0.9098,33.5612,0.0000,0.1950,5.8992,0.0000,0.0000,0.0000,0.5000,1zog
7.1500,114.0755,1279.8866,5.0670,0.0000,8.2117,7.2584,48.0396,0.2712,0.0000,0.0000,0.2000,2fqx
7.1500,170.0408,2757.3672,5.3550,81.6937,7.8870,51.8896,488.8483,1.6363,22.5838,0.0000,0.0667,2qnn
7.1600,102.6071,1314.6620,2.1251,54.0186,2.6316,16.1664,160.7543,0.2567,11.7232,0.0000,0.0833,1f0u
7.1700,103.2585,1404.1917,1.5465,34.4932,2.8282,9.4975,106.1967,0.6276,5.1365,0.0000,0.1333,1g36
7.1700,100.5864,1255.6130,3.6122,15.0399,6.6530,7.2445,67.9100,0.3280,4.4917,0.8181,0.1667,1o2h
7.1700,113.1815,1455.5884,0.9289,48.3106,0.7216,10.8812,89.7311,0.3968,1.8174,0.0000,0.0870,2doo
7.1800,127.8939,2152.1372,2.9774,62.3796,4.0841,30.9691,250.6598,0.8920,12.2838,0.0000,0.0833,2q63
7.1900,117.5363,1922.3812,1.8289,137.0685,2.6274,3.4676,74.4313,0.2561,8.4565,0.0000,0.2222,1fcx
7.1900,85.7027,959.8727,2.6616,9.4130,5.9296,3.1263,36.8464,0.2373,0.1394,0.6959,0.2500,1gi4
7.1900,78.8589,1308.4836,3.6962,0.0000,8.8071,5.2400,68.3130,0.0740,0.0000,0.0000,0.1429,1me7
7.1900,77.2402,1247.1255,3.8371,0.0000,8.6878,5.5552,69.4001,0.0405,0.0000,0.0000,0.1429,1me8
7.1900,66.6184,1126.6401,0.6085,53.2532,0.3523,13.3712,96.2057,0.1400,7.1896,0.0000,0.1538,1q7a
7.1900,73.8016,691.5821,5.0766,0.0000,8.6799,1.0850,1.9357,0.0000,0.0000,0.0000,0.2857,2j7h
7.1900,72.8745,983.8836,1.5900,20.9381,3.3969,3.0637,36.9663,0.0000,0.0000,0.0000,0.1818,3f19
7.2000,61.0638,1110.1803,1.9129,11.3082,3.4459,7.2986,49.2201,0.9540,1.0956,0.9686,0.1818,2pow
7.2000,138.5576,1729.9700,8.5274,11.1729,16.9944,19.0316,146.1670,1.0666,0.0718,0.0000,0.0952,2pqb
7.2000,87.4806,1068.6497,1.6815,16.8511,1.8948,8.0752,41.4360,0.2052,0.0000,0.0000,0.2000,3c79
7.2000,98.7889,1586.7019,4.7699,11.4302,6.4268,17.2453,149.8843,0.5320,2.9138,0.0000,0.0800,3k2f
7.2100,81.3453,968.3365,1.9971,21.7353,3.9953,3.7311,30.9844,0.0390,0.0000,0.2060,0.1818,3f1a
7.2200,161.3870,2662.5901,3.7092,92.3452,8.5227,78.1583,500.9008,1.5304,11.0381,2.7798,0.0328,1gvx
7.2200,61.2450,637.1489,1.3513,0.0000,2.3403,2.1956,1.1110,0.3371,0.0000,0.0000,0.3333,1sw2
7.2200,44.6668,726.6994,1.5232,6.0575,3.1071,0.8419,5.3713,0.0000,0.0000,0.0000,0.2857,2epn
7.2200,150.4548,2411.1985,4.1168,77.0083,7.6346,92.7359,736.0818,1.8460,19.7969,1.0368,0.0328,2er6
7.2200,141.6989,2362.1348,4.7052,58.5123,7.9086,48.3554,310.1511,1.4684,18.6459,1.4543,0.0417,2h6t
7.2200,46.8385,805.6182,0.1614,54.0003,0.0000,2.9220,20.9865,0.0000,4.0958,0.0000,0.1250,3cyz
7.2200,108.9368,1427.7721,1.6360,115.0940,1.4467,14.2310,50.6361,0.2032,15.7471,0.5368,0.0606,3dzt
7.2200,55.9844,802.4763,1.7767,20.5052,2.5575,0.2723,6.1816,0.0000,0.0000,0.0000,0.4000,3pcj
7.2300,64.8149,797.7714,0.5671,50.4138,0.6172,13.9697,64.4336,0.7105,7.9425,1.3607,0.1250,3f8e
7.2400,141.5354,1667.4385,2.4575,65.4177,3.6767,36.9530,194.0858,0.9892,8.1441,0.0000,0.0769,1g2l
7.2400,100.0161,1605.1332,2.1481,42.2315,3.9075,12.9328,111.9057,0.3738,4.9619,0.0000,0.1818,1oyt
7.2400,59.0179,687.4279,0.8206,10.9271,0.8062,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1y4z
7.2400,109.0058,1800.2689,2.9425,49.8893,4.5893,29.2553,182.4597,0.5649,7.2981,0.0000,0.0690,2psv
7.2400,83.2805,1082.6221,2.3322,36.6159,4.7505,9.8045,108.6135,0.1753,0.6738,0.0000,0.1250,3ikg
7.2500,119.7047,1568.7061,4.4461,18.9954,10.7526,12.2515,86.3445,0.0103,0.0000,0.0000,0.0645,1jet
7.2500,86.2739,980.2320,5.9321,0.0000,8.5174,0.5558,4.8423,0.6042,0.0000,1.0000,0.2500,2ces
7.2500,86.1940,1347.8191,2.0482,51.7272,2.2881,24.9932,162.9774,1.3841,10.2378,0.0000,0.1250,2ole
7.2500,208.2198,3020.2034,5.3780,53.1039,8.1286,68.9330,478.3035,1.1217,0.0496,1.3745,0.0392,2qbw
7.2500,122.2836,1875.1976,2.3691,64.2826,3.2572,9.1074,98.0036,1.5234,8.5746,0.0000,0.1429,3gcs
7.2600,103.9422,1534.7118,1.8918,36.0570,5.1296,10.4861,129.1311,0.1187,0.4506,0.0000,0.0909,1dhi
7.2600,141.1369,2080.6580,4.3416,75.3541,4.3234,21.3047,240.1893,1.3425,6.4189,0.2377,0.1000,1mrx
7.2600,98.3866,1429.1632,4.2801,23.2026,5.7754,3.0033,50.5182,0.1549,0.0000,0.0000,0.2222,2qzr
7.2600,62.6963,830.5989,0.7557,47.7081,0.5765,5.1751,21.9605,0.0000,2.4174,0.0000,0.1667,3cz1
7.2600,129.3083,1207.0648,4.5364,22.6746,8.0145,2.6670,24.9290,0.0158,0.0000,0.0000,0.2000,3gc5
7.2700,61.8642,1359.8694,0.9010,81.3613,0.9094,37.5068,112.7520,0.2799,55.5400,0.0000,0.0667,1fdq
7.2800,141.5945,1977.2389,5.3656,45.6648,11.4445,14.7675,152.6144,0.4979,0.0000,0.4136,0.0571,1b40
7.2800,127.9007,2148.9800,2.4551,88.9299,5.1884,39.4842,292.2569,0.3859,7.2622,0.0000,0.0606,1hii
7.2800,117.5355,1245.5411,2.2950,52.0709,3.7735,14.6776,92.0814,0.0773,4.3902,0.0000,0.0909,1kel
7.2800,89.6302,988.8199,5.4560,0.0000,7.4915,0.3613,5.1520,0.4914,0.0000,1.0000,0.2500,2ceq
7.2800,132.9670,1358.1599,2.7321,43.3181,4.0853,15.1353,146.6050,0.5712,13.8375,0.0000,0.1429,2cgr
7.2800,81.6387,820.1939,2.0841,42.3497,3.3817,1.4347,8.4694,0.0000,0.0000,0.0000,0.2857,2pql
7.2800,123.8877,2185.3792,2.6219,68.9781,2.4490,36.9312,265.2968,0.3955,9.8438,0.0000,0.0741,2qhz
7.2800,56.0030,763.0489,1.1181,33.1808,1.4717,0.2271,12.6650,0.0000,0.0000,0.0000,0.4000,2qoa
7.2900,116.2539,1783.3430,2.4342,25.7686,5.9220,28.3937,212.4860,1.5263,11.3078,1.5580,0.0645,3ccz
7.3000,99.6262,980.1723,3.1807,12.3285,6.6444,3.5230,42.5406,0.8519,1.9814,1.0000,0.2500,1o3h
7.3000,96.3166,1001.9821,3.1424,11.9722,6.5469,3.2086,42.8267,0.7600,1.9467,1.0000,0.2500,1o3i
7.3000,66.1242,789.5486,2.6616,21.1630,3.0267,2.7610,1.4347,0.8346,0.0000,0.0000,0.5000,1sw1
7.3000,107.7491,1536.6221,2.4294,56.7543,3.4565,29.9223,174.8824,0.5281,3.9929,0.4963,0.0714,1tmn
7.3000,103.5646,1185.8660,2.0954,42.5305,3.9921,14.8980,161.9001,1.4208,2.7754,0.0000,0.1429,2i3i
7.3000,133.5930,2173.2688,3.0883,63.9024,4.7011,30.9977,258.4783,0.5682,8.1722,0.0000,0.0690,2qi1
7.3000,62.1721,694.8882,3.9185,0.0000,9.2658,2.3978,7.6433,0.0000,0.0000,0.0000,0.2222,3c52
7.3200,107.7851,1414.6814,3.5812,54.2682,5.6085,16.2196,116.8490,0.2135,1.0625,0.0000,0.0800,1qf1
7.3200,174.3346,2246.5244,4.0283,57.4954,5.9506,13.3671,165.3979,0.2219,10.4408,0.0000,0.1176,1xh6
7.3200,77.9361,1613.7454,0.9665,44.3005,1.3447,15.5337,109.6445,0.9454,1.3500,0.7374,0.1111,1ydt
7.3200,99.7843,1240.2903,6.0169,5.8675,8.3055,6.4988,36.6494,0.5920,0.0000,0.0000,0.1429,2j7e
7.3300,117.8966,1515.0221,1.0851,19.5084,0.0000,9.8268,106.5722,0.0219,1.0000,0.0000,0.1667,2j2u
7.3300,116.4829,1488.3250,1.8468,66.7846,3.7513,20.9409,132.2756,0.4096,11.7260,0.0000,0.0909,2r2m
7.3400,63.2729,814.9770,0.8772,25.9300,0.8175,2.5765,11.2984,0.0000,2.0000,0.0000,0.5000,1uw6
7.3400,115.3865,1892.4181,2.4829,50.5985,2.0595,14.6345,190.1085,1.2992,6.4897,0.8110,0.0714,2fgi
7.3400,125.1930,1662.3701,2.7035,68.3959,4.4075,12.7837,186.3929,0.5607,3.8378,0.0000,0.0870,2gv6
7.3400,105.0353,1347.8967,3.7754,19.4364,6.9623,12.9408,70.9436,0.5323,0.0000,0.0000,0.1333,2vvs
7.3400,100.4161,1219.1930,3.0286,45.8411,4.7775,17.5537,160.9578,0.7735,2.2592,0.0000,0.1250,3f7i
7.3500,132.4697,2096.1536,2.4438,70.0159,3.1112,32.3760,321.7423,1.2567,11.7884,2.3997,0.0476,1mhw
7.3500,123.8374,1682.9861,5.4286,32.0049,11.9002,14.0077,111.4977,0.4667,0.0000,0.3369,0.0606,1qkb
7.3500,64.2559,1008.6757,1.6692,31.9848,1.3482,3.2401,23.0741,0.2289,0.0000,0.0000,0.2857,1ttm
7.3600,69.9954,985.3688,2.2389,25.7875,4.3448,2.8379,29.9580,0.0000,0.0000,0.0000,0.1667,1swg
7.3700,122.1194,1616.7495,4.3599,10.7325,10.5444,15.0714,90.3019,0.3475,0.0000,1.1565,0.0588,1b51
7.3700,64.1668,1078.2179,0.8994,23.1694,1.5615,17.6267,59.8832,0.4067,0.0000,1.1896,0.0833,1cnx
7.3700,76.6117,1033.5437,4.7556,0.0000,10.7190,28.1890,134.4997,0.3545,0.0000,0.8338,0.1000,1fao
7.3700,83.4711,906.3751,3.9549,16.9871,7.7983,4.0137,17.2468,0.0293,0.0000,0.0000,0.2000,3dp4
7.3700,107.1339,1136.0095,2.3005,43.1255,4.2804,19.4786,165.5944,0.6100,10.4382,0.5561,0.0952,3f7g
7.3800,140.5024,2027.9410,3.7081,65.8557,5.5578,47.4386,286.0446,1.5505,7.3707,1.2369,0.0500,1bxq
7.3800,121.7635,1738.7938,3.9062,84.5280,5.9693,21.5287,182.8407,0.3186,1.1517,0.0000,0.0769,1qf0
7.3800,131.4685,2157.3047,3.5035,73.4714,3.3889,31.4481,270.1700,0.6260,10.5435,0.0000,0.0741,2qi0
7.3900,139.7357,1674.3868,1.5137,64.3969,0.6768,13.0741,169.1496,0.2394,9.6586,0.0000,0.0800,1d3p
7.3900,101.1240,1113.1691,6.3951,12.0018,9.6271,6.3240,29.4521,0.5440,0.0000,0.0000,0.1429,2hzy
7.3900,176.2960,2855.5566,4.2899,90.8944,7.0307,92.9514,841.9580,1.5708,6.0580,2.9903,0.0282,3ds9
7.4000,98.2601,1284.2804,6.6171,0.0000,12.4737,31.2568,132.3819,1.3033,0.0000,0.5840,0.1000,1b55
7.4000,73.4588,735.9968,5.1457,0.0000,10.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1drj
7.4000,109.4395,1444.8291,3.1098,41.2859,5.6600,18.5093,210.7624,0.8540,0.0000,0.0000,0.1176,1k1m
7.4000,123.4468,1275.4229,3.6632,85.5696,1.3523,1.1902,23.6977,0.3664,0.0000,1.2109,0.3333,1oar
7.4000,69.5219,1126.4680,2.6978,9.9406,4.5493,3.3791,52.0209,0.0000,1.5054,0.0000,0.1667,1owh
7.4000,96.2816,1205.2616,2.0740,54.7137,2.0183,27.8526,208.4256,2.0580,6.1338,2.0745,0.1667,1r6n
7.4000,128.7039,1651.3059,4.2261,76.2867,4.5203,26.4021,122.9358,1.2850,6.9707,0.4637,0.0667,1y3g
7.4000,58.6629,975.7292,1.0889,30.6610,0.0000,1.1385,11.2741,0.0000,0.0000,0.0000,0.5000,1zoe
7.4000,125.8476,2387.5723,2.4004,65.5730,3.9191,26.7192,318.3279,1.2042,4.0085,0.0000,0.0714,2bpy
7.4000,153.6403,2585.4905,3.6440,71.7525,7.9952,63.4467,508.3795,2.3538,9.9600,1.8629,0.0377,2er9
7.4000,108.0090,1257.0155,3.6325,48.2191,4.5606,26.8491,155.6922,0.4651,0.1707,0.3010,0.0952,2i3h
7.4000,83.4533,1464.4496,1.9419,83.3572,3.4976,9.5996,67.2261,0.2668,6.8564,0.4194,0.1111,2zy1
7.4000,86.0054,1110.5726,2.0900,19.3248,4.7791,9.5367,54.6339,0.6695,0.0000,0.9557,0.1250,3f18
7.4100,76.3767,753.7008,5.4122,0.0000,11.0944,2.2635,9.0491,0.0255,0.0000,0.0000,0.2222,1ik4
7.4200,69.6454,1101.6156,0.7170,16.9466,1.3081,6.3172,52.2533,0.3154,0.0000,0.0000,0.1667,1q5k
7.4200,131.9088,1887.3778,2.3522,75.3397,2.5510,34.3410,371.0440,1.1701,18.9591,0.0000,0.1250,1t32
7.4200,71.0353,1011.4893,2.5480,20.4939,4.3894,1.7555,30.0549,0.3374,0.0000,0.0000,0.2500,2pou
7.4300,134.8122,1813.0663,6.3177,26.4355,14.1580,12.9309,134.5206,0.0241,0.0000,0.0000,0.0541,1b5j
7.4300,144.3752,2202.6628,2.1035,64.4976,2.1469,18.1340,185.4529,0.4608,4.7767,0.0000,0.0909,2bak
7.4300,71.3985,679.9141,3.8174,0.0000,8.0326,1.4206,8.9812,0.0000,0.0000,0.0000,0.2222,2isv
7.4300,63.8786,694.9861,3.3873,0.0000,8.1318,2.3728,8.2536,0.0020,0.0000,0.0000,0.2222,2isw
7.4400,142.1901,1994.7289,1.8856,67.6836,2.3201,18.4400,129.7129,0.3198,5.6604,0.0000,0.1111,1ciz
7.4400,108.8794,1494.8695,2.8037,15.4646,5.1317,10.5867,146.9804,0.2575,14.0642,0.0000,0.1333,1qb9
7.4400,118.1426,1771.8965,3.1729,30.3837,5.2348,13.0521,124.9756,0.4895,4.5640,0.0000,0.1667,1vzq
7.4400,69.1495,737.8254,4.9972,0.0000,10.0204,0.9556,2.3601,0.4818,0.0000,0.0000,0.2500,2f7o
7.4400,100.4142,1469.2811,3.8866,37.3443,4.4069,8.3930,115.0581,0.6154,7.7911,0.0000,0.1250,2qbq
7.4400,151.4686,2508.0430,4.2219,77.0996,5.4118,48.4721,368.1521,2.1707,16.9575,0.0000,0.0769,2r38
7.4400,70.6566,739.1434,4.7516,0.0000,9.2607,1.3168,2.0010,0.4084,0.0000,0.0000,0.2500,3dx0
7.4500,119.0501,1284.3214,3.8117,65.9677,3.7002,12.6516,72.0129,1.1436,11.7397,0.0000,0.2857,1n0s
7.4500,86.8962,1380.2283,1.6054,15.7619,3.5839,16.5643,80.8791,1.1526,0.0000,2.5922,0.1250,2ccb
7.4600,80.8410,1041.5286,2.1997,8.2683,5.1066,3.1609,56.3560,0.1425,0.0000,0.0000,0.2222,1sqo
7.4600,125.9053,1459.3644,3.1089,57.5375,4.7907,10.8815,69.4361,0.4959,0.0000,0.0000,0.1000,1yei
7.4600,137.8003,1574.9974,3.0009,61.9906,4.2745,6.5409,80.1982,0.2063,1.0188,0.0000,0.0714,1yej
7.4600,130.0296,1499.7927,3.8788,69.2603,2.5152,2.4551,52.2335,0.0392,0.8388,0.0000,0.1429,2g71
7.4600,83.7402,1412.2848,4.5627,6.4825,9.5919,18.2058,55.9222,0.2882,0.0000,0.4843,0.0870,3fed
7.4700,153.6436,2202.4585,5.4714,47.4827,3.5242,16.2260,146.4895,5.7746,7.3563,1.0000,0.1176,1xh4
7.4700,213.4876,2772.9446,7.5676,16.6240,11.3664,38.6022,293.2319,0.8993,0.7957,0.4329,0.0526,5tmp
7.4800,186.7815,2636.9258,6.1869,90.1184,8.8380,49.0352,376.2303,2.1200,16.7701,0.0000,0.0444,1iiq
7.4800,124.2807,2141.4856,3.4532,61.7405,4.5821,39.1404,243.6317,0.3708,4.9041,0.0966,0.0741,2qhy
7.4800,80.7710,1231.1118,5.1162,8.2007,9.7485,18.4983,84.5395,1.1365,0.0000,1.7427,0.1176,2qwe
7.4900,129.3378,1855.4052,2.0833,48.2641,2.8515,18.5785,182.3958,0.8130,6.3762,1.1311,0.0769,2hh5
7.4900,126.9105,1884.9923,1.6462,41.7294,1.8934,17.5873,161.1579,0.7252,5.7930,1.2371,0.0769,2hhn
7.5100,139.3133,1634.6023,1.2109,57.4732,1.1158,10.6963,136.7543,0.9187,3.5152,0.0000,0.1429,2vwo
7.5200,79.0890,634.4695,3.7134,11.3626,8.0512,2.0234,5.4061,0.0040,0.0000,0.0000,0.1667,1lah
7.5200,109.2453,1847.3762,3.6670,97.1146,5.9060,22.7120,222.3762,0.2755,4.8706,0.0000,0.0667,1lf2
7.5200,90.0591,1677.5536,1.3407,64.0040,2.5345,5.3596,36.1840,0.3478,1.3385,0.0000,0.2857,1lke
7.5200,106.0526,1283.7690,2.1264,31.9423,4.6379,8.9985,94.5998,0.0411,2.6763,0.0000,0.1333,1mmq
7.5200,80.4476,1197.3315,2.4807,17.7036,6.7665,8.3194,25.8503,0.0009,0.0000,0.0000,0.2000,2mas
7.5200,64.2885,896.0752,1.1003,34.5848,1.3576,4.7875,34.8650,0.0045,2.5454,0.0000,0.1333,2nnv
7.5200,66.9291,1238.0626,1.2267,25.7756,2.3222,12.2862,74.6800,0.3302,16.3812,0.2533,0.2500,3ekr
7.5400,290.0518,4253.1812,9.3092,155.2982,11.6967,66.2110,588.3391,4.5601,0.7032,2.0960,0.0317,2e7l
7.5400,79.3543,1457.4232,1.2337,32.5974,2.5682,12.6568,122.5501,0.0196,0.0000,0.0000,0.0909,2f1g
7.5500,121.4503,1519.2302,3.1468,43.1131,5.3963,20.6494,228.3913,0.7952,0.9042,0.0000,0.0952,1k1j
7.5500,145.4691,1585.6455,3.1203,63.5116,4.5262,13.7134,142.5118,0.1485,5.8580,0.0000,0.0952,1lpk
7.5500,94.1482,1605.5918,3.4519,40.8941,5.8545,27.0176,214.8443,0.5078,0.7035,0.5866,0.0741,1tlp
7.5500,78.4817,897.6073,4.5994,5.8400,8.7155,4.4473,35.0684,0.0000,0.0000,0.0000,0.2000,1v0l
7.5500,116.3923,1785.3346,3.7305,17.4887,7.6095,22.4997,274.0663,0.9812,4.7441,1.3237,0.0588,1vj9
7.5500,74.0664,1229.8231,1.2341,26.8107,1.3796,5.9560,46.6751,0.0420,2.9156,0.0000,0.1538,2oi0
7.5500,86.5145,1301.5345,3.9732,10.8797,8.4002,10.1234,66.6697,0.6756,0.0000,1.8850,0.1176,3b50
7.5500,194.6149,2052.5393,6.1583,9.2082,9.2566,13.3059,128.8921,0.4398,0.0000,0.1905,0.0741,3e9h
7.5600,119.7143,1951.2920,3.1239,47.5295,6.5161,36.0387,296.0362,1.3646,36.0465,0.7964,0.0690,3cct
7.5700,103.5818,1223.2357,2.3449,72.6117,3.6078,14.7983,81.7902,0.1378,3.4230,0.0000,0.0909,1a0q
7.5700,93.2468,1152.1102,7.2413,2.9861,16.6817,11.8774,33.6719,0.8803,0.0000,1.3207,0.1429,1d09
7.5700,114.0971,1974.8229,5.2776,124.6728,1.6059,41.4260,276.1317,0.5892,49.6478,0.1060,0.0800,1m13
7.5700,95.3102,1157.5585,7.3058,3.1719,16.0717,12.5622,33.1776,0.8041,0.0000,1.3126,0.1429,1q95
7.5700,128.1716,1920.0668,4.1585,2.8337,7.2366,30.3968,335.6194,0.4439,1.0000,0.1197,0.0625,1qhc
7.5700,147.8939,2340.3184,3.8184,85.9218,6.1604,27.7600,277.9412,0.9887,4.3610,0.0000,0.0714,2avs
7.5700,125.2250,2161.5583,2.8217,67.1416,4.2327,28.4484,251.0327,0.8220,12.6130,0.0000,0.0833,2pyn
7.5700,117.5618,1800.0220,2.6741,28.5237,5.3250,22.3557,217.0910,0.7806,11.7147,0.3872,0.0714,3cd0
7.5800,132.0023,2017.8644,4.5250,46.3359,7.1877,32.2658,303.3253,1.8725,34.1046,1.0663,0.0645,3cda
7.5900,146.0693,2187.9900,3.9399,88.2296,6.7598,34.5764,255.0399,1.5493,29.8945,0.0000,0.0645,2fdp
7.6000,150.4991,2693.9563,5.1142,85.6841,9.4546,33.8178,413.7260,1.0483,15.1601,0.0000,0.0714,1bwa
7.6000,137.2735,1539.9222,2.6800,65.4449,3.0578,13.1655,142.5797,0.2555,5.7185,0.0000,0.1333,1lpz
7.6000,88.9406,1303.7155,1.6673,43.0795,1.4243,10.6843,189.7292,0.6914,2.7301,0.0000,0.1667,2o8h
7.6000,93.3038,1430.1208,3.7871,34.4770,6.1031,13.8974,135.3158,1.1209,10.2249,0.0000,0.1250,2zmm
7.6000,112.5555,1476.7350,1.8730,55.2233,2.6780,10.7931,72.1240,0.0184,5.8947,0.0000,0.1250,3ehx
7.6000,157.0338,1545.7998,7.3694,39.4412,7.8125,6.0138,91.4610,0.1280,3.8060,0.0000,0.1333,3gc4
7.6000,84.3558,1603.9352,1.1923,67.4727,1.5758,7.6024,79.6950,0.1543,10.6053,0.0000,0.1429,3iph
7.6000,123.9106,1615.2721,2.5844,75.2032,2.6906,22.6997,180.6461,0.7613,9.6227,0.4185,0.0952,3liw
7.6100,86.2893,934.6274,4.2615,17.0223,8.2145,4.0982,17.1568,0.0264,0.0000,0.0000,0.2000,1ftm
7.6100,60.8552,964.2974,1.5683,33.7260,3.4220,27.5892,64.6679,0.6822,6.5021,1.4294,0.0667,3ibn
7.6200,127.0159,1151.2998,4.9914,0.0000,11.8902,11.5475,107.4854,0.0053,0.0000,0.0399,0.1250,1fzq
7.6200,105.3510,1363.8912,2.7178,36.8298,5.3799,10.3601,82.3395,0.2123,0.0000,0.0000,0.1538,1yqy
7.6200,177.3498,2804.7588,4.2674,83.8480,5.9704,59.1636,431.5646,1.1335,8.5028,1.0685,0.0328,2aoe
