pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
2.7000,54.7782,1063.3966,2.4091,0.0000,6.7524,14.7012,45.3862,0.5086,0.0000,0.9573,0.1250,2fzc
8.4900,51.4164,1080.8335,0.2363,37.9212,0.0000,1.5608,37.9973,0.0000,0.0000,0.0000,0.3333,2g5u
3.9900,43.4117,1027.5238,1.3758,7.1196,3.0516,15.6921,86.5518,0.8443,0.0000,0.6627,0.1667,2g8r
9.5200,179.7058,2283.5125,5.2916,50.6463,8.7819,34.5908,281.2762,1.2418,3.1540,0.7861,0.0392,2g94
4.9400,50.5079,832.1703,0.4183,38.5468,0.6650,15.1708,45.6377,0.1107,7.0516,0.0000,0.1333,2gss
5.7000,100.4939,1176.2153,7.6174,2.6970,16.3159,10.0422,34.8418,1.3794,0.0000,1.6611,0.1429,2h3e
1.4000,44.9337,471.7527,1.3156,15.7309,2.5878,0.1269,1.5120,0.0000,0.0000,0.0000,0.5000,2hdq
12.1000,130.7728,2183.4321,3.0920,58.9480,3.6069,35.0002,270.4555,0.7481,2.0553,0.0000,0.0571,2i0d
4.8900,86.7889,776.5178,5.4023,0.0000,8.2835,0.9987,2.9245,0.0000,0.0000,0.0000,0.2500,2j77
6.4200,88.3359,905.7762,5.9942,0.0000,8.9661,1.3924,3.6366,0.0000,0.0000,0.0000,0.2222,2j78
2.7400,64.1202,1033.0605,3.8263,7.5358,8.8448,13.2690,63.9990,0.3870,0.0000,1.3521,0.1111,2qwb
4.8500,54.7928,1015.4901,2.8696,7.9216,6.5765,11.6930,57.9447,0.5853,0.0000,1.9038,0.1176,2qwd
7.4800,80.8620,1229.0349,5.1513,8.2056,9.7913,18.4931,84.5741,1.1089,0.0000,1.7044,0.1111,2qwe
3.9000,90.8382,1223.3571,2.8570,20.7235,7.4139,6.6445,56.6145,0.1033,0.0000,0.0000,0.0741,2rkm
9.8500,64.3754,1333.3718,0.6729,84.3099,0.7946,10.6734,53.6932,0.1038,9.0666,0.0000,0.1538,2std
6.5100,80.5738,1245.9518,1.3801,56.2589,1.6985,11.3946,101.0364,0.2408,1.6837,0.0000,0.1053,2usn
5.8200,116.4421,1604.3198,2.3646,40.6275,3.4407,39.6511,253.5291,0.6497,7.7557,1.1470,0.0500,3gss
2.0000,49.9280,732.7305,1.4545,40.1462,2.0326,1.8445,8.8229,0.0202,0.0000,0.0000,0.2857,3pce
5.4000,48.9824,692.5920,0.9648,36.3010,0.8630,0.3097,4.4481,0.0000,0.0000,0.0000,0.4000,3pch
7.2200,54.2212,800.9557,1.7211,20.8554,2.6366,0.3124,6.1626,0.0000,0.0000,0.0000,0.4000,3pcj
11.1100,111.6147,1780.7798,2.6209,142.9997,2.5505,40.8081,108.1593,0.4853,33.8063,0.0000,0.1429,3std
9.3000,121.4810,2141.6462,3.1989,62.2423,7.0585,60.6681,318.9454,1.0865,20.9745,0.7645,0.0339,4er2
2.1600,75.0000,739.5078,3.0993,0.0000,5.3612,2.9561,9.8475,0.2696,0.0000,1.0438,0.1818,4tim
3.7200,46.0274,617.5464,2.8927,9.0861,5.5400,3.5620,6.7424,0.0020,0.0000,0.0000,0.1667,4tln
10.1700,102.0472,1693.9956,1.3504,91.7857,1.6199,45.7078,242.0270,0.5358,15.1057,0.0000,0.0606,4tmn
6.0200,108.4405,1607.1934,3.1535,45.0555,5.9513,24.7423,217.9630,0.9131,0.0000,0.0000,0.0444,5er1
2.3700,64.7415,832.3388,1.5902,0.0000,3.9112,9.8184,83.4364,0.0472,0.0000,0.0000,0.1538,6rnt
8.6400,80.2427,1383.7303,0.9910,67.8040,0.6645,11.8413,59.9324,0.6085,1.5974,0.5545,0.1538,6std
13.9600,118.7941,2006.9078,5.2378,64.9208,8.3356,43.3559,270.9203,1.2339,13.1449,0.2334,0.0588,7cpa
9.1500,112.6143,1695.6907,4.3524,58.0758,7.1577,30.3996,147.2513,0.3675,0.0000,0.0000,0.0741,8cpa
