6.02,3717.00,1052.00,1117.00,27.00,617.00,181.00,193.00,4.00,489.00,147.00,148.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.68,1439.50,3.18,47.34,2.52,1tcw
6.01,3318.00,861.00,1021.00,31.00,1335.00,350.00,415.00,14.00,899.00,234.00,271.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.19,1603.16,7.18,15.42,10.55,1b5h
6.00,2270.00,667.00,649.00,35.00,236.00,77.00,66.00,5.00,904.00,286.00,272.00,14.00,0.00,0.00,0.00,0.00,126.00,41.00,40.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.05,1184.08,5.35,29.57,8.27,1a1e
6.00,470.00,148.00,153.00,1.00,0.00,0.00,0.00,0.00,1067.00,322.00,339.00,5.00,0.00,0.00,0.00,0.00,189.00,57.00,59.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.29,541.95,2.19,0.00,3.26,1ado
6.00,1378.00,390.00,490.00,38.00,377.00,108.00,123.00,9.00,0.00,0.00,0.00,0.00,191.00,51.00,61.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.49,730.52,3.01,6.92,4.70,1c5s
6.00,1095.00,292.00,275.00,12.00,122.00,33.00,31.00,1.00,255.00,67.00,65.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.19,555.50,4.49,34.80,4.73,1ceb
6.00,1367.00,404.00,461.00,7.00,708.00,204.00,247.00,5.00,1664.00,479.00,544.00,7.00,0.00,0.00,0.00,0.00,332.00,98.00,109.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.46,1360.14,9.53,0.00,14.83,1d2e
6.00,2405.00,684.00,831.00,66.00,673.00,186.00,223.00,16.00,381.00,110.00,136.00,9.00,182.00,50.00,54.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.81,1259.65,4.31,17.24,4.38,1f0t
6.00,3492.00,776.00,820.00,0.00,228.00,53.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.59,1074.95,0.51,77.14,0.00,1gt1
6.00,3480.00,775.00,819.00,0.00,225.00,53.00,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.94,1077.86,0.49,75.51,0.00,1hn2
6.00,4068.00,948.00,1127.00,84.00,657.00,153.00,186.00,10.00,1130.00,259.00,299.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.36,1981.84,19.89,60.79,3.66,1jq8
6.00,543.00,168.00,181.00,6.00,190.00,62.00,56.00,2.00,343.00,103.00,114.00,3.00,189.00,61.00,63.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.67,475.41,3.44,0.00,3.98,1ssq
6.00,2555.00,703.00,628.00,30.00,1222.00,327.00,317.00,15.00,1567.00,443.00,398.00,12.00,0.00,0.00,0.00,0.00,230.00,67.00,56.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.11,1519.14,6.62,0.00,5.83,1xk5
6.00,2218.00,563.00,570.00,6.00,218.00,54.00,53.00,2.00,1353.00,339.00,345.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.39,1096.28,6.72,4.51,10.81,2bvd
6.00,1959.00,510.00,559.00,0.00,615.00,150.00,168.00,0.00,314.00,88.00,93.00,0.00,225.00,54.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.11,1104.83,2.76,27.23,4.67,2izl
5.98,1426.00,384.00,380.00,3.00,459.00,120.00,120.00,1.00,1199.00,306.00,314.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.57,911.23,7.94,0.00,9.59,1uwu
5.96,3878.00,998.00,1167.00,79.00,1172.00,317.00,368.00,30.00,660.00,172.00,201.00,13.00,120.00,32.00,34.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.34,1842.78,9.01,47.99,2.81,1d6w
5.96,3651.00,1186.00,1117.00,51.00,321.00,106.00,100.00,6.00,1057.00,321.00,314.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.61,1546.26,6.39,49.27,8.77,1nl9
5.96,3030.00,836.00,1032.00,100.00,813.00,231.00,267.00,21.00,644.00,181.00,219.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.88,1399.98,8.95,14.95,6.53,1o36
5.96,3245.00,810.00,970.00,33.00,592.00,153.00,178.00,4.00,392.00,112.00,123.00,4.00,207.00,54.00,63.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.12,1330.71,2.47,44.07,0.84,1q8u
5.96,1411.00,382.00,383.00,6.00,452.00,118.00,117.00,2.00,1163.00,312.00,309.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.24,908.62,7.55,0.00,9.82,2j79
5.93,2813.00,700.00,817.00,70.00,115.00,27.00,33.00,2.00,1143.00,279.00,324.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.32,1399.75,4.17,21.89,2.86,1fv0
5.92,4145.00,1084.00,1244.00,90.00,1136.00,309.00,345.00,25.00,537.00,132.00,158.00,13.00,226.00,64.00,72.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.08,1833.43,5.10,44.21,6.12,1a4w
5.92,3023.00,944.00,947.00,23.00,235.00,70.00,73.00,3.00,1247.00,385.00,372.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.96,1314.49,1.84,32.24,1.78,1aj6
5.92,2531.00,632.00,689.00,10.00,384.00,96.00,114.00,1.00,398.00,102.00,116.00,2.00,179.00,45.00,49.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.92,1236.10,4.45,28.55,3.65,1jao
5.92,3332.00,903.00,799.00,11.00,759.00,211.00,186.00,1.00,1194.00,312.00,292.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,143.52,1495.82,6.12,12.88,7.18,1kyv
5.92,2905.00,718.00,825.00,44.00,1357.00,344.00,366.00,25.00,0.00,0.00,0.00,0.00,403.00,109.00,108.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.42,1378.15,6.72,34.39,2.14,1ndv
5.92,2806.00,810.00,982.00,88.00,618.00,177.00,211.00,16.00,303.00,86.00,113.00,10.00,90.00,28.00,32.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.27,1274.65,3.22,15.44,5.65,1pph
5.92,3442.00,927.00,1133.00,11.00,306.00,79.00,92.00,0.00,529.00,137.00,160.00,1.00,196.00,56.00,58.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.10,1296.00,4.26,49.26,2.95,1qf2
5.92,3980.00,1046.00,1214.00,38.00,1776.00,469.00,555.00,18.00,909.00,226.00,270.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.93,1976.84,8.08,27.79,14.71,1qka
5.92,2551.00,626.00,750.00,31.00,628.00,163.00,184.00,4.00,405.00,111.00,123.00,6.00,210.00,60.00,63.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.53,1177.30,2.14,34.37,2.24,1yds
5.92,3285.00,907.00,966.00,51.00,211.00,61.00,63.00,3.00,552.00,152.00,170.00,10.00,187.00,50.00,57.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.96,1175.50,0.87,37.68,0.04,2ans
5.91,1502.00,325.00,420.00,0.00,88.00,20.00,25.00,0.00,1149.00,253.00,322.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.83,925.06,3.41,0.03,6.68,1ugx
5.90,2994.00,799.00,992.00,93.00,626.00,166.00,198.00,15.00,131.00,35.00,45.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.33,1354.29,3.10,42.97,4.06,1v2n
5.89,3008.00,787.00,928.00,29.00,1068.00,282.00,332.00,11.00,873.00,232.00,257.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.04,1418.96,6.48,14.87,10.77,1b3l
5.89,2090.00,537.00,579.00,0.00,1026.00,254.00,266.00,0.00,434.00,111.00,109.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.49,1140.31,4.23,11.52,4.18,1e1x
5.89,2183.00,582.00,550.00,33.00,446.00,113.00,110.00,6.00,897.00,244.00,229.00,11.00,129.00,39.00,33.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.04,1086.65,5.42,15.71,9.45,1ydk
5.89,1186.00,334.00,387.00,6.00,361.00,93.00,105.00,1.00,733.00,206.00,235.00,4.00,0.00,0.00,0.00,0.00,188.00,47.00,56.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.91,768.01,4.63,15.73,5.08,2tmn
5.85,2242.00,629.00,792.00,76.00,656.00,190.00,219.00,16.00,358.00,108.00,124.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,31.00,38.00,5.00,0.00,0.00,0.00,0.00,100.42,1043.40,6.75,9.91,7.13,1o2w
5.85,2245.00,636.00,797.00,77.00,664.00,191.00,223.00,16.00,360.00,108.00,127.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.00,30.00,38.00,5.00,0.00,0.00,0.00,0.00,104.34,1053.31,6.51,10.64,7.06,1o2x
5.85,1213.00,336.00,334.00,10.00,0.00,0.00,0.00,0.00,1736.00,527.00,522.00,13.00,0.00,0.00,0.00,0.00,437.00,136.00,132.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.00,61.00,62.00,3.00,0.00,0.00,0.00,0.00,83.30,1063.53,9.11,8.79,7.00,1q54
5.85,2235.00,595.00,655.00,70.00,1168.00,293.00,341.00,31.00,187.00,46.00,62.00,6.00,199.00,48.00,59.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.12,1204.88,4.77,8.78,6.16,1q63
5.85,2678.00,737.00,949.00,81.00,722.00,201.00,242.00,18.00,499.00,139.00,184.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.06,1327.82,3.03,19.82,4.81,1qbn
5.85,1643.00,462.00,485.00,21.00,236.00,73.00,73.00,3.00,708.00,194.00,219.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.92,883.48,4.07,19.13,6.69,1u1w
5.82,3492.00,947.00,899.00,49.00,481.00,133.00,128.00,10.00,1412.00,359.00,369.00,18.00,176.00,46.00,41.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.00,83.00,75.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.99,1628.08,6.55,36.53,7.47,11gs
5.82,1336.00,403.00,410.00,24.00,0.00,0.00,0.00,0.00,1074.00,308.00,344.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.70,797.74,3.81,4.14,6.64,1apb
5.82,1766.00,600.00,557.00,27.00,0.00,0.00,0.00,0.00,660.00,199.00,187.00,11.00,0.00,0.00,0.00,0.00,215.00,67.00,64.00,3.00,399.00,128.00,109.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.92,1154.83,6.17,82.57,6.34,1kav
5.82,2203.00,561.00,584.00,43.00,0.00,0.00,0.00,0.00,2018.00,507.00,531.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.19,1125.68,3.38,0.00,5.94,1urg
5.82,4508.00,1157.00,1248.00,0.00,1289.00,325.00,356.00,0.00,1191.00,300.00,331.00,0.00,165.00,48.00,43.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.96,1885.07,6.58,66.16,3.11,1vwn
5.81,2173.00,670.00,594.00,16.00,365.00,116.00,97.00,4.00,1346.00,402.00,385.00,8.00,0.00,0.00,0.00,0.00,131.00,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.99,1376.17,5.41,25.39,9.63,1lkl
5.80,1678.00,465.00,592.00,57.00,510.00,148.00,168.00,12.00,320.00,90.00,119.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.15,939.75,6.60,7.96,8.21,1g3c
5.80,4006.00,985.00,1128.00,77.00,0.00,0.00,0.00,0.00,359.00,86.00,100.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.20,1548.66,5.61,77.66,1.29,1kpm
5.80,1066.00,330.00,286.00,15.00,652.00,189.00,178.00,9.00,1124.00,357.00,286.00,4.00,43.00,17.00,9.00,0.00,239.00,79.00,59.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.95,1059.73,4.82,0.00,7.00,1rle
5.80,1050.00,322.00,284.00,14.00,647.00,185.00,174.00,8.00,728.00,227.00,193.00,4.00,0.00,0.00,0.00,0.00,88.00,31.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.65,860.21,3.57,0.00,6.17,1sgx
5.79,3317.00,905.00,980.00,34.00,0.00,0.00,0.00,0.00,428.00,122.00,114.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.99,1141.95,1.49,59.67,2.63,1hmt
5.77,1747.00,490.00,416.00,10.00,410.00,105.00,89.00,3.00,1467.00,431.00,389.00,10.00,0.00,0.00,0.00,0.00,171.00,54.00,49.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.10,1149.50,8.88,0.66,8.43,1jmf
5.77,2922.00,743.00,881.00,79.00,762.00,186.00,231.00,17.00,185.00,47.00,61.00,5.00,178.00,48.00,58.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.12,1269.59,7.21,40.08,4.92,1q66
5.77,4383.00,1109.00,1202.00,37.00,801.00,200.00,220.00,8.00,2300.00,570.00,622.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.22,2043.57,6.01,42.83,7.89,1ur9
5.77,1074.00,331.00,284.00,15.00,662.00,191.00,180.00,9.00,973.00,310.00,256.00,4.00,0.00,0.00,0.00,0.00,175.00,58.00,43.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.97,987.79,4.70,0.00,6.95,1vjj
5.77,602.00,213.00,301.00,0.00,0.00,0.00,0.00,0.00,553.00,180.00,265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.61,579.81,5.89,0.00,10.25,2boj
5.76,1136.00,267.00,343.00,19.00,691.00,164.00,198.00,10.00,1162.00,272.00,335.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.43,927.74,6.01,0.00,10.28,1p1o
5.74,1601.00,447.00,571.00,49.00,498.00,140.00,170.00,13.00,326.00,95.00,124.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.22,896.45,5.08,3.13,8.69,1g3b
5.74,1894.00,531.00,669.00,58.00,765.00,224.00,263.00,21.00,146.00,42.00,51.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.22,978.97,4.18,3.71,6.90,1o33
5.74,2027.00,450.00,487.00,12.00,492.00,113.00,121.00,3.00,241.00,55.00,62.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.55,743.61,0.85,19.96,1.00,1qy2
5.74,2263.00,621.00,745.00,11.00,170.00,46.00,53.00,0.00,453.00,112.00,140.00,1.00,186.00,54.00,57.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.85,952.79,3.88,30.91,3.24,1zdp
5.72,2348.00,569.00,622.00,10.00,352.00,85.00,99.00,1.00,761.00,194.00,212.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.07,1044.39,2.43,33.11,3.70,1obx
5.70,938.00,215.00,272.00,7.00,467.00,108.00,134.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.58,456.24,2.57,27.18,3.04,1a99
5.70,439.00,120.00,110.00,7.00,0.00,0.00,0.00,0.00,1240.00,334.00,320.00,18.00,0.00,0.00,0.00,0.00,201.00,54.00,50.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.11,672.70,5.88,0.00,8.15,1egh
5.70,999.00,313.00,363.00,0.00,0.00,0.00,0.00,0.00,1757.00,549.00,627.00,0.00,0.00,0.00,0.00,0.00,188.00,54.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.05,995.36,8.31,0.00,9.61,1g98
5.70,3106.00,791.00,848.00,13.00,375.00,94.00,100.00,0.00,3278.00,851.00,902.00,14.00,0.00,0.00,0.00,0.00,399.00,104.00,108.00,2.00,219.00,57.00,61.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.80,2377.92,12.47,5.32,15.50,1g9r
5.70,1880.00,508.00,521.00,7.00,423.00,112.00,121.00,0.00,213.00,57.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.04,745.66,4.34,25.28,4.71,1n1m
5.70,1082.00,355.00,300.00,21.00,0.00,0.00,0.00,0.00,1771.00,580.00,505.00,33.00,0.00,0.00,0.00,0.00,169.00,59.00,49.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.72,968.60,5.06,0.00,7.69,1pgp
5.70,2484.00,543.00,583.00,20.00,1064.00,228.00,248.00,7.00,746.00,179.00,195.00,7.00,160.00,32.00,38.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.29,1405.40,2.85,0.73,2.55,2adm
5.70,5809.00,1588.00,1695.00,8.00,1618.00,451.00,469.00,4.00,1303.00,357.00,383.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.92,2589.08,6.28,72.21,10.53,2avm
5.70,3355.00,857.00,889.00,27.00,157.00,43.00,48.00,1.00,2166.00,561.00,591.00,17.00,216.00,60.00,59.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.48,1732.87,7.99,16.46,10.76,2f2h
5.68,4465.00,1316.00,1377.00,3.00,1018.00,316.00,334.00,3.00,1011.00,287.00,309.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.68,1992.56,14.09,40.56,9.58,1gnn
5.68,3343.00,819.00,898.00,71.00,213.00,59.00,61.00,5.00,543.00,139.00,157.00,10.00,184.00,46.00,53.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.32,1257.25,2.18,75.68,1.00,1ow4
5.68,2801.00,781.00,760.00,23.00,744.00,213.00,203.00,8.00,1979.00,562.00,566.00,13.00,0.00,0.00,0.00,0.00,148.00,47.00,46.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.17,1829.52,9.39,7.00,13.25,2c92
5.68,1854.00,507.00,496.00,8.00,234.00,62.00,64.00,1.00,953.00,249.00,249.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.29,886.23,6.61,11.09,8.53,2cbu
