3.40,1999,602,673,22,1202,342,379,14,2422,792,861,36,0,0,0,0,597,198,218,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1bxr
3.40,3938,882,891,41,0,0,0,0,633,147,148,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ikt
3.40,1324,362,398,16,138,38,40,2,385,106,113,4,175,46,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1jt1
3.40,1399,344,376,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1l83
3.40,2038,533,541,23,924,269,273,11,2498,688,717,27,0,0,0,0,556,156,167,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1m83
3.40,1381,403,384,9,244,67,65,3,935,264,257,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1uz4
3.40,1335,348,355,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220l
3.38,1997,686,620,2,393,136,127,0,1598,503,469,5,0,0,0,0,394,132,113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2fzg
3.37,1206,334,406,34,175,51,61,4,0,0,0,0,0,0,0,0,0,0,0,0,147,44,57,4,0,0,0,0,0,0,0,0,0,0,0,0,1tnh
3.37,1137,328,394,38,369,108,123,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1v2u
3.33,1682,433,401,29,924,239,229,17,1720,507,454,35,0,0,0,0,332,104,89,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1jlr
3.32,2129,615,667,28,744,224,248,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,71,84,3,0,0,0,0,0,0,0,0,1pzo
3.31,2636,610,689,0,728,191,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1pzp
3.26,742,180,184,9,0,0,0,0,498,124,114,6,0,0,0,0,0,0,0,0,1482,351,371,19,0,0,0,0,0,0,0,0,0,0,0,0,5yas
3.25,1139,341,399,34,367,108,120,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1v2j
3.23,1687,502,604,36,0,0,0,0,1047,322,361,25,174,50,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1px4
3.22,2441,670,718,4,1154,301,327,3,499,139,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1br6
3.22,1390,386,397,0,461,122,125,1,1151,304,320,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e6s
3.22,167,59,67,0,0,0,0,0,437,153,181,0,179,60,68,0,144,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ew9
3.22,4363,1122,1138,23,207,54,55,1,3013,765,777,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1k1y
3.22,1865,555,536,9,0,0,0,0,415,117,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1tog
3.21,625,178,186,3,0,0,0,0,1168,320,338,6,0,0,0,0,181,50,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6tim
3.20,874,215,282,0,0,0,0,0,831,214,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1axz
3.18,3834,1035,1103,35,707,202,214,8,3177,827,895,28,0,0,0,0,209,55,61,1,188,50,52,1,0,0,0,0,0,0,0,0,0,0,0,0,1ro7
3.15,1379,385,390,0,920,238,242,0,925,246,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e6q
3.13,1111,275,364,0,128,33,42,0,841,215,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ax0
3.10,2005,547,590,35,444,120,130,8,1349,350,385,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1af2
3.10,1145,352,356,9,226,71,75,1,1597,488,497,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ec9
3.10,1308,320,380,4,904,221,251,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1pu7
3.10,1266,317,354,3,931,228,265,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1pu8
3.08,1271,291,328,13,255,59,55,3,497,119,127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1y1z
3.05,893,234,288,6,0,0,0,0,1383,379,453,9,0,0,0,0,151,45,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1uj5
3.05,864,234,278,0,0,0,0,0,1317,365,433,0,0,0,0,0,143,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1uj6
3.03,825,176,227,0,0,0,0,0,738,159,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ws5
3.01,1193,323,387,42,198,53,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1utm
3.00,1360,423,424,11,0,0,0,0,1590,487,489,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ecq
3.00,818,250,311,0,362,107,136,0,323,92,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1hqg
3.00,871,200,324,0,0,0,0,0,707,171,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ux7
3.00,838,181,234,0,0,0,0,0,724,153,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ws4
2.96,1528,458,417,11,0,0,0,0,867,253,231,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ykp
2.96,778,229,218,16,188,50,50,4,412,123,120,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2br6
2.93,1206,330,411,33,178,53,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1tng
2.92,857,314,300,2,0,0,0,0,1689,604,580,4,0,0,0,0,270,103,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2fkf
2.92,1181,365,378,28,0,0,0,0,1378,425,433,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2fw6
2.92,1185,363,379,28,0,0,0,0,1382,419,429,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2fwp
2.89,1949,441,498,25,317,69,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,48,52,2,0,0,0,0,0,0,0,0,1cet
2.89,628,169,183,3,0,0,0,0,1373,382,399,6,0,0,0,0,179,50,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1iih
2.89,948,225,214,10,0,0,0,0,474,117,115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ugp
2.80,1195,328,403,34,176,52,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2bza
2.75,506,130,140,10,0,0,0,0,731,190,218,16,246,62,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1rql
2.72,825,209,214,11,192,52,51,2,498,139,126,6,221,54,56,3,174,48,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1pfu
2.68,830,227,261,5,0,0,0,0,1275,362,407,8,0,0,0,0,137,43,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1o8b
2.63,1743,424,499,11,241,57,66,2,872,216,250,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ajn
2.60,1205,367,326,6,0,0,0,0,1379,410,391,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2c4v
2.57,1675,438,413,9,0,0,0,0,1532,404,381,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gwv
2.50,1738,423,501,11,0,0,0,0,862,213,249,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ai4
2.48,1187,291,277,14,0,0,0,0,351,90,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gyx
2.47,1403,375,468,56,204,54,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1utl
2.44,676,165,185,8,140,35,37,2,112,27,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1oba
2.40,1540,432,417,12,0,0,0,0,620,177,173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3pcb
2.39,2068,697,644,28,594,191,186,5,701,207,193,7,113,34,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1nwl
2.35,1454,406,446,0,0,0,0,0,1333,381,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1qi0
2.31,2465,744,836,24,424,126,143,4,1686,498,570,15,0,0,0,0,414,125,145,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1m0o
2.30,1541,367,480,0,128,33,40,0,1122,253,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1uxa
2.30,1789,505,486,13,0,0,0,0,625,181,173,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3pcg
2.28,1622,421,459,8,388,103,109,2,1191,303,347,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ps3
2.27,1282,362,447,38,197,56,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1uto
2.26,334,118,129,0,0,0,0,0,866,294,337,0,0,0,0,0,196,62,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ew8
2.24,572,150,194,0,0,0,0,0,569,151,199,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1rdl
2.22,2549,752,704,50,0,0,0,0,1373,402,379,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1icj
2.22,1429,329,312,9,0,0,0,0,1176,271,246,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2aac
2.21,1475,341,333,24,0,0,0,0,1240,285,286,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1x8d
2.15,1574,362,486,0,133,32,42,0,1156,252,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1uxb
2.10,1834,535,601,12,333,90,101,3,950,279,317,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1njj
2.06,932,276,344,5,179,56,66,1,345,117,144,2,184,49,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1qq9
2.06,606,162,210,0,0,0,0,0,498,134,173,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1rdi
2.05,1993,577,523,9,0,0,0,0,1323,378,353,5,227,61,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1jfh
1.96,1385,384,460,37,180,51,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1tnj
1.91,1058,308,397,6,174,54,65,1,338,115,143,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f2o
1.90,1575,429,572,9,169,51,62,1,319,105,134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f2p
1.88,1567,435,519,42,178,50,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1tnl
1.84,773,199,260,4,100,26,34,0,564,147,199,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1rdn
1.82,1929,584,619,0,0,0,0,0,1778,544,572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1af6
1.82,661,199,183,10,0,0,0,0,986,297,274,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d5r
1.80,1629,478,472,15,0,0,0,0,1313,374,370,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ga8
1.72,857,214,229,0,117,30,32,0,343,83,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2hdr
1.66,551,144,189,0,0,0,0,0,515,135,179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1rdj
1.60,1193,374,326,20,124,40,35,1,479,149,132,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1w8m
1.49,1545,435,520,41,183,49,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1tnk
1.36,626,152,174,0,194,50,57,0,412,102,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1qpb
1.30,1013,261,323,15,417,105,122,6,597,154,190,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1b74
1.28,871,319,277,5,0,0,0,0,892,310,278,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f9g
1.01,736,202,233,21,570,153,178,16,162,43,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2a31
0.82,1111,276,313,5,230,56,69,1,436,112,128,2,231,52,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1wkm
0.49,1254,396,339,26,166,52,42,3,172,52,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1w8l
