pbindaff,6.6_1,7.6_1,8.6_1,16.6_1,6.7_1,7.7_1,8.7_1,16.7_1,6.8_1,7.8_1,8.8_1,16.8_1,6.16_1,7.16_1,8.16_1,16.16_1,6.15_1,7.15_1,8.15_1,16.15_1,6.9_1,7.9_1,8.9_1,16.9_1,6.17_1,7.17_1,8.17_1,16.17_1,6.35_1,7.35_1,8.35_1,16.35_1,6.53_1,7.53_1,8.53_1,16.53_1,gauss1_inter_1,gauss2_inter_1,repulsion_inter_1,hydrophobic_inter_1,hydrogenbonding_inter_1,gauss1_intra_1,gauss2_intra_1,repulsion_intra_1,hydrophobic_intra_1,hydrogenbonding_intra_1,6.6_2,7.6_2,8.6_2,16.6_2,6.7_2,7.7_2,8.7_2,16.7_2,6.8_2,7.8_2,8.8_2,16.8_2,6.16_2,7.16_2,8.16_2,16.16_2,6.15_2,7.15_2,8.15_2,16.15_2,6.9_2,7.9_2,8.9_2,16.9_2,6.17_2,7.17_2,8.17_2,16.17_2,6.35_2,7.35_2,8.35_2,16.35_2,6.53_2,7.53_2,8.53_2,16.53_2,gauss1_inter_2,gauss2_inter_2,repulsion_inter_2,hydrophobic_inter_2,hydrogenbonding_inter_2,gauss1_intra_2,gauss2_intra_2,repulsion_intra_2,hydrophobic_intra_2,hydrogenbonding_intra_2,flexibility,PDB
4.8500,1406.0000,502.0000,443.0000,20.0000,182.0000,61.0000,56.0000,3.0000,893.0000,292.0000,258.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000,38.0000,31.0000,2.0000,100.6985,931.3292,3.7257,38.0964,4.5556,6.1665,28.6180,0.7974,0.0000,1.0000,1261.0000,460.0000,412.0000,19.0000,164.0000,60.0000,54.0000,3.0000,833.0000,285.0000,253.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,27.0000,23.0000,1.0000,73.1678,815.0259,2.4201,33.9947,2.5666,5.5706,29.2740,1.0114,0.0000,1.0000,0.2500,1ecv
2.3900,2157.0000,470.0000,557.0000,11.0000,197.0000,38.0000,49.0000,1.0000,1791.0000,387.0000,479.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5487,1134.9260,3.5137,1.3599,9.6571,12.3476,70.5410,1.3066,0.9844,3.3394,2181.0000,464.0000,567.0000,15.0000,202.0000,37.0000,49.0000,1.0000,1828.0000,386.0000,481.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.7840,1134.7899,3.7954,0.7011,10.7168,19.2115,64.5789,0.9038,1.0000,1.6489,0.0769,1f73
6.8900,1676.0000,504.0000,530.0000,0.0000,195.0000,61.0000,65.0000,0.0000,977.0000,279.0000,301.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9497,922.9147,4.8665,5.7377,8.5473,4.5099,35.1224,0.0000,0.0000,0.0000,1663.0000,530.0000,539.0000,0.0000,150.0000,43.0000,45.0000,0.0000,1044.0000,322.0000,341.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.7358,944.4303,2.0814,6.9663,4.3008,5.4586,35.2750,0.0002,0.0000,0.0000,0.2000,1fh8
4.9200,2446.0000,615.0000,650.0000,0.0000,982.0000,237.0000,278.0000,0.0000,214.0000,52.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8049,1145.6522,1.1013,40.3418,1.7472,2.7041,39.7253,0.0000,0.0000,0.0000,2445.0000,603.0000,655.0000,0.0000,947.0000,230.0000,280.0000,0.0000,211.0000,54.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.3820,1145.7865,0.9550,41.2937,0.7681,4.7623,40.7246,0.0275,0.0000,0.0000,0.2222,1e1v
7.9600,5911.0000,1647.0000,1716.0000,4.0000,528.0000,152.0000,157.0000,1.0000,1313.0000,358.0000,376.0000,0.0000,190.0000,54.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.5484,2349.6943,4.2470,65.6633,6.8221,29.9463,321.1151,0.1788,10.5304,0.0000,5923.0000,1662.0000,1750.0000,4.0000,568.0000,163.0000,172.0000,1.0000,1369.0000,372.0000,392.0000,0.0000,190.0000,51.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.9923,2420.4031,5.1047,63.3983,5.6035,27.8666,307.1436,0.4509,13.8372,0.0000,0.0769,1g2k
5.0900,2664.0000,595.0000,687.0000,15.0000,461.0000,91.0000,120.0000,4.0000,252.0000,59.0000,75.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.2523,1209.7566,1.2230,68.1367,2.2261,7.9353,123.9575,0.0001,3.9102,0.0000,2647.0000,584.0000,687.0000,19.0000,332.0000,66.0000,96.0000,1.0000,206.0000,42.0000,58.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6869,1107.9406,1.1029,77.3037,1.4290,11.0366,131.4443,0.1058,3.8641,0.1312,0.0909,1m48
10.0000,3276.0000,954.0000,927.0000,30.0000,958.0000,272.0000,276.0000,7.0000,1420.0000,405.0000,397.0000,13.0000,155.0000,41.0000,44.0000,1.0000,155.0000,44.0000,44.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2800,2122.1238,5.4454,20.5000,11.2759,31.1976,228.9644,0.5015,4.9329,0.0000,3286.0000,971.0000,942.0000,30.0000,948.0000,273.0000,274.0000,7.0000,1367.0000,409.0000,389.0000,13.0000,145.0000,39.0000,38.0000,1.0000,160.0000,42.0000,43.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.9512,2149.8777,4.8246,20.5430,10.6521,31.5229,229.4086,0.5107,5.4803,0.0000,0.0435,1gar
2.3000,1636.0000,483.0000,440.0000,8.0000,0.0000,0.0000,0.0000,0.0000,651.0000,185.0000,172.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6608,777.7132,0.8969,41.6062,1.8922,2.8994,8.5392,0.0005,0.0000,0.0000,1561.0000,472.0000,422.0000,8.0000,0.0000,0.0000,0.0000,0.0000,566.0000,170.0000,155.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5656,739.1085,1.6813,39.9587,3.0967,1.6792,8.8049,0.3157,0.0000,0.0000,0.2857,3pcg
8.2500,2205.0000,602.0000,560.0000,14.0000,377.0000,103.0000,94.0000,2.0000,634.0000,187.0000,170.0000,2.0000,216.0000,64.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1225,879.2889,1.7628,45.4261,3.3381,2.0817,47.3646,0.0000,1.6037,0.0000,2256.0000,604.0000,537.0000,14.0000,401.0000,110.0000,96.0000,1.0000,625.0000,186.0000,165.0000,2.0000,234.0000,67.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5099,887.5621,1.8175,42.1831,2.6322,2.8511,47.8332,0.0180,1.2891,0.0000,0.2222,1g4o
8.0000,1337.0000,393.0000,405.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1301.0000,374.0000,414.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6053,873.1019,3.7181,0.0000,8.3547,1.1990,3.5726,0.0000,0.0000,0.0000,1311.0000,402.0000,408.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1324.0000,374.0000,407.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6835,879.4627,4.8955,0.0000,7.1003,0.5365,3.7258,0.3884,0.0000,0.8903,0.2222,9abp
11.1000,5305.0000,1481.0000,1607.0000,1.0000,325.0000,94.0000,97.0000,1.0000,895.0000,242.0000,258.0000,1.0000,155.0000,43.0000,42.0000,1.0000,0.0000,0.0000,0.0000,0.0000,419.0000,118.0000,132.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.2671,2139.1694,4.8518,78.4484,6.9936,32.0004,245.5283,0.6397,26.9396,0.0000,5266.0000,1460.0000,1601.0000,0.0000,324.0000,94.0000,94.0000,1.0000,883.0000,236.0000,265.0000,1.0000,152.0000,44.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,427.0000,118.0000,134.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.1608,2121.4639,3.7877,74.4122,6.0399,35.3141,247.5613,0.6894,27.5018,0.0000,0.0741,1d4y
3.6200,1418.0000,414.0000,392.0000,7.0000,0.0000,0.0000,0.0000,0.0000,574.0000,175.0000,155.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4334,686.2658,2.0238,34.3799,3.1160,0.2845,4.5823,0.0000,0.0000,0.0000,1417.0000,413.0000,391.0000,7.0000,0.0000,0.0000,0.0000,0.0000,573.0000,176.0000,155.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0681,685.1354,1.9884,34.3358,3.1017,0.2899,4.5838,0.0000,0.0000,0.0000,0.4000,3pcc
7.7000,3365.0000,1010.0000,971.0000,12.0000,1091.0000,317.0000,317.0000,6.0000,3574.0000,1135.0000,1099.0000,5.0000,0.0000,0.0000,0.0000,0.0000,759.0000,242.0000,235.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.9562,2783.0557,8.6913,16.5434,15.3362,27.1038,272.3773,0.4645,1.0164,0.0000,3193.0000,996.0000,939.0000,7.0000,1007.0000,308.0000,283.0000,6.0000,3459.0000,1125.0000,1068.0000,2.0000,0.0000,0.0000,0.0000,0.0000,706.0000,242.0000,226.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9857,2654.9224,8.4263,16.9110,15.3479,34.2981,322.4964,0.5181,0.9988,0.0000,0.0526,4tmk
7.4700,3166.0000,980.0000,937.0000,8.0000,1537.0000,469.0000,448.0000,6.0000,3267.0000,1056.0000,1021.0000,6.0000,0.0000,0.0000,0.0000,0.0000,703.0000,240.0000,229.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.9314,2820.1082,8.8727,16.4901,15.2962,31.0414,314.1392,0.5338,0.7893,0.3054,3327.0000,1042.0000,977.0000,10.0000,1651.0000,504.0000,487.0000,6.0000,3226.0000,1055.0000,1017.0000,5.0000,0.0000,0.0000,0.0000,0.0000,688.0000,240.0000,225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.3750,2785.3223,9.1619,16.1721,15.6853,41.2969,314.1418,0.9754,0.7616,0.3784,0.0526,5tmp
7.6400,2806.0000,749.0000,875.0000,72.0000,1314.0000,351.0000,402.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.8157,1412.0598,2.8927,33.3497,4.6028,6.5889,69.0477,0.0180,0.0000,0.1917,2740.0000,734.0000,849.0000,66.0000,1306.0000,342.0000,400.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.3017,1376.4164,2.3424,20.9069,4.5992,5.7658,68.4657,0.6175,0.0000,1.0000,0.1538,1c1v
10.5200,3136.0000,865.0000,785.0000,8.0000,551.0000,155.0000,145.0000,1.0000,652.0000,179.0000,161.0000,2.0000,243.0000,68.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.2802,1206.1880,2.1208,45.0778,2.8244,7.8089,70.2827,0.0000,5.5900,0.0000,3181.0000,879.0000,779.0000,10.0000,547.0000,158.0000,132.0000,2.0000,662.0000,184.0000,158.0000,0.0000,241.0000,68.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7355,1204.9463,1.7620,44.8324,2.5758,10.2002,87.2133,0.0564,3.3876,0.0000,0.1333,1if7
6.6200,7558.0000,1781.0000,2874.0000,0.0000,712.0000,165.0000,267.0000,0.0000,609.0000,141.0000,224.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.5335,2580.8464,3.7289,103.6839,5.1366,72.6520,475.5387,1.6579,100.4718,0.0000,6833.0000,1557.0000,2514.0000,8.0000,735.0000,166.0000,269.0000,0.0000,657.0000,148.0000,241.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.3706,2177.7405,2.1945,85.9597,3.3470,103.1033,566.7376,1.6554,122.1022,0.6070,0.0444,4er1
7.2200,6158.0000,1471.0000,2296.0000,0.0000,1318.0000,310.0000,478.0000,0.0000,1664.0000,384.0000,625.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.9048,2759.5754,5.0667,73.8766,10.4869,59.8899,544.2639,0.3113,5.6356,0.1679,5795.0000,1389.0000,2157.0000,0.0000,1341.0000,317.0000,498.0000,0.0000,1667.0000,399.0000,621.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.9058,2666.0789,4.1226,55.2222,8.2170,70.4871,427.3940,1.6848,30.6228,2.8129,0.0328,2er6
7.1000,6536.0000,1545.0000,2419.0000,0.0000,997.0000,228.0000,362.0000,0.0000,1163.0000,256.0000,429.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.0399,2568.3796,4.2202,79.4715,8.3484,60.2831,438.6698,1.4219,21.6231,0.0000,5983.0000,1366.0000,2215.0000,7.0000,1003.0000,217.0000,373.0000,0.0000,1128.0000,248.0000,418.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.9267,2337.5210,2.9534,96.2674,5.5552,62.4801,521.7394,2.2706,26.0519,1.1206,0.0370,3er3
9.3000,5161.0000,1212.0000,1956.0000,1.0000,752.0000,170.0000,270.0000,0.0000,1320.0000,308.0000,510.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.8206,2204.7217,2.9990,75.4060,4.4818,54.6656,339.5273,1.7101,11.7828,3.6712,5108.0000,1211.0000,1928.0000,1.0000,778.0000,185.0000,284.0000,0.0000,1362.0000,332.0000,501.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8257,2160.3794,2.1451,64.1162,3.9481,64.9404,309.6281,3.1125,18.7126,5.1550,0.0417,4er2
11.5200,3455.0000,1047.0000,1144.0000,0.0000,333.0000,98.0000,103.0000,0.0000,1164.0000,353.0000,373.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.0000,32.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.8348,1668.4656,3.1361,70.7978,5.7114,24.5929,173.7395,0.2990,0.0387,0.3001,3379.0000,1030.0000,1115.0000,0.0000,276.0000,87.0000,80.0000,0.0000,1271.0000,390.0000,406.0000,0.0000,0.0000,0.0000,0.0000,0.0000,178.0000,54.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.6513,1642.6460,4.7676,66.3185,8.4980,23.0287,154.9594,0.3283,2.5442,0.0000,0.0769,6cpa
4.9000,5316.0000,1252.0000,1986.0000,0.0000,483.0000,104.0000,172.0000,0.0000,1154.0000,261.0000,416.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.4137,2079.1816,4.2824,76.8764,7.9215,58.7621,302.8446,1.2804,33.8077,1.1599,5135.0000,1233.0000,1902.0000,0.0000,464.0000,105.0000,175.0000,0.0000,1238.0000,294.0000,457.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0920,2128.6260,3.0181,74.8329,5.5868,45.1819,299.2612,1.2298,17.2311,1.3867,0.0476,1eed
7.9600,5043.0000,1182.0000,1885.0000,0.0000,760.0000,171.0000,271.0000,0.0000,1077.0000,239.0000,402.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.0000,82.0000,125.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.3290,2108.8862,5.7656,65.5560,9.4095,37.1398,331.9065,1.2760,14.3728,1.0000,4873.0000,1121.0000,1821.0000,0.0000,721.0000,164.0000,267.0000,0.0000,1035.0000,232.0000,380.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.0000,76.0000,121.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.5099,2039.3414,6.3597,77.1880,8.0237,35.0701,364.3518,0.9805,4.4638,1.3887,0.0588,1epo
13.9600,4325.0000,1271.0000,1361.0000,0.0000,301.0000,95.0000,97.0000,0.0000,1417.0000,437.0000,465.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.0000,59.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.8015,1944.8708,6.4198,61.0482,10.7498,56.8617,236.0320,1.1967,37.0957,0.0000,4291.0000,1252.0000,1345.0000,0.0000,298.0000,93.0000,96.0000,0.0000,1423.0000,441.0000,469.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.0000,59.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.1951,1922.3483,6.1847,52.9324,9.5600,60.2401,247.5289,1.2861,44.6719,0.0000,0.0625,7cpa
4.0000,2385.0000,678.0000,733.0000,0.0000,372.0000,108.0000,121.0000,0.0000,841.0000,249.0000,270.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.6239,1148.5699,2.8645,20.0022,6.4415,7.6889,37.9328,0.2565,0.0000,0.0000,2307.0000,664.0000,725.0000,0.0000,367.0000,109.0000,111.0000,0.0000,836.0000,239.0000,265.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0764,1119.0388,3.1107,13.6790,6.6522,6.4390,39.7561,0.0275,0.0000,0.0000,0.1429,3cpa
6.0200,4528.0000,1069.0000,1664.0000,0.0000,625.0000,148.0000,235.0000,0.0000,802.0000,167.0000,286.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.8126,1788.4745,2.8799,69.8871,4.1256,30.1646,204.1170,0.5904,1.7949,0.0000,4088.0000,973.0000,1498.0000,0.0000,626.0000,157.0000,226.0000,0.0000,627.0000,144.0000,227.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1471,1646.0305,3.9631,63.9169,4.6829,39.1903,244.6985,0.8413,11.6831,0.8010,0.0526,5er1
6.7200,4284.0000,1060.0000,1089.0000,55.0000,0.0000,0.0000,0.0000,0.0000,144.0000,39.0000,37.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.9116,1374.7406,0.1918,81.9026,0.4575,3.7656,45.4845,0.0547,11.1003,0.0000,4250.0000,1037.0000,1078.0000,55.0000,0.0000,0.0000,0.0000,0.0000,149.0000,40.0000,39.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.9379,1404.9209,2.4026,81.0846,0.6561,2.9274,45.6300,0.1217,11.4417,0.0000,0.1538,1rbp
