pbindaff,Hydrophobic,Vdw,HBond,Ent,gauss1,gauss2,repulsion,hydrophobic,hydrogenbonding,flexibility,PDB
4.8600,-1.1445,-2.1019,0.0000,0.1260,78.5705,1236.3392,4.3032,0.0000,8.0438,0.1538,3g2i
4.8900,-3.7918,-4.6906,-0.0056,1.3440,168.4082,2632.9114,6.5797,67.5453,10.5719,0.0323,2aoc
4.8900,-3.2624,-4.2787,-0.0025,1.0080,196.3402,2371.6655,9.3305,10.4235,13.6330,0.0435,3m8u
4.9200,-2.1048,-2.6598,0.0000,0.3360,125.1743,1303.6605,7.3052,81.4666,8.1338,0.1111,1bzc
4.9200,-0.7673,-1.7934,0.0000,0.6720,60.0533,1091.1439,2.1965,22.8029,0.0000,0.0667,3eax
4.9400,-2.0776,-2.1874,0.0000,0.0840,84.9487,1210.5432,3.6702,36.4549,2.0179,0.2500,1e2k
4.9400,-1.3497,-1.2415,-0.0114,0.1260,70.1342,920.0179,5.6121,14.0397,4.2613,0.2000,4ts1
4.9600,-2.2924,-1.9080,-0.0085,0.1680,104.5318,1509.4886,6.2768,37.6267,4.9875,0.1667,1o5g
4.9600,-2.1712,-2.0813,0.0000,0.2100,94.1770,1053.0201,7.0561,0.0000,11.3435,0.1667,3bxg
4.9700,-0.5538,-0.7338,0.0000,0.0000,30.5173,536.7958,0.9434,20.1356,1.1875,0.4000,4e3g
5.0000,-2.1661,-2.4004,-0.0157,0.0840,117.8861,1339.4894,6.4892,0.0000,9.5592,0.2222,1nc3
5.0000,-3.1590,-3.2483,-0.0012,0.2940,134.2028,2122.9778,4.6599,55.5788,4.4611,0.1250,2oiq
5.0000,-1.2420,-1.1105,-0.0044,0.0420,66.2590,755.1028,7.3436,0.0000,8.9749,0.2500,3gbe
5.0100,-2.5536,-2.4465,0.0000,0.1260,105.1976,1281.6240,4.0441,39.8461,0.8232,0.2000,2glp
5.0200,-3.2311,-3.7304,-0.0114,0.5880,127.7603,2269.2397,7.0183,95.5556,2.9205,0.0625,3bgc
5.0500,-2.6815,-3.1969,0.0000,0.8400,139.3402,1715.7560,5.3942,43.5708,8.1186,0.0588,1qxk
5.0600,-2.0802,-2.7098,0.0000,0.4200,82.3146,1677.9214,2.3688,23.4190,2.5288,0.1538,2yge
5.0800,-0.5506,-1.6432,-0.0007,0.0000,66.5942,778.1538,2.0121,27.2889,4.2040,0.6667,1enu
5.0900,-1.6997,-2.1233,-0.0138,0.3780,92.9912,1313.9539,4.8401,1.3598,6.8661,0.1000,1nw7
5.1000,-0.7046,-1.5632,0.0000,0.0840,80.7270,1241.1542,6.1809,39.2623,6.4253,0.1818,1onz
5.1000,-1.3214,-1.8102,0.0000,0.1680,82.6406,1217.2885,4.1799,50.7311,4.1560,0.1667,2r9w
5.1000,-1.6973,-2.4226,-0.0053,0.4200,127.3150,1150.3239,9.1582,0.0000,14.6201,0.1176,4dcs
5.1100,-2.1722,-1.6091,0.0000,0.1680,46.7376,1298.5452,3.8513,51.0751,0.0000,0.3333,3ozj
5.1200,-2.3238,-2.4996,-0.0022,1.4280,129.2383,1987.3909,11.1888,11.0371,11.0025,0.0294,3nkx
5.1400,-1.7539,-2.6680,-0.0158,0.1680,101.4150,1461.2396,3.5505,28.0806,5.0307,0.1538,1y3x
5.1500,-0.6816,-1.7372,0.0000,0.2520,69.6202,999.6956,4.3729,2.3126,4.4330,0.1667,1o0m
5.1500,-0.9528,-1.3324,0.0000,0.0840,50.1766,729.1818,2.2646,20.4295,1.0000,0.3333,2afx
5.1700,-2.0227,-2.3776,-0.0001,0.2100,89.4832,1189.6859,3.0202,32.8987,2.3221,0.1538,2zfp
5.1900,-1.7198,-1.8406,-0.0147,0.2520,90.3387,1119.8431,6.9156,3.1896,12.0019,0.1250,1ocq
5.2000,-1.4591,-2.3280,0.0000,0.5460,93.0463,1253.3157,6.2497,25.2250,10.4821,0.0769,3ov1
5.2200,-1.8435,-2.4570,-0.0046,0.0840,106.5158,1184.8143,5.3040,10.9151,6.1021,0.2000,1gjd
5.2200,-2.0795,-3.1766,0.0000,1.1760,136.9454,1825.5031,6.0366,36.4657,4.4999,0.0323,1zea
5.2200,-1.1369,-1.4063,-0.0050,0.0420,63.5389,779.5029,4.8920,23.9349,6.8688,0.2857,2zxd
5.2200,-1.0007,-1.3321,0.0000,0.2520,73.6803,907.3972,9.5821,0.0000,13.8290,0.1429,3n1c
5.2300,-1.3568,-2.3347,-0.0063,0.2520,100.5250,992.6016,4.9582,15.2917,4.5682,0.1818,3lc3
5.2400,-1.1210,-1.1173,-0.0036,0.1260,46.8982,610.9849,3.5043,9.7957,2.0756,0.2500,3pb8
5.2600,-1.1181,-1.5730,0.0000,0.2520,70.5638,1004.0592,5.5227,3.1931,3.6439,0.1818,1w4q
5.2800,-2.2710,-2.8519,-0.0094,0.5040,122.6009,1687.3578,6.2948,26.3982,10.5252,0.0690,1b46
5.2900,-1.7168,-2.2422,0.0000,0.2940,121.6889,1250.7882,8.0509,24.7143,8.9232,0.1000,2wc4
5.3000,-1.5075,-1.2865,-0.0024,0.0420,56.1372,612.5928,1.4247,31.7073,1.7979,0.4000,2q7q
5.3000,-0.7875,-1.0064,0.0000,0.5460,35.1471,893.1125,1.9754,15.1778,0.0000,0.1053,3pgl
5.3200,-1.3507,-0.7648,-0.0072,0.0420,67.5655,513.5856,5.5575,17.9106,6.7660,0.4000,1y20
5.3400,-2.6915,-3.1476,-0.0000,0.2940,106.5178,1619.5349,1.4435,38.7103,0.3117,0.1250,1zgi
5.3500,-2.2001,-3.5130,0.0000,0.1680,141.0076,1571.3655,3.0191,35.3686,0.0000,0.2000,1ql9
5.3600,-2.7578,-2.9009,-0.0131,0.5040,95.2317,1789.2786,1.3857,50.1894,2.6050,0.0667,3bv9
5.3700,-2.4379,-3.2094,-0.0029,1.0920,110.6069,2012.3217,4.8272,24.9482,5.0867,0.0364,3lqj
5.3800,-0.8984,-0.6145,0.0000,0.0840,51.4413,813.6890,7.2955,66.0604,0.0000,0.3333,3e85
5.3900,-1.4782,-2.0039,0.0000,0.2940,65.1969,1178.7592,4.7389,0.0000,3.3798,0.1000,3hkt
5.4000,-2.1751,-2.8663,0.0000,0.2520,98.9587,1310.7651,4.4438,23.6337,5.7067,0.1250,1mmr
5.4000,-0.5769,-1.3804,-0.0003,0.2100,67.9859,1088.6907,3.4794,9.3847,7.3599,0.1333,2f35
5.4000,-1.1766,-0.9749,0.0000,0.0840,72.6986,584.8472,2.3190,0.0000,2.1637,0.3333,3l6h
5.4300,-0.6024,-0.8317,0.0000,0.1260,43.8434,657.4783,3.3245,0.0000,2.2692,0.2000,3ng4
5.4400,-3.3548,-3.0519,-0.0101,0.3780,160.0547,1828.8997,8.9031,4.1288,12.2555,0.1000,2wr8
5.4500,-1.2706,-0.9599,-0.0079,0.2100,51.2559,783.2062,4.3766,4.1951,4.5120,0.1429,3mi3
5.4700,-1.0955,-1.5133,-0.0063,0.0000,78.9752,981.7258,4.9528,8.0659,7.0504,0.2500,1o2s
5.4700,-1.5638,-1.0603,0.0000,0.0000,43.9037,728.5110,1.1938,40.0380,1.1891,0.4000,2y7p
5.4800,-2.6768,-2.4971,-0.0006,0.2940,104.5652,1577.1484,5.0254,50.2573,2.5656,0.1250,3iw6
5.4900,-2.1663,-3.3647,0.0000,0.2100,110.4307,1673.0258,1.2965,70.8966,0.9343,0.2000,2o0u
5.4900,-2.5319,-1.0516,-0.0013,0.4200,162.7143,1551.2627,21.6019,0.0000,3.7945,0.1250,3i73
5.5200,-1.2334,-1.9488,0.0000,0.0420,75.3172,1135.3738,3.2711,0.0000,7.7358,0.2500,1a8i
5.5200,-0.8976,-1.8453,-0.0059,0.2520,79.1906,1087.9690,4.1096,0.0000,7.8513,0.1333,2ydt
5.5200,-0.9696,-0.9869,0.0000,0.1680,31.5500,739.4065,2.5039,12.6177,3.1425,0.2000,4en4
5.5400,-2.1492,-3.7192,-0.0014,0.5460,146.5117,2220.5940,7.6670,11.1297,12.0517,0.0606,3jyr
5.5500,-0.8645,-1.9378,0.0000,0.2100,90.3024,1382.4628,5.4715,7.4779,9.0310,0.1333,1y3n
5.5700,-1.7197,-2.0254,0.0000,0.2520,88.8680,1136.8823,6.3542,0.6821,8.7376,0.1818,1njd
5.5800,-1.4946,-1.4824,-0.0041,0.0840,66.4908,1028.9147,3.4135,48.9873,3.7564,0.2500,3jup
5.5900,-1.2134,-1.6116,0.0000,0.7560,78.8031,1094.0121,7.0816,0.0000,7.6957,0.0556,3gxy
5.6000,-1.5203,-1.7839,0.0000,0.7140,63.4609,1280.5448,2.6646,23.4899,3.5570,0.0741,3e6y
5.6200,-2.1410,-1.5631,0.0000,0.5880,61.3477,1127.3842,3.4702,31.1784,3.7197,0.0870,3e3c
5.6200,-1.4938,-2.3559,-0.0001,0.1260,92.6465,1221.0470,4.3266,24.9176,5.5350,0.2000,4ddy
5.6400,-0.4110,-0.7817,-0.0085,0.0840,33.9362,370.0777,3.3448,0.0000,3.9067,0.2500,1f57
5.6400,-2.0073,-2.7072,0.0000,0.9660,121.8951,1456.9348,5.6307,45.1579,8.1933,0.0435,3fwv
5.6600,-0.8622,-1.6033,-0.0009,0.2940,57.9095,1065.5424,1.6874,47.9461,1.0000,0.1111,1n5r
5.6600,-3.4062,-4.4228,-0.0003,1.1340,198.7354,2967.1680,13.5024,96.3085,7.5301,0.0345,3ery
5.6800,-3.4325,-2.4752,-0.0005,0.8400,121.6755,1992.5648,14.0919,40.5564,9.5808,0.0488,1gnn
5.6800,-1.1564,-1.9984,0.0000,0.4620,120.3339,1098.2183,6.3279,0.0000,7.5713,0.0952,3b5j
5.7000,-1.3786,-1.3446,0.0000,0.3360,70.0470,995.3618,8.3108,0.0000,9.6065,0.1176,1g98
5.7000,-3.7127,-4.5937,-0.0062,1.2600,156.9206,2589.0833,6.2751,72.2135,10.5320,0.0328,2avm
5.7000,-3.4168,-2.5454,-0.0000,0.4620,92.6125,1448.9562,0.5752,108.9913,0.0000,0.1000,3acx
5.7000,-1.6925,-1.9774,0.0000,0.3360,79.0796,994.0436,3.9046,20.4692,1.9342,0.1429,3kku
5.7200,-1.6439,-2.0918,-0.0002,0.2520,89.3909,881.0110,1.9193,39.5815,2.0339,0.2000,3jvr
5.7400,-0.8709,-1.7781,-0.0072,0.0000,79.2216,978.9712,4.1797,3.7136,6.9049,0.2500,1o33
5.7400,-0.7876,-2.0691,0.0000,0.4200,120.2931,1558.8313,10.4572,8.6043,14.8485,0.1176,2pqc
5.7500,-1.7169,-1.4923,-0.0147,0.2940,63.7844,1040.1835,5.7239,24.5569,8.0247,0.1333,2ya8
5.7700,-1.4500,-1.9512,-0.0080,0.0420,74.4350,794.6492,3.0380,7.3312,2.9682,0.4000,1o5b
5.7700,-3.2901,-2.8397,0.0000,0.6720,162.1722,2661.6355,17.2036,0.0000,15.3764,0.0556,3k00
5.8000,-2.6980,-2.4333,0.0000,0.4200,103.2002,1548.6613,5.6079,77.6639,1.2930,0.0800,1kpm
5.8200,-0.8145,-1.2738,0.0000,0.1680,44.9961,909.9248,2.2511,24.7700,5.0701,0.1818,1hdq
5.8200,-1.4108,-1.1356,-0.0050,0.1260,54.6260,657.0635,5.4982,13.3747,3.2408,0.2222,3b7i
5.8200,-2.5433,-0.3245,0.0000,0.5460,63.8637,1265.0271,9.6516,55.9629,1.1563,0.1429,4e9u
5.8500,-1.4273,-1.7878,0.0000,0.4620,83.3035,1063.5302,9.1073,8.7950,7.0036,0.1176,1q54
5.8500,-3.5250,-4.3324,-0.0139,0.5040,143.3705,2469.4707,6.4942,70.4679,6.7050,0.0769,2r3t
5.8500,-2.2775,-2.0518,0.0000,0.2100,91.8706,1510.1453,8.0306,36.0428,9.5160,0.1538,4b6r
5.8900,-1.7263,-2.0713,-0.0044,0.7140,87.0381,1086.6466,5.4196,15.7147,9.4461,0.0606,1ydk
5.8900,-0.7568,-1.1237,0.0000,0.2100,53.6355,1034.6394,5.1200,21.5015,1.0000,0.2000,3h1x
5.9000,-1.5629,-2.5511,-0.0153,0.0840,103.3254,1354.2894,3.1021,42.9733,4.0637,0.1429,1v2n
5.9200,-2.6010,-2.8234,-0.0052,0.5460,99.0798,1833.4337,5.0998,44.2083,6.1157,0.0714,1a4w
5.9200,-1.3345,-2.5246,-0.0059,0.2520,91.2718,1274.6487,3.2196,15.4434,5.6524,0.1176,1pph
5.9200,-1.3048,-1.8193,0.0000,0.4620,106.2135,1035.9934,6.0506,0.0000,8.0997,0.0952,2pmk
5.9200,-1.3285,-1.4590,-0.0011,0.0000,62.0443,917.0903,2.1832,20.5553,1.6677,0.6667,3zv7
5.9600,-2.4239,-2.8300,-0.0015,0.2940,120.3412,1840.7372,9.0075,47.9922,2.8098,0.1250,1d6w
5.9600,-1.6910,-1.9705,0.0000,0.0840,78.6577,1132.6920,3.5760,39.7990,1.9367,0.2857,2xht
5.9900,-2.0570,-2.3327,0.0000,0.1260,120.3724,1353.4907,2.9431,84.2611,1.0000,0.1667,3huc
6.0000,-1.5720,-2.7805,-0.0062,0.4200,145.8780,1364.9412,10.4500,0.0000,15.8347,0.1176,1d2e
6.0000,-1.6979,-1.8175,-0.0162,0.2520,93.3880,1096.2832,6.7168,4.5136,10.8055,0.1250,2bvd
6.0000,-1.4138,-1.9220,-0.0035,0.1260,98.8836,1060.0262,6.6851,0.0000,8.7892,0.1538,2vqt
6.0000,-2.3984,-2.3012,0.0000,0.3780,79.6044,1425.2013,2.1570,73.4558,0.0000,0.1176,3nex
6.0100,-1.9773,-2.5838,0.0000,0.1260,111.3488,1710.6749,6.6425,35.1577,9.8225,0.1818,4b6s
6.0200,-0.8214,-1.7459,-0.0140,0.2520,80.5784,980.5124,3.8630,3.1392,5.8372,0.1176,3zq9
6.0300,-4.2408,-3.9694,0.0000,0.8400,111.2844,2255.5681,5.9869,56.2174,4.3879,0.0513,1sh9
6.0400,-2.1469,-3.1213,0.0000,0.4620,127.9516,1600.0549,4.5626,48.1176,7.0346,0.0909,1xbo
6.0500,-1.1284,-0.8914,0.0000,0.0000,53.7329,811.6620,6.5808,25.7261,4.0000,0.4000,3pcf
6.0600,-1.2740,-2.2506,-0.0097,0.3360,97.5420,1271.1986,4.5688,27.7718,5.6783,0.1176,1qb6
6.0700,-2.6016,-2.8501,-0.0071,0.5460,121.7639,1704.8286,7.8607,41.5895,9.8915,0.0769,2gst
6.0700,-1.5465,-1.8566,-0.0011,0.0000,62.1923,1115.8988,0.6728,55.4279,0.6268,0.6667,3owj
6.0800,-3.0671,-3.5878,0.0000,0.4620,128.1501,2118.6064,3.7252,68.4733,1.6055,0.1000,3iw5
6.1000,-2.1100,-0.6610,0.0000,0.1680,25.2337,887.5322,3.5964,19.5958,0.0000,0.2500,1dzk
6.1000,-1.6785,-3.0179,-0.0000,0.1680,125.1316,1413.5659,5.4750,44.1647,5.3029,0.1818,2flr
6.1000,-1.9527,-1.9327,0.0000,0.7140,63.6875,1172.1948,2.1380,66.1052,1.6252,0.0714,3cke
6.1100,-3.0192,-3.6413,-0.0063,0.4200,114.0314,2257.7666,7.9631,73.0756,4.2713,0.0909,2qnq
6.1200,-3.1758,-3.0686,-0.0051,0.2100,149.2365,1666.1737,8.4973,43.5785,8.8311,0.1333,2p2a
6.1400,-2.6462,-3.6915,0.0000,0.2520,136.9798,2480.4919,7.7327,0.0000,8.0842,0.0625,2zym
6.1600,-3.2512,-1.9172,0.0000,0.6300,101.8334,1984.9103,12.0048,85.1948,1.0000,0.0667,2i4j
6.1700,-2.0420,-3.4119,-0.0013,0.5040,141.0593,2237.2812,8.1618,62.3489,7.5986,0.0714,3bkl
6.1800,0.0608,-2.0985,-0.0210,0.7980,94.5127,1605.6492,7.5481,18.0190,8.4840,0.0526,3c8a
6.1900,-3.1560,-2.8650,-0.0006,0.3780,136.0330,1577.5095,7.5745,1.6128,12.1508,0.1000,2qbu
6.2000,-2.1904,-3.1205,0.0000,0.0840,113.5106,1716.3204,3.4704,21.0857,6.7196,0.2000,2qrp
6.2100,-1.5805,-2.4485,0.0000,0.5460,91.3378,1316.5056,5.3222,32.1026,10.1470,0.0769,3s8n
6.2200,-1.9288,-2.3476,0.0000,0.5460,96.9937,1429.6505,5.6489,0.0000,7.0206,0.0667,3lpp
6.2300,-1.8300,-2.4964,0.0000,0.2100,74.0420,1334.9958,3.0132,27.3239,1.6114,0.2222,3okv
6.2500,-1.7495,-2.6882,-0.0079,0.2520,97.3764,1306.7129,5.1859,32.5463,6.7513,0.1176,2zdn
6.2700,-1.0282,-1.4944,0.0000,0.0000,88.8856,853.7098,2.6772,38.8263,2.9588,0.4000,1pbq
6.2800,-2.0554,-2.4269,-0.0125,0.4620,121.5979,1421.7815,8.4526,0.0000,14.2981,0.0800,1w3l
6.2900,-3.4913,-4.5519,-0.0011,1.0920,157.6367,2383.6189,6.2085,71.1771,2.8893,0.0435,3h8b
6.3000,-1.3408,-1.4307,0.0000,0.5040,64.7166,1129.8307,7.2184,9.7963,7.9881,0.1053,2oi2
6.3000,-1.8227,-1.3660,-0.0008,0.5040,90.5227,1643.8489,9.9835,0.0000,7.4477,0.0952,3tei
6.3100,-2.5309,-1.3902,0.0000,0.5880,49.9248,868.7796,1.2083,84.4246,0.7031,0.0667,3uew
6.3200,-1.9270,-2.3880,-0.0126,0.3360,112.8203,1360.6824,8.3507,50.8727,9.8072,0.1000,3ebh
6.3400,-0.5713,-1.4317,0.0000,0.2940,67.1734,1107.3556,3.0315,37.8297,1.8344,0.1000,1i00
6.3500,-1.1487,-2.1069,-0.0054,0.0420,97.8475,1272.0603,5.0265,11.8017,5.2852,0.2000,1gjc
6.3500,-1.0392,-1.5625,0.0000,0.0000,49.6245,965.8036,2.1877,49.4438,0.0000,0.4000,3ed0
6.3600,-1.9794,-1.9665,0.0000,0.2100,60.4129,1218.7019,4.9121,57.8426,1.8091,0.2222,3oku
6.3700,-1.7473,-1.5732,-0.0093,0.3360,82.8115,1046.1056,2.8099,27.0448,3.1943,0.1538,2w9h
6.3800,-1.4636,-2.5687,-0.0000,0.1680,140.8586,1290.6394,5.6507,5.5506,1.7930,0.2000,2ybu
6.4000,-2.0133,-1.6707,-0.0001,0.1260,71.1043,866.6717,7.2134,45.7072,6.7567,0.2000,1igb
6.4000,-1.7080,-2.7012,-0.0094,0.3360,108.4133,1307.5133,4.4134,32.0587,4.9832,0.1176,2zdl
6.4100,-1.2182,-1.5162,0.0000,0.0000,70.6784,655.1783,2.0085,2.2036,2.6024,1.0000,1i80
6.4100,-1.2615,-0.8796,-0.0016,0.1680,65.9551,694.5057,5.3547,11.1479,9.2876,0.1818,2xxx
6.4200,-1.5782,-1.4434,0.0000,0.0420,85.1333,904.1433,8.6394,0.0000,10.9828,0.2222,2j78
6.4300,-1.6431,-1.9988,-0.0079,0.4200,83.0595,1159.6765,6.7732,2.6587,8.8055,0.0909,2fqo
6.4400,-1.8478,-1.7520,-0.0023,0.3780,61.5639,1221.4801,4.6778,56.3542,2.8465,0.1000,4ea1
6.4600,-1.6812,-2.1196,0.0000,0.2940,80.6223,1143.1631,1.8272,49.1283,0.8326,0.2000,1ro6
6.4700,-1.6002,-2.3379,-0.0125,0.3360,80.8400,1134.2170,2.8692,43.4135,3.6472,0.1000,3cm2
6.4800,-1.9855,-2.5423,0.0000,0.2520,98.8726,1327.4042,3.5164,56.7509,0.0276,0.2000,2wnj
6.4900,-1.8241,-1.6216,-0.0063,0.1260,83.5731,830.1040,6.3205,7.0061,7.9541,0.2222,3bft
6.5000,-2.3889,-3.5663,-0.0143,0.9240,161.9103,2344.6865,6.4165,15.0798,10.6004,0.0444,3bwj
6.5100,-2.3490,-2.9733,-0.0087,0.4620,134.1932,1775.4836,4.2936,54.3286,5.7831,0.0909,3hf8
6.5200,-1.9760,-2.3015,-0.0089,0.0840,106.6546,1292.5093,4.2487,0.0000,6.8074,0.2000,1k9s
6.5200,-2.5505,-3.1811,0.0000,0.4620,123.1510,1886.8806,7.1229,35.9959,5.4897,0.0909,2nt7
6.5200,-1.2128,-1.1540,-0.0139,0.0000,66.3897,718.9554,8.0915,0.0000,11.4014,0.2857,3dx3
6.5200,-2.0781,-2.3939,-0.0107,0.1680,84.8226,1398.5503,1.8176,24.3791,2.4208,0.2000,4dkr
6.5400,-1.9137,-2.5254,-0.0001,0.3780,111.6352,1560.6793,5.8234,0.3036,6.9499,0.1000,2h21
6.5400,-1.7619,-2.5725,0.0000,0.1680,103.1301,1119.5837,3.4636,54.3266,2.1781,0.1667,3jvs
6.5500,-2.2329,-2.1119,0.0000,0.0000,60.3595,1415.5619,0.8976,61.3351,0.9915,0.1667,1n4h
6.5500,-1.9186,-1.4811,0.0000,0.1680,55.1693,791.8356,1.9234,41.8273,1.2790,0.2222,3s0e
6.5700,-3.4301,-3.7069,-0.0174,0.4200,119.1266,2291.4043,6.4827,62.7764,5.7119,0.0833,2pwc
6.5800,-1.5267,-2.4983,-0.0040,0.2940,93.8645,1358.6066,3.9555,10.1388,6.8468,0.1053,1k1i
6.5900,-2.6904,-2.5340,-0.0026,0.4200,124.7460,1726.1904,8.1885,42.1914,6.1646,0.0870,1c3e
6.5900,-3.5707,-4.6223,-0.0110,0.5040,158.6932,2583.1814,8.3944,77.1360,7.8069,0.0769,2pwr
6.6000,-2.1533,-2.6237,0.0000,0.8400,143.9083,1557.3912,11.2444,56.7317,9.5574,0.0500,1g7g
6.6000,-0.8497,-0.9768,0.0000,0.0840,50.0640,602.5877,4.7941,2.0000,9.1829,0.2857,2jdp
6.6000,-2.2700,-2.6970,-0.0030,0.1680,98.9791,1471.5308,1.2141,29.8164,1.3122,0.2000,4dkq
6.6200,-1.6375,-1.5739,0.0000,0.0420,91.0832,972.2972,8.2705,0.0000,8.8265,0.2500,2j7b
6.6200,-3.6215,-4.3740,-0.0000,0.8820,149.9038,2690.8616,6.6229,100.7664,6.1601,0.0444,4er1
6.6400,-1.9537,-3.0149,-0.0093,0.6300,126.4793,1699.1934,7.0245,56.7830,5.6548,0.0667,1sln
6.6400,-1.3912,-1.3786,-0.0096,0.1260,62.9933,964.8543,5.1694,0.0000,6.6696,0.2222,3fee
6.6600,-2.5473,-3.3142,-0.0021,0.5460,157.3564,1669.8722,13.8990,43.1915,2.0000,0.0690,1elc
6.6600,-1.2976,-1.6914,0.0000,0.2520,74.7901,829.1590,3.9905,56.2437,0.9083,0.1333,2yz3
6.6800,-1.8325,-2.2204,0.0000,0.0840,105.8744,1234.2769,4.9637,0.0000,7.2543,0.2222,2fqw
6.6800,-2.3893,-4.0197,0.0000,0.5040,145.1896,1899.3044,4.3972,55.0985,5.4088,0.1111,3su1
6.7000,-1.9024,-2.7948,-0.0053,0.3780,118.8877,1703.0466,4.7791,48.6332,4.2656,0.0870,1dfo
6.7000,-4.5255,-4.9318,-0.0017,1.4700,211.2934,3149.1333,10.4364,98.3036,13.9938,0.0267,1xr8
6.7000,-1.2979,-1.6189,0.0000,0.0420,57.7322,990.0624,1.9180,14.6866,2.0554,0.2857,3eko
6.7000,-1.6255,-1.6775,-0.0028,0.0420,63.4352,1146.5636,1.3999,20.1066,1.6990,0.5000,4f09
6.7200,-1.1698,-1.1069,0.0000,0.0000,39.5974,615.9092,0.9522,24.4223,1.0000,0.5000,3aqt
6.7200,-1.5508,-2.2420,0.0000,0.2940,61.0858,1218.8215,1.0230,60.9878,0.8053,0.1667,4flp
6.7400,-2.5080,-3.0069,-0.0001,0.2520,111.1177,1437.1741,2.2699,56.3221,2.5746,0.1333,2zc9
6.7400,-2.0096,-1.9541,0.0000,0.2100,54.9272,1150.5226,3.1734,51.2814,1.7698,0.2000,3oim
6.7700,-1.6917,-2.2035,0.0000,0.0840,91.2329,1359.6852,4.4696,81.9496,1.7339,0.3333,1om1
6.7800,-3.0771,-3.5984,-0.0000,0.2100,134.0916,2139.9758,3.0547,83.6948,3.5610,0.1333,3gcu
6.8000,-0.8897,-1.3918,-0.0085,0.1680,79.1796,982.0737,4.6623,20.3531,7.1421,0.2000,1p1n
6.8100,-1.6197,-3.3406,0.0000,0.2940,110.4453,1396.8666,2.6243,19.0759,0.2887,0.1250,2uwp
6.8200,-1.8707,-1.4077,0.0000,0.0840,63.8599,883.5040,2.5592,57.3337,1.3758,0.3333,1lrh
6.8200,-1.3723,-1.3508,0.0000,0.0000,59.2277,897.1454,3.3741,34.7239,0.0000,1.0000,2oxd
6.8200,-1.3742,-4.6744,0.0000,0.7980,185.9910,2849.9441,10.5494,66.8642,6.7549,0.0541,2xyd
6.8200,-1.2778,-2.1853,0.0000,0.2940,59.1636,1197.3751,2.7879,22.4880,2.3034,0.1538,3s9t
6.8500,-2.0781,-2.8193,0.0000,0.3360,96.6910,1289.2455,3.0422,35.1913,2.4251,0.1111,1ele
6.8500,-1.9569,-2.3121,0.0000,0.2520,117.4688,1230.7865,3.7150,47.1513,1.9487,0.2000,1qyg
6.8500,-1.6117,-2.4655,0.0000,0.5460,95.4076,1325.1816,6.0859,35.3055,10.5502,0.0769,3s8o
6.8700,-0.3968,-0.9820,0.0000,0.1680,44.7283,671.6698,4.2106,5.1115,6.5095,0.1667,3qin
6.8900,-1.4467,-1.7401,-0.0070,0.1680,80.4189,918.5641,5.2001,6.3778,8.6112,0.2000,1fh8
6.8900,-1.5555,-1.3760,0.0000,0.0000,78.4838,737.9112,5.8220,0.0000,10.1016,0.3333,2dri
6.8900,-2.2343,-3.0695,-0.0003,0.5880,144.8402,1698.2246,9.1410,0.0000,13.2280,0.0952,3hu3
6.9000,-2.1693,-1.7193,-0.0017,0.1680,99.9889,1164.3586,5.5349,18.0802,8.3957,0.1818,3gbb
6.9200,-2.9713,-3.3657,0.0000,0.2520,147.3561,1429.6053,7.9193,0.0000,13.4056,0.1667,1pkx
6.9200,-1.6170,-3.2318,0.0000,0.5880,103.7728,1657.4094,2.5184,28.6183,2.5320,0.0667,3lir
6.9600,-1.7828,-2.0785,0.0000,0.1260,90.7470,1267.6575,5.4492,43.1441,5.6168,0.2500,1c5c
6.9600,-2.3852,-2.7518,-0.0001,0.5040,147.7594,1640.0804,10.4332,25.0204,9.7392,0.1111,3exe
6.9800,-1.5992,-1.6178,0.0000,0.3780,73.9996,1075.5231,6.1323,27.9847,8.0728,0.1111,4av0
7.0000,-1.8062,-2.2373,0.0000,0.0000,85.5698,1230.9664,1.5532,59.1728,1.7966,1.0000,1fki
7.0000,-1.4897,-1.8280,0.0000,0.1260,99.1400,1204.6948,7.9630,4.6744,8.6017,0.1667,2j7g
7.0000,-2.5063,-2.2868,0.0000,0.0000,85.5127,1318.2356,2.0036,102.9663,0.9693,0.6667,3kdm
7.0000,-2.6903,-0.4687,0.0000,0.0420,54.5877,1148.1350,10.0523,27.6904,0.7029,0.2500,4dew
7.0200,-2.6655,-4.0900,-0.0000,0.2520,147.5582,1670.8179,2.5882,62.5845,1.3890,0.1176,2vwl
7.0300,-2.5860,-3.5357,-0.0081,0.6720,157.3138,1991.4779,7.6076,49.5291,10.5728,0.0541,1b1h
7.0500,-1.1676,-1.9246,-0.0095,0.0840,91.9000,1218.9136,4.3646,5.3206,5.2851,0.1538,1xug
7.0500,-1.5005,-3.3246,0.0000,0.6300,146.2895,2096.9805,10.3094,42.4694,5.4558,0.0606,3aho
7.0600,-0.6466,-1.2196,0.0000,0.0000,71.1786,523.0692,4.7186,7.5640,5.6001,1.0000,1ui0
7.0700,-1.0682,-1.7598,0.0000,0.1260,55.7190,853.8201,2.8265,25.0969,1.7453,0.2222,3ryv
7.0900,-2.4257,-2.8037,-0.0141,0.5040,121.8989,1479.1099,3.8597,15.3112,4.6834,0.0952,2bz6
7.1000,-0.9850,-1.7776,-0.0006,0.0000,88.3220,929.7211,2.6163,28.9310,2.3538,0.5000,2v57
