pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.1000,136.4740,2397.9604,4.7952,48.8547,3.7210,27.0100,348.1760,0.7877,13.5418,0.0000,0.0741,2il2
7.1000,109.6747,1072.5413,4.9659,0.0000,10.3283,12.5021,110.2316,0.0731,0.0000,0.0000,0.1176,2wjg
7.1000,106.0578,1491.2904,2.5289,73.5659,3.4940,12.1943,80.2472,0.1735,3.0998,0.0000,0.0952,3ebi
7.1100,86.8820,1429.7489,1.2709,51.4003,1.4886,6.5596,61.7204,0.2544,8.6044,0.0000,0.1818,3e64
7.1200,119.8602,1596.9883,5.2754,13.8819,11.9038,12.7008,105.5931,0.4699,0.0000,0.3281,0.0588,1b05
7.1200,119.5372,1645.8494,4.7877,18.9535,11.7010,14.7298,108.5558,0.4545,0.0000,0.4395,0.0588,1b52
7.1200,115.9936,1914.1594,3.3063,44.0978,7.8634,43.7855,242.8652,0.5375,10.8431,0.0000,0.0500,1nz7
7.1200,150.4626,2540.0242,6.8668,4.7321,13.7705,46.5328,331.2302,2.5548,1.8954,4.9885,0.0476,1xd0
7.1200,61.4926,978.1149,1.5465,19.7281,3.6806,3.1376,28.3538,0.4465,0.0000,0.9005,0.2222,2pov
7.1200,68.1725,762.3115,4.8876,0.0000,10.1798,2.8626,1.6262,0.1004,0.0000,0.0000,0.2500,3dx4
7.1200,50.1781,540.2830,1.8911,1.1954,5.0621,5.9208,5.3448,0.0741,0.0000,0.0000,0.2500,3hww
7.1300,103.1849,1246.1996,3.3885,17.5538,5.7103,6.5804,68.9341,0.6838,4.9217,1.0000,0.2000,1o3d
7.1300,101.4857,1214.7609,6.3711,0.0000,8.8064,1.0283,28.2087,0.4032,0.0000,0.9071,0.1538,2j7d
7.1300,117.2694,2140.7041,3.9281,78.8626,0.4652,14.0980,155.9503,0.7912,4.4005,0.0000,0.1333,3gcv
7.1400,163.5485,2016.5576,3.3002,31.0379,5.3503,70.7159,657.1829,1.6520,10.2797,0.8020,0.0385,2pv1
7.1400,130.7097,1408.1730,5.3626,27.3036,7.6743,2.6941,49.1079,0.7394,0.0000,0.0000,0.1429,2vot
7.1400,75.8185,962.8106,1.1726,13.5958,1.7095,0.2992,13.8409,0.0000,0.0000,0.0000,0.4000,3ffp
7.1500,170.3416,2184.1780,8.6703,43.2654,11.9160,42.2739,360.5544,0.8863,12.2018,1.0390,0.0417,1fch
7.1500,87.2064,1429.7177,2.4737,32.7700,2.7452,5.1473,74.9486,0.8470,1.0838,0.0000,0.2222,1pxn
7.1500,163.3471,2797.6643,6.7295,84.2092,10.4987,74.0552,478.8349,4.8576,4.0642,2.3573,0.0392,1xr9
7.1500,62.7926,988.0427,0.6563,34.1363,0.0000,0.1677,5.9004,0.0000,0.0000,0.0000,0.5000,1zog
7.1500,114.0755,1279.8866,5.0670,0.0000,8.2117,7.2584,48.0396,0.2712,0.0000,0.0000,0.2000,2fqx
7.1500,139.2537,2612.4377,2.7603,69.9464,2.5580,58.5392,377.3178,3.6840,35.1073,0.0000,0.0667,2qnn
7.1600,122.3784,1465.8147,2.4639,47.9147,4.9320,14.3414,134.4286,0.0203,11.1696,0.1535,0.0833,1f0u
7.1700,106.9651,1430.9026,3.5701,38.8265,6.2905,9.2110,101.8033,0.0560,5.1323,0.0000,0.1333,1g36
7.1700,100.5864,1255.6130,3.6122,15.0399,6.6530,7.2445,67.9100,0.3280,4.4917,0.8181,0.1667,1o2h
7.1700,114.4152,1511.6460,0.6617,53.5464,0.1090,7.5316,77.7790,0.4675,0.4270,0.0000,0.0870,2doo
7.1800,110.8337,2123.0122,2.2658,85.6180,0.5437,27.9238,258.0687,1.3933,6.4240,0.6469,0.0833,2q63
7.1900,85.7027,959.8727,2.6616,9.4130,5.9296,3.1263,36.8464,0.2373,0.1394,0.6959,0.2500,1gi4
7.1900,78.8589,1308.4836,3.6962,0.0000,8.8071,5.2400,68.3130,0.0740,0.0000,0.0000,0.1429,1me7
7.1900,88.0031,1234.1615,2.9335,0.0000,6.8876,5.6493,78.9496,0.0394,0.0000,0.2767,0.1429,1me8
7.1900,63.6357,695.5626,3.2083,0.0000,6.7421,0.6871,2.1764,0.0000,0.0000,0.0000,0.2857,2j7h
7.1900,76.5725,1055.9352,1.4533,19.1604,3.2755,3.5169,33.1039,0.1282,0.0000,0.4052,0.1818,3f19
7.2000,65.1941,1134.2815,3.3292,28.6232,5.1885,6.9001,49.1743,1.0010,1.0947,0.9826,0.1818,2pow
7.2000,112.6462,1729.1493,8.7719,9.3303,12.9303,20.6394,140.2759,0.9892,1.5498,0.4665,0.0952,2pqb
7.2000,108.7777,996.9144,3.1396,43.9237,2.5302,5.6835,37.0370,0.3735,0.0000,0.0000,0.2000,3c79
7.2000,77.6082,1462.8655,2.7036,1.5238,5.2286,37.3582,210.6908,1.4146,2.6568,0.9045,0.0800,3k2f
7.2100,81.3453,968.3365,1.9971,21.7353,3.9953,3.7311,30.9844,0.0390,0.0000,0.2060,0.1818,3f1a
7.2200,161.3870,2662.5901,3.7092,92.3452,8.5227,78.1583,500.9008,1.5304,11.0381,2.7798,0.0328,1gvx
7.2200,61.2450,637.1489,1.3513,0.0000,2.3403,2.1956,1.1110,0.3371,0.0000,0.0000,0.3333,1sw2
7.2200,67.8652,881.4924,1.9730,0.2653,3.2749,0.6232,4.9676,0.3215,0.0000,0.8100,0.2857,2epn
7.2200,157.8708,2479.7644,4.4109,71.7750,8.6190,102.7032,744.0273,2.3128,15.1497,4.7200,0.0328,2er6
7.2200,141.6989,2362.1348,4.7052,58.5123,7.9086,48.3554,310.1511,1.4684,18.6459,1.4543,0.0417,2h6t
7.2200,69.2616,842.4026,1.0317,54.9865,1.0345,4.0978,19.8052,0.0594,4.8151,0.0000,0.1250,3cyz
7.2200,123.5516,1447.8113,1.6999,122.7161,1.6788,10.7501,55.3440,0.0604,18.4779,0.0000,0.0606,3dzt
7.2300,61.7842,893.2495,1.2968,46.1046,1.7805,10.4071,66.8657,0.4748,6.7360,0.9821,0.1250,3f8e
7.2400,145.5160,1704.2063,2.3008,69.0702,3.2506,32.4014,202.4150,0.9566,6.9419,0.0000,0.0769,1g2l
7.2400,87.6708,1399.6299,1.7895,25.4595,3.6096,15.8235,133.7323,0.8196,7.7848,0.0000,0.1818,1oyt
7.2400,39.3270,750.6105,0.3761,17.6192,0.6051,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1y4z
7.2400,109.9274,1887.9138,2.5952,62.7963,3.5935,33.6457,196.4218,0.2351,4.4881,0.0000,0.0690,2psv
7.2400,83.2805,1082.6221,2.3322,36.6159,4.7505,9.8045,108.6135,0.1753,0.6738,0.0000,0.1250,3ikg
7.2500,119.7047,1568.7061,4.4461,18.9954,10.7526,12.2515,86.3445,0.0103,0.0000,0.0000,0.0645,1jet
7.2500,86.2739,980.2320,5.9321,0.0000,8.5174,0.5558,4.8423,0.6042,0.0000,1.0000,0.2500,2ces
7.2500,95.2473,1443.1136,2.7096,55.0526,2.8782,12.4274,124.2942,0.6799,2.2535,0.0000,0.1250,2ole
7.2500,187.0673,2976.0959,4.5125,52.6581,7.8279,64.4940,486.5818,2.1964,1.9201,3.0042,0.0392,2qbw
7.2500,95.7363,1493.3562,2.5362,51.3308,2.6711,8.5607,96.7496,1.6481,8.3778,0.0000,0.1429,3gcs
7.2600,128.5736,2095.9360,6.1361,79.5967,2.7681,22.2193,199.7304,0.8169,4.5028,0.5402,0.1000,1mrx
7.2600,90.9135,1492.4642,1.7319,39.4646,1.5375,4.3257,56.0435,0.3167,0.0000,0.0000,0.2222,2qzr
7.2600,68.1111,853.3472,1.2143,65.1351,0.2208,1.2193,24.0346,0.0000,0.0000,0.0000,0.1667,3cz1
7.2600,129.3083,1207.0648,4.5364,22.6746,8.0145,2.6670,24.9290,0.0158,0.0000,0.0000,0.2000,3gc5
7.2700,77.8893,1396.5647,1.2281,82.7205,1.3423,35.6093,103.7110,0.2065,54.2272,0.0000,0.0667,1fdq
7.2800,141.5945,1977.2389,5.3656,45.6648,11.4445,14.7675,152.6144,0.4979,0.0000,0.4136,0.0571,1b40
7.2800,124.3577,2183.6204,2.9400,94.5107,4.7268,36.4144,290.2999,1.0936,9.3956,0.2073,0.0606,1hii
7.2800,117.5355,1245.5411,2.2950,52.0709,3.7735,14.6776,92.0814,0.0773,4.3902,0.0000,0.0909,1kel
7.2800,81.6387,820.1939,2.0841,42.3497,3.3817,1.4347,8.4694,0.0000,0.0000,0.0000,0.2857,2pql
7.2800,123.8877,2185.3792,2.6219,68.9781,2.4490,36.9312,265.2968,0.3955,9.8438,0.0000,0.0741,2qhz
7.2800,52.8296,778.7203,1.9883,42.1890,2.9505,0.2202,12.6582,0.0000,0.0000,0.0000,0.4000,2qoa
7.2900,111.2410,1758.4207,5.5328,39.9830,9.8424,31.0503,226.2734,1.1409,13.4214,1.0358,0.0645,3ccz
7.3000,99.6262,980.1723,3.1807,12.3285,6.6444,3.5230,42.5406,0.8519,1.9814,1.0000,0.2500,1o3h
7.3000,96.3166,1001.9821,3.1424,11.9722,6.5469,3.2086,42.8267,0.7600,1.9467,1.0000,0.2500,1o3i
7.3000,66.1242,789.5486,2.6616,21.1630,3.0267,2.7610,1.4347,0.8346,0.0000,0.0000,0.5000,1sw1
7.3000,103.5646,1185.8660,2.0954,42.5305,3.9921,14.8980,161.9001,1.4208,2.7754,0.0000,0.1429,2i3i
7.3000,133.5930,2173.2688,3.0883,63.9024,4.7011,30.9977,258.4783,0.5682,8.1722,0.0000,0.0690,2qi1
7.3000,61.3258,693.6029,3.9228,0.0000,9.4222,2.1661,7.5308,0.0000,0.0000,0.0000,0.2222,3c52
7.3200,107.7851,1414.6814,3.5812,54.2682,5.6085,16.2196,116.8490,0.2135,1.0625,0.0000,0.0800,1qf1
7.3200,135.1872,2135.3005,4.2255,47.3969,4.0929,11.7083,183.1435,0.8878,11.2350,0.7690,0.1176,1xh6
7.3200,68.6208,1252.1151,2.0513,2.4023,3.9400,3.6920,33.0013,0.1551,0.0000,0.3866,0.1429,2j7e
7.3300,92.2178,1281.8789,1.1928,56.2793,1.9945,16.0651,151.4152,0.7450,0.5834,0.6316,0.1667,2j2u
7.3300,116.4829,1488.3250,1.8468,66.7846,3.7513,20.9409,132.2756,0.4096,11.7260,0.0000,0.0909,2r2m
7.3400,63.2729,814.9770,0.8772,25.9300,0.8175,2.5765,11.2984,0.0000,2.0000,0.0000,0.5000,1uw6
7.3400,116.6395,1862.6400,2.6898,50.0092,2.3141,26.6491,247.2704,1.5433,7.4171,0.8573,0.0714,2fgi
7.3400,110.8288,1517.3988,3.2681,50.5272,5.7889,43.6335,203.1547,0.7852,45.1109,0.0000,0.0870,2gv6
7.3400,104.8869,1482.4937,3.9526,25.8819,6.8941,19.5778,98.9489,0.9323,0.0000,0.7949,0.1333,2vvs
7.3400,100.4161,1219.1930,3.0286,45.8411,4.7775,17.5537,160.9578,0.7735,2.2592,0.0000,0.1250,3f7i
7.3500,129.5303,2086.8376,2.6357,49.2941,3.3881,59.9564,384.9186,1.5669,53.3966,1.1408,0.0476,1mhw
7.3500,123.8374,1682.9861,5.4286,32.0049,11.9002,14.0077,111.4977,0.4667,0.0000,0.3369,0.0606,1qkb
7.3600,70.7747,974.3306,2.4182,22.4952,5.0247,0.9265,26.9165,0.0000,0.0000,0.0000,0.1667,1swg
7.3700,122.1194,1616.7495,4.3599,10.7325,10.5444,15.0714,90.3019,0.3475,0.0000,1.1565,0.0588,1b51
7.3700,85.8794,1189.4399,2.2349,22.9789,4.1735,22.6317,70.3328,0.1149,0.0000,0.0000,0.0833,1cnx
7.3700,76.6117,1033.5437,4.7556,0.0000,10.7190,28.1890,134.4997,0.3545,0.0000,0.8338,0.1000,1fao
7.3700,85.3825,908.1762,4.1948,14.6227,8.1293,5.5960,16.4599,0.0000,0.0000,0.0000,0.2000,3dp4
7.3700,113.6432,1125.3009,2.8156,47.5149,4.3036,25.7483,193.0963,0.6352,12.2614,0.3361,0.0952,3f7g
7.3800,138.7195,1999.5566,3.3108,72.6659,6.7636,50.2132,282.0661,1.5576,4.8461,1.6333,0.0500,1bxq
7.3800,121.7635,1738.7938,3.9062,84.5280,5.9693,21.5287,182.8407,0.3186,1.1517,0.0000,0.0769,1qf0
7.3800,131.4685,2157.3047,3.5035,73.4714,3.3889,31.4481,270.1700,0.6260,10.5435,0.0000,0.0741,2qi0
7.3900,143.0083,1867.8590,1.8477,65.8844,0.5950,16.5160,165.0832,0.3909,9.5668,0.0000,0.0800,1d3p
7.3900,101.1240,1113.1691,6.3951,12.0018,9.6271,6.3240,29.4521,0.5440,0.0000,0.0000,0.1429,2hzy
7.3900,176.2960,2855.5566,4.2899,90.8944,7.0307,92.9514,841.9580,1.5708,6.0580,2.9903,0.0282,3ds9
7.4000,98.2601,1284.2804,6.6171,0.0000,12.4737,31.2568,132.3819,1.3033,0.0000,0.5840,0.1000,1b55
7.4000,73.4588,735.9968,5.1457,0.0000,10.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1drj
7.4000,109.4395,1444.8291,3.1098,41.2859,5.6600,18.5093,210.7624,0.8540,0.0000,0.0000,0.1176,1k1m
7.4000,115.7308,1114.0448,3.1096,89.5713,0.8140,1.1891,23.6979,0.3664,0.0000,1.2121,0.3333,1oar
7.4000,90.1269,1250.6302,3.0343,11.0275,5.7886,2.5833,54.4598,0.2953,1.5797,0.0000,0.1667,1owh
7.4000,96.2816,1205.2616,2.0740,54.7137,2.0183,27.8526,208.4256,2.0580,6.1338,2.0745,0.1667,1r6n
7.4000,101.3813,1639.8728,1.4486,74.0339,1.7468,22.6050,134.0449,0.1249,2.2398,0.0000,0.0667,1y3g
7.4000,131.4687,2408.4922,3.2106,68.0805,3.2166,28.0268,326.7760,1.3543,3.5597,0.0000,0.0714,2bpy
7.4000,108.0090,1257.0155,3.6325,48.2191,4.5606,26.8491,155.6922,0.4651,0.1707,0.3010,0.0952,2i3h
7.4000,89.0611,1476.1611,2.5622,84.9803,3.6086,12.3714,79.5353,0.4224,6.3855,0.7177,0.1111,2zy1
7.4000,86.0054,1110.5726,2.0900,19.3248,4.7791,9.5367,54.6339,0.6695,0.0000,0.9557,0.1250,3f18
7.4100,76.3767,753.7008,5.4122,0.0000,11.0944,2.2635,9.0491,0.0255,0.0000,0.0000,0.2222,1ik4
7.4200,67.2550,1158.1829,1.2046,19.1599,3.1971,6.1569,48.3316,0.0932,0.0000,0.0000,0.1667,1q5k
7.4200,98.6841,1769.2985,1.7793,61.2496,1.6432,23.5504,293.3396,1.8769,13.3461,0.0000,0.1250,1t32
7.4200,71.0353,1011.4893,2.5480,20.4939,4.3894,1.7555,30.0549,0.3374,0.0000,0.0000,0.2500,2pou
7.4300,134.8122,1813.0663,6.3177,26.4355,14.1580,12.9309,134.5206,0.0241,0.0000,0.0000,0.0541,1b5j
7.4300,71.3985,679.9141,3.8174,0.0000,8.0326,1.4206,8.9812,0.0000,0.0000,0.0000,0.2222,2isv
7.4300,63.8786,694.9861,3.3873,0.0000,8.1318,2.3728,8.2536,0.0020,0.0000,0.0000,0.2222,2isw
7.4400,145.7597,1993.7035,1.4388,71.3497,1.0141,15.7980,147.1614,1.3754,9.0534,0.0000,0.1111,1ciz
7.4400,105.3237,1580.0065,3.5738,35.9954,5.1066,9.8968,139.8002,0.3387,13.9835,0.0000,0.1333,1qb9
7.4400,69.1495,737.8254,4.9972,0.0000,10.0204,0.9556,2.3601,0.4818,0.0000,0.0000,0.2500,2f7o
7.4400,92.5110,1411.8440,3.6580,39.6007,4.8189,9.4721,115.9026,0.6222,9.0644,0.0000,0.1250,2qbq
7.4400,126.6987,2490.4565,3.4911,63.3890,2.2565,55.3053,318.1042,4.8728,46.0575,1.2563,0.0769,2r38
7.4400,70.6566,739.1434,4.7516,0.0000,9.2607,1.3168,2.0010,0.4084,0.0000,0.0000,0.2500,3dx0
7.4500,117.2954,1290.5623,3.8117,62.8483,3.1031,13.8519,70.0982,0.8698,11.5989,0.0000,0.2857,1n0s
7.4500,90.7872,1394.3662,1.9043,29.1967,4.3484,10.8434,84.7545,0.4221,0.0000,1.1144,0.1250,2ccb
7.4600,80.8410,1041.5286,2.1997,8.2683,5.1066,3.1609,56.3560,0.1425,0.0000,0.0000,0.2222,1sqo
7.4600,142.0676,1504.8835,3.2752,56.3798,3.8574,10.7139,76.1053,0.1772,0.0000,0.0000,0.1000,1yei
7.4600,145.9406,1679.7515,3.2454,61.3992,4.3535,23.2770,92.5799,0.1562,4.7460,0.0000,0.0714,1yej
7.4600,130.0296,1499.7927,3.8788,69.2603,2.5152,2.4551,52.2335,0.0392,0.8388,0.0000,0.1429,2g71
7.4600,89.0914,1286.8278,4.6384,13.3450,10.6216,12.7875,67.0227,0.1843,0.7959,0.0000,0.0870,3fed
7.4700,82.5844,1622.4380,1.5085,31.1757,2.7729,13.2878,163.0306,0.8077,7.5551,1.1824,0.1176,1xh4
7.4700,199.0769,2603.1892,8.6914,16.3107,14.8059,50.1910,496.7517,3.2272,0.7469,1.1443,0.0526,5tmp
7.4800,173.0104,2594.9219,5.5532,89.3051,7.5233,56.2742,352.7617,1.2519,18.1921,0.3549,0.0444,1iiq
7.4800,124.2807,2141.4856,3.4532,61.7405,4.5821,39.1404,243.6317,0.3708,4.9041,0.0966,0.0741,2qhy
7.4900,129.3378,1855.4052,2.0833,48.2641,2.8515,18.5785,182.3958,0.8130,6.3762,1.1311,0.0769,2hh5
7.4900,126.9105,1884.9923,1.6462,41.7294,1.8934,17.5873,161.1579,0.7252,5.7930,1.2371,0.0769,2hhn
7.5100,117.2364,1551.2091,0.9578,47.5626,0.5263,11.0255,135.7647,0.9347,3.5167,0.0000,0.1429,2vwo
7.5200,79.0890,634.4695,3.7134,11.3626,8.0512,2.0234,5.4061,0.0040,0.0000,0.0000,0.1667,1lah
7.5200,107.9714,1839.9065,3.2242,92.3038,6.3340,28.9516,235.1540,0.4464,9.2214,0.0000,0.0667,1lf2
7.5200,97.3272,1799.3893,3.6266,73.7134,1.5891,4.6111,35.7829,1.9861,1.6028,0.0000,0.2857,1lke
7.5200,106.0526,1283.7690,2.1264,31.9423,4.6379,8.9985,94.5998,0.0411,2.6763,0.0000,0.1333,1mmq
7.5200,80.4476,1197.3315,2.4807,17.7036,6.7665,8.3194,25.8503,0.0009,0.0000,0.0000,0.2000,2mas
7.5200,65.8506,978.7798,1.8261,25.5282,3.2273,15.0818,36.1090,0.0233,7.8770,0.0000,0.1333,2nnv
7.5200,66.9291,1238.0626,1.2267,25.7756,2.3222,12.2862,74.6800,0.3302,16.3812,0.2533,0.2500,3ekr
7.5400,288.2158,4223.1030,14.3810,141.3690,9.3561,84.9972,586.7797,5.2722,0.9903,2.5715,0.0317,2e7l
7.5400,86.9479,1450.8455,2.2841,38.0653,3.1375,41.4307,169.4775,0.5350,14.0412,0.0000,0.0909,2f1g
7.5500,121.4503,1519.2302,3.1468,43.1131,5.3963,20.6494,228.3913,0.7952,0.9042,0.0000,0.0952,1k1j
7.5500,145.4691,1585.6455,3.1203,63.5116,4.5262,13.7134,142.5118,0.1485,5.8580,0.0000,0.0952,1lpk
7.5500,129.6378,1766.1401,5.1363,15.9264,6.3610,30.6824,199.9000,0.8960,1.9647,0.8770,0.0741,1tlp
7.5500,78.4817,897.6073,4.5994,5.8400,8.7155,4.4473,35.0684,0.0000,0.0000,0.0000,0.2000,1v0l
7.5500,115.8410,1840.2736,3.5491,13.1758,7.1803,28.8846,300.8336,0.9569,4.8764,1.1646,0.0588,1vj9
7.5500,84.6409,1226.6455,0.7733,28.4736,0.9877,5.1460,44.2150,0.0444,1.8967,0.0000,0.1538,2oi0
7.5500,86.5145,1301.5345,3.9732,10.8797,8.4002,10.1234,66.6697,0.6756,0.0000,1.8850,0.1176,3b50
7.5500,194.6149,2052.5393,6.1583,9.2082,9.2566,13.3059,128.8921,0.4398,0.0000,0.1905,0.0741,3e9h
7.5600,119.7143,1951.2920,3.1239,47.5295,6.5161,36.0387,296.0362,1.3646,36.0465,0.7964,0.0690,3cct
7.5700,103.5818,1223.2357,2.3449,72.6117,3.6078,14.7983,81.7902,0.1378,3.4230,0.0000,0.0909,1a0q
7.5700,106.3667,1951.6342,2.1168,137.3340,0.4056,33.0002,262.7827,1.3027,52.3229,0.0952,0.0800,1m13
7.5700,95.3102,1157.5585,7.3058,3.1719,16.0717,12.5622,33.1776,0.8041,0.0000,1.3126,0.1429,1q95
7.5700,142.3895,1911.8420,3.5118,2.9195,6.7489,30.3542,308.2641,0.3782,1.0000,0.2091,0.0625,1qhc
7.5700,139.4043,2359.0220,3.6441,81.5216,3.9207,30.1138,262.6685,2.7461,5.6359,0.0000,0.0714,2avs
7.5700,119.9850,2201.5315,1.7418,92.2962,0.0000,29.6600,261.1964,1.6040,8.7450,0.3462,0.0833,2pyn
7.5700,117.5618,1800.0220,2.6741,28.5237,5.3250,22.3557,217.0910,0.7806,11.7147,0.3872,0.0714,3cd0
7.5800,132.0023,2017.8644,4.5250,46.3359,7.1877,32.2658,303.3253,1.8725,34.1046,1.0663,0.0645,3cda
7.6000,149.8729,2651.4028,8.4192,83.4168,3.8833,46.4320,423.3933,0.4747,22.8655,0.0000,0.0714,1bwa
7.6000,137.2735,1539.9222,2.6800,65.4449,3.0578,13.1655,142.5797,0.2555,5.7185,0.0000,0.1333,1lpz
7.6000,87.2863,1314.3029,1.7634,44.4921,1.2592,10.5833,195.9347,0.5011,1.9506,0.0000,0.1667,2o8h
7.6000,93.3038,1430.1208,3.7871,34.4770,6.1031,13.8974,135.3158,1.1209,10.2249,0.0000,0.1250,2zmm
7.6000,112.5555,1476.7350,1.8730,55.2233,2.6780,10.7931,72.1240,0.0184,5.8947,0.0000,0.1250,3ehx
7.6000,157.0338,1545.7998,7.3694,39.4412,7.8125,6.0138,91.4610,0.1280,3.8060,0.0000,0.1333,3gc4
7.6000,92.4541,1555.0421,2.1258,71.6094,3.4254,9.8007,78.1567,0.2336,12.0588,0.0000,0.1429,3iph
7.6000,143.8186,1636.3301,2.5900,70.0406,3.7489,19.4854,214.2704,0.3689,9.1730,0.0000,0.0952,3liw
7.6100,69.2899,1137.4287,2.2741,13.9120,5.1787,14.4181,83.3376,0.4141,7.1251,1.0189,0.0667,3ibn
7.6200,127.0159,1151.2998,4.9914,0.0000,11.8902,11.5475,107.4854,0.0053,0.0000,0.0399,0.1250,1fzq
7.6200,105.3510,1363.8912,2.7178,36.8298,5.3799,10.3601,82.3395,0.2123,0.0000,0.0000,0.1538,1yqy
7.6200,188.3552,2785.3831,4.5544,83.7951,7.8489,57.5418,429.0016,1.5488,5.8066,2.2216,0.0328,2aoe
7.6200,158.3466,2512.5068,5.0197,83.0620,8.2131,76.0694,611.5384,0.4703,37.4950,0.0407,0.0370,2p3c
7.6200,129.4373,1945.1711,3.3228,59.7407,5.0205,30.6368,214.5921,0.7421,7.7019,0.0000,0.0645,2psu
7.6200,83.9553,1503.9379,0.6872,54.2835,0.4186,7.3011,111.9486,0.4840,0.0000,0.0000,0.2000,2pvl
7.6200,98.0364,1590.1685,4.0451,52.8137,2.1798,2.3312,23.2617,0.0272,0.0000,0.0000,0.3333,3be9
7.6300,83.1555,1142.2430,2.5210,21.5641,5.1163,2.6751,51.4531,0.1029,0.0000,0.4583,0.2222,1c1r
7.6400,98.1812,1411.9194,2.8651,33.4047,4.5736,6.5867,69.0175,0.0159,0.0000,0.1800,0.1538,1c1v
7.6400,113.3547,1411.7585,1.2000,73.7560,1.1877,8.7975,88.5795,0.1865,4.6620,0.0000,0.1111,1uvt
7.6400,51.4479,829.0364,0.7497,47.5302,1.2104,14.0614,14.2552,0.0115,13.2284,0.0000,0.1667,3d78
7.6400,89.1055,914.9519,4.5156,18.5205,8.5839,4.6564,16.3596,0.0106,0.0000,0.0000,0.2000,3fat
7.6400,141.1951,2526.8770,4.4568,87.5014,4.3977,99.7347,480.7999,1.3248,87.4072,1.2101,0.0435,3h89
7.6400,68.3054,1573.4816,1.0947,43.1728,1.7343,10.0618,91.6774,0.1839,4.8743,0.0000,0.2222,3hl7
7.6400,111.6798,1465.3977,2.9501,36.4146,5.7221,16.7289,103.4380,1.0722,12.2818,0.0000,0.1333,966c
7.6600,120.3465,1529.3641,2.0330,32.3722,2.8048,10.0184,111.4417,0.0585,1.9255,0.0000,0.1667,1f0r
7.6600,111.0973,1677.4890,3.3284,56.3878,5.8628,33.8840,211.5991,0.4821,9.9379,0.0000,0.0588,1ppk
7.6600,101.3345,1590.0204,1.5894,36.2605,3.1998,17.7829,165.6443,1.2663,11.7750,0.0000,0.1538,2cn0
7.6700,117.6631,2378.4265,2.3531,66.4277,3.7731,42.1224,306.8921,1.1709,9.5240,0.5174,0.0667,2bpv
7.6800,99.6674,1319.4019,3.6878,19.2573,6.3418,6.8219,69.8542,1.0480,4.9116,1.0000,0.1667,1o2q
7.6800,113.4603,1390.5232,1.6274,64.8507,2.7447,17.6196,90.1848,0.4040,15.0857,0.0000,0.0909,1t4v
7.6800,96.2015,1418.9358,3.3788,6.8609,7.5082,20.6767,160.4614,0.8679,7.4954,1.4570,0.0714,1w0z
7.6800,86.8958,966.7047,1.9984,67.4247,2.4077,4.5986,45.2592,0.0266,5.9806,0.0000,0.1818,1ze8
7.6800,138.3522,1676.9868,2.8759,68.8969,0.0888,7.5420,94.8408,0.0000,1.5100,0.0000,0.1667,3f8c
7.6900,85.2959,1513.5404,2.8015,39.0064,5.1855,52.3001,438.2878,1.6644,3.7701,2.7406,0.0571,2itk
7.7000,163.3987,2969.0476,4.5767,76.6949,7.5717,57.1569,413.2776,1.1935,2.2377,0.6911,0.0339,1bai
7.7000,211.8148,2691.9719,6.1148,84.8799,11.3100,76.2356,677.0651,2.3225,6.7969,2.7073,0.0317,1fzm
7.7000,158.0874,2201.1956,5.8813,67.7920,7.0757,61.3046,299.6635,1.5615,12.1836,1.5392,0.0488,1gno
7.7000,168.7266,2524.5608,5.9951,80.7947,9.5994,54.8589,329.4068,2.2529,7.4456,0.4102,0.0465,1izh
7.7000,126.5547,2185.5422,3.5685,76.6197,6.4949,38.0697,288.8488,0.5582,28.9518,0.0000,0.0769,1mes
7.7000,113.1992,1171.0957,2.8309,37.9484,1.8059,6.0722,51.1267,0.9838,0.0000,1.4215,0.1333,1oau
7.7000,109.1861,2561.5208,2.8954,31.5088,6.8450,50.6261,402.9330,1.4186,8.5668,2.5282,0.0541,1oz0
7.7000,68.6733,1067.7905,2.0631,16.0126,3.7128,7.0952,28.8474,0.1652,0.8378,0.0000,0.3333,1uou
7.7000,115.5708,1571.8380,3.7623,8.5795,7.5837,17.8118,226.5009,1.3268,2.3527,2.1870,0.0690,1vja
7.7000,83.6132,1336.4933,1.8789,33.2673,2.2787,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2zjw
7.7000,105.4827,1679.7606,2.3636,47.9468,4.6971,12.5098,123.1997,0.0383,8.3753,0.0000,0.0952,3b7r
7.7000,83.2781,1339.8805,1.0783,60.0696,0.9954,4.8445,47.8764,0.6576,1.4905,0.9824,0.3333,3g0e
7.7000,197.3233,2567.0020,8.3526,16.9112,15.3436,33.8048,393.7730,0.4564,0.9219,0.0000,0.0526,4tmk
7.7200,149.0439,2286.2317,8.4565,87.1185,6.2359,31.0727,283.6465,0.5811,7.4128,0.0000,0.0833,1ajv
7.7200,116.1974,1936.3154,1.8379,65.9454,2.7274,17.1684,131.6832,0.0878,5.8642,0.0000,0.1111,1caq
7.7200,93.0495,1328.9462,3.7067,21.6301,6.2734,26.6401,114.5243,0.2381,0.0000,0.1065,0.0714,1cnw
