pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.5700,106.4708,1760.6428,3.3394,1.4224,5.3693,12.5796,132.8229,1.1313,0.0000,0.0000,0.1000,3coz
4.1900,86.3421,915.6019,1.6375,65.0515,1.8295,8.6729,102.4030,0.1425,6.4186,0.0000,0.0800,3cr5
10.6800,130.2523,1756.4926,2.1765,65.8227,1.1164,15.4204,165.8702,0.3699,10.1775,0.0000,0.1250,3cs7
6.3500,72.0078,998.4695,5.7937,0.0000,7.2388,2.0169,4.0633,0.0317,0.0000,0.0000,0.2222,3ctt
7.7700,129.6860,2125.4709,3.8303,63.8510,4.1957,24.6239,235.7624,0.4754,1.1806,0.0000,0.0714,3cyw
8.0000,148.2195,2457.8979,2.9406,94.3921,2.7230,33.1650,350.5967,1.7883,3.3833,0.6115,0.0690,3cyx
7.2200,65.5533,829.4366,0.7313,52.1427,0.7492,4.7887,19.4142,0.0124,5.4617,0.0000,0.1250,3cyz
7.2600,68.2003,856.8802,0.9521,64.2927,0.1450,1.5454,23.8896,0.0000,0.1775,0.0000,0.1667,3cz1
7.8000,66.9463,810.5142,2.1695,9.9663,3.2241,1.0171,17.3994,0.4668,0.0000,0.0000,0.2857,3czv
6.5400,89.1930,1444.8948,1.8647,45.9777,1.3472,10.5208,127.0842,0.4900,9.8559,0.6592,0.1429,3d0b
8.4000,140.8932,1890.0826,3.6871,35.7721,4.6555,10.9769,136.6142,0.8895,1.8097,1.0000,0.1111,3d0e
5.7700,102.7639,1508.4178,1.9552,32.7961,3.2120,64.2677,384.1314,1.3778,10.7521,1.7569,0.0465,3d1e
8.6600,153.2100,2427.9246,3.0158,85.0227,5.7687,40.0905,356.4700,0.9394,12.7875,0.1643,0.0690,3d1x
8.2200,131.9694,2404.4949,3.4362,80.7711,4.4154,42.8510,345.1900,1.7263,5.6306,1.0093,0.0690,3d1y
8.8000,132.1982,2123.9497,4.4352,59.1465,5.1007,26.8133,251.4421,0.4771,0.1761,0.0000,0.0714,3d1z
8.3000,140.9283,2104.9873,4.6946,53.0704,6.1825,34.3271,235.4641,0.4067,5.7128,0.0000,0.0714,3d20
6.4200,85.4750,1579.4288,2.9245,0.0000,6.6979,20.9624,153.3709,0.0873,0.0000,0.0000,0.1000,3d2e
4.1600,57.4704,1116.0950,1.8793,32.1430,3.5466,18.1529,68.0910,0.2257,2.3013,0.0000,0.0870,3d3x
5.7000,84.1281,897.5353,4.1557,0.0000,7.9667,2.1450,3.3359,0.0459,0.0000,0.3061,0.2500,3d4y
4.8900,73.9838,886.4075,3.8305,0.0000,6.3450,1.5092,5.1523,0.0000,0.0000,0.0000,0.2500,3d4z
4.7700,104.0794,1230.4060,4.8964,19.6532,7.2051,10.7848,64.6147,0.8955,11.3290,0.4795,0.0833,3d50
4.1500,50.1004,781.7514,3.5640,0.0000,6.6826,2.8605,2.7145,0.0032,0.0000,0.0000,0.2222,3d51
3.2800,67.3609,1259.0236,2.2332,6.0000,4.1374,15.1248,85.6976,0.4480,0.0000,0.0000,0.1429,3d52
4.1100,51.5399,699.3182,1.3475,7.5485,3.5186,7.5946,77.4171,0.2227,0.0000,0.5297,0.2000,3d6o
3.7500,48.8586,886.3391,1.1713,3.7322,2.2951,9.4974,65.7437,0.3531,0.0000,0.6165,0.2000,3d6p
3.7600,47.8683,841.4006,0.9870,10.9770,2.0633,9.4255,82.1660,0.1744,0.0000,0.0625,0.2000,3d6q
7.6400,52.0464,829.4396,0.7762,47.6205,1.2068,14.3241,14.1329,0.0164,13.5855,0.0000,0.1667,3d78
3.6900,40.4722,919.4961,0.7127,5.5931,1.6512,5.8532,72.5476,0.1778,0.0000,0.0000,0.2000,3d7b
4.6000,180.7626,2493.4802,10.9313,34.7447,14.3362,26.2877,205.8470,3.9412,1.0792,1.0000,0.0714,3d7k
7.9200,114.8263,1647.3492,1.7810,99.3622,2.1554,9.2397,76.2648,0.1330,12.6759,0.0000,0.1429,3d7z
8.3600,107.4706,1883.7955,1.7744,66.8905,2.5671,10.0030,120.3781,0.2767,11.6467,0.0000,0.1250,3d83
8.1500,64.4399,984.9687,2.6639,28.0888,5.3905,3.6062,44.8005,0.0301,0.0000,0.0000,0.1818,3d8w
3.4000,44.5044,931.8510,1.0993,9.1613,2.1472,8.5226,72.4753,0.1979,1.4446,0.0000,0.2222,3d8y
3.3700,46.5383,894.6052,1.4188,3.7984,3.5132,7.0400,50.5460,0.4619,0.2098,0.3083,0.2222,3d8z
8.7000,66.5284,790.1661,1.8544,35.0645,3.1449,0.4286,14.4089,0.0000,0.0000,0.0000,0.4000,3d9z
5.5100,68.7565,1166.1564,1.4893,56.5262,1.7915,21.0060,127.9348,0.7571,11.0045,0.2728,0.1176,3da9
7.9300,56.6048,839.4375,1.5835,6.7967,3.6585,4.4425,21.3459,0.0544,0.0000,0.0000,0.2857,3daz
8.0600,71.1605,993.7130,2.9112,28.4227,4.9965,3.7533,44.2842,0.0053,0.0000,0.0000,0.1818,3dbu
8.3100,50.6878,764.0298,1.6070,7.8203,4.4263,1.6093,18.4726,0.3498,0.0000,0.0000,0.2857,3dc3
8.9600,69.0382,876.9924,2.7824,16.0821,5.1726,0.3208,14.3386,0.0000,0.0000,0.0000,0.4000,3dcc
7.9400,56.4108,865.9108,1.5945,6.6443,2.8173,2.4273,22.7975,0.0000,0.0000,0.0000,0.2857,3dcs
9.0000,70.2891,872.2454,1.9408,19.3021,2.9253,1.9778,21.8838,0.0650,2.5587,0.0000,0.2222,3dcw
9.0000,60.7320,863.4283,1.7984,12.6016,3.8027,2.3460,20.9739,0.0982,2.4414,0.0000,0.2222,3dd0
7.8500,76.6526,1143.5786,1.9077,45.9749,2.0420,6.7785,64.8816,0.2491,3.7300,0.0000,0.1818,3dd8
4.6600,65.0821,965.9471,1.8922,33.6779,3.3828,10.4411,44.5439,0.1971,0.0000,0.3482,0.1333,3ddf
6.0000,99.2021,1220.9086,3.6230,10.9135,6.8179,6.7878,57.1169,0.0032,0.0000,0.0000,0.1333,3ddg
6.7400,111.6424,1141.7648,4.4402,0.0000,5.7326,28.8108,175.8806,0.9975,0.0000,0.0000,0.1000,3dgo
2.9600,78.3060,1232.0394,1.8817,0.0000,3.4079,10.5153,65.7723,0.8716,0.0000,1.5806,0.1538,3dhv
10.5900,131.2767,2104.4658,3.3266,54.2934,4.2438,27.2910,237.2183,0.3486,1.2804,0.0000,0.0690,3djk
4.3900,67.0426,850.9931,2.9672,2.1166,6.0682,12.9007,67.1626,0.9429,0.0000,0.9319,0.1667,3djo
4.2000,50.9804,968.3729,2.4368,2.5510,4.3638,12.0395,58.3296,0.5505,0.0000,0.9859,0.1667,3djp
2.9800,52.2631,983.5381,2.0829,3.1600,5.8185,9.0345,92.2440,0.1500,0.0000,0.0000,0.1250,3djq
4.5500,82.5082,957.7365,2.5806,2.2915,4.2406,12.8904,57.3813,0.4096,0.0000,0.7589,0.1538,3djv
2.8100,61.4615,926.9764,1.9966,0.0000,4.1731,7.2430,70.0943,0.6015,0.0000,0.0000,0.1538,3djx
9.7400,138.2333,2200.2505,3.0236,62.1959,3.3551,26.5453,259.9539,0.3939,0.1501,0.0000,0.0690,3dk1
4.8000,39.0648,794.6566,0.9192,43.7528,1.6427,2.8336,18.0410,0.0566,0.0000,0.0000,0.3333,3dnd
5.2200,49.3809,939.7363,1.4808,44.0968,1.1331,1.3180,23.2302,0.1858,2.1095,0.0000,0.5000,3dne
6.8200,111.6260,1152.2805,2.8359,26.7658,4.8255,14.5259,103.3981,0.0837,0.7402,0.0000,0.0909,3dnj
4.7400,153.5755,1928.4355,10.6817,0.0000,11.7553,19.0817,129.8423,1.9156,0.0000,0.3114,0.0952,3dnt
7.3700,84.2346,900.6616,3.9456,14.9013,7.2228,5.6181,16.3937,0.0073,0.0000,0.0000,0.2222,3dp4
9.6800,142.5906,1496.1672,3.2356,36.0747,3.8724,8.4716,74.2110,0.1027,1.8025,0.0000,0.1111,3dp9
7.0000,154.1735,2450.9045,4.9610,43.9536,10.4902,36.5425,257.9909,0.9780,0.0000,2.1710,0.0400,3drf
7.0000,176.4774,3354.3855,5.6604,79.6386,7.0943,62.6686,469.3224,2.2592,1.9987,1.8307,0.0400,3drg
4.4200,63.1608,1213.9714,1.8690,5.7561,4.7098,38.3921,245.3849,1.1154,0.0000,2.5807,0.0645,3dri
7.3900,181.4933,2943.1377,5.5392,61.2594,11.0987,86.1519,873.6408,3.6120,4.8721,5.8115,0.0282,3ds9
7.7700,119.2798,2075.6262,4.6694,29.0008,7.5711,84.7065,402.8604,2.8926,0.0000,1.9566,0.0385,3dsz
5.0000,137.4550,2157.9688,4.6649,28.4154,8.0542,67.1279,487.2579,3.0213,1.6597,5.4722,0.0345,3dvp
3.5800,38.5262,564.3411,2.2695,1.5708,4.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,3dx1
6.8200,77.1444,814.3547,5.6887,0.0000,11.3649,2.1635,4.7590,0.5851,0.0000,0.4467,0.2222,3dx2
6.5200,68.1614,698.4798,4.3480,0.0000,9.5983,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,3dx3
7.1200,68.0667,762.5192,4.8354,0.0000,10.1653,2.6577,1.6315,0.1378,0.0000,0.0000,0.2500,3dx4
2.4000,55.9492,903.8875,1.8320,1.9118,3.6308,7.8690,73.4838,0.1182,0.0000,0.0000,0.1667,3dxg
3.1900,63.1110,1005.6041,1.7643,2.0316,3.7158,17.4190,97.8824,0.4880,0.0000,0.0000,0.1250,3dxh
2.3000,41.3889,751.2208,1.4121,5.1136,3.1335,5.0914,18.8498,0.0894,0.0000,0.4270,0.1667,3dyo
7.2200,113.4458,1455.2915,1.4082,126.1680,0.5086,21.6282,55.7967,0.3591,25.3874,0.6088,0.0606,3dzt
5.9900,75.2873,1276.1429,4.6711,0.0000,11.7332,10.7808,72.9580,0.8721,0.0000,2.6141,0.0833,3e12
5.6200,91.4965,1170.9282,1.6556,50.7664,3.1617,7.8489,44.8399,0.0518,0.5150,0.0000,0.0870,3e3c
8.2300,110.4584,1648.8571,1.8024,62.6344,0.8750,20.7269,153.8196,0.7897,11.8147,0.0000,0.1250,3e5a
5.8500,63.8764,814.0084,3.0410,35.0904,5.0541,2.6128,11.3914,0.0432,0.0000,0.0000,0.2857,3e5u
5.6000,90.5803,1378.7267,2.9046,25.5205,4.5053,23.7071,272.0717,0.1541,5.5688,0.4695,0.0741,3e6y
5.3800,54.5294,888.3408,0.3153,49.0089,0.2590,3.9228,29.7360,0.0042,0.0000,0.0000,0.3333,3e85
8.0000,115.6114,1529.2031,5.1399,104.6441,1.3861,6.8746,78.4946,0.2169,15.6660,0.0000,0.2000,3e92
8.8500,134.6625,2007.3358,2.9038,90.7872,1.6040,7.1207,135.2340,2.1069,12.1768,0.0000,0.1667,3e93
4.9200,84.7389,1565.3254,1.8736,31.5196,2.8982,66.4203,434.3417,0.3994,47.6993,0.0000,0.0667,3eax
4.7900,60.9858,1209.1971,1.6558,37.0646,2.4419,29.3762,150.5473,0.1251,15.8820,0.0000,0.1053,3eb1
5.3000,80.8886,1199.0079,2.0339,24.4594,4.9458,38.9952,208.2925,0.5937,12.8956,1.3304,0.0667,3ebb
6.3200,115.9032,1381.5540,4.3937,52.4121,7.8610,12.5753,70.0682,0.0574,0.0000,0.0000,0.1000,3ebh
7.1000,114.9013,1336.4329,2.7909,82.8252,4.4827,8.2028,97.7182,0.0605,3.7622,0.0000,0.0952,3ebi
6.3000,69.2448,1619.6140,4.0260,46.0480,2.9860,5.7472,19.4577,0.0839,0.0000,0.0000,0.4000,3ebl
4.7200,91.6832,854.9842,1.1943,47.5634,0.3395,1.0539,32.0341,0.0000,2.2958,0.0000,0.3333,3ebo
5.9100,81.8331,922.7362,1.6628,75.6173,1.0651,6.4238,116.8562,0.9949,4.7219,0.8191,0.2222,3ebp
6.3500,63.9246,1244.8539,1.6650,41.1985,1.0663,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,3ed0
5.8900,90.9615,1451.1447,5.4996,0.0000,12.7210,54.1837,250.5044,0.4971,0.0000,0.0000,0.0769,3eeb
5.3400,87.6740,1458.9061,2.7134,0.0000,6.0645,17.6955,121.1415,0.7292,0.0000,0.3662,0.1000,3efs
7.9200,76.5670,1227.4489,2.1377,39.8255,2.7533,11.5528,82.7273,1.3919,2.3406,0.0000,0.1667,3eft
8.9000,112.8596,1659.4728,3.1494,47.8180,4.7118,8.9811,73.0766,0.3480,3.0688,0.0000,0.0833,3egt
7.6000,116.9761,1488.1689,2.3645,56.4124,2.9910,10.5009,72.7370,0.0676,5.8982,0.0000,0.1250,3ehx
5.8500,102.0480,1154.8459,2.1074,23.2586,1.5798,6.3636,37.7630,0.0063,1.0238,0.0000,0.1667,3ehy
8.5500,103.9306,1325.0071,5.5705,22.2400,8.3605,4.9145,58.3438,0.0000,2.3186,0.0000,0.1818,3ejp
8.5700,109.9763,1370.8329,6.0981,24.5739,8.4490,3.5111,58.8205,0.0677,2.3550,0.0000,0.1818,3ejq
8.5700,109.6249,1309.5037,6.1533,21.5431,9.3009,4.1173,70.9009,0.0014,6.9973,0.0000,0.1538,3ejr
6.7000,57.2938,984.1981,1.1247,16.3561,1.9309,6.8933,23.7840,0.0806,0.0000,0.2410,0.2857,3eko
8.8900,112.9032,1943.2660,3.7813,72.3201,3.9024,33.8370,208.6378,1.7684,4.2438,1.1070,0.0714,3ekp
7.5200,66.8972,1237.1964,1.2257,25.7530,2.3191,12.3048,74.6534,0.3231,16.3716,0.2500,0.2500,3ekr
5.7000,77.5271,1457.8546,2.1143,57.2369,1.1244,19.6351,115.8899,0.8173,21.1717,0.0000,0.1667,3eks
10.5900,136.3408,2134.2036,4.7868,54.1833,4.8622,52.8129,250.0599,2.4919,19.8562,0.0000,0.0714,3ekt
9.4100,122.8174,1956.4669,3.4834,62.7659,4.7928,24.8937,207.3133,0.3580,0.3154,0.0000,0.0714,3ekv
7.9600,144.0658,2576.9319,2.6471,90.9447,4.3546,51.8689,364.9671,1.2008,6.9468,1.1113,0.0513,3ekw
9.4100,130.9438,2159.9102,2.3504,66.7487,2.9839,28.3099,257.7468,0.7211,9.6354,0.0000,0.0870,3ekx
9.6400,123.5983,2472.9138,3.1502,81.2108,5.6065,62.2337,375.4417,1.4331,4.2116,0.0000,0.0513,3el1
7.1700,126.7696,2152.2747,3.5837,75.8622,5.2274,41.1252,357.5087,1.7243,15.1298,0.4816,0.0690,3el4
7.7200,130.9488,2156.5493,3.1035,52.8950,3.5229,28.5001,247.1591,0.4664,11.8932,0.0000,0.0833,3el5
8.4000,140.1402,2556.1326,3.1534,87.4414,5.6641,64.0408,381.4906,1.1142,5.2904,0.0000,0.0513,3el9
2.6900,34.2164,809.7175,1.1995,2.4395,3.7050,5.8719,40.7179,0.3040,0.0000,0.7456,0.2222,3elc
8.7000,128.4032,2105.6343,2.1774,56.9959,2.0600,18.0188,196.1711,0.9856,6.1175,0.0000,0.1000,3eqr
5.6600,162.3810,2693.6672,3.5036,63.8215,5.7315,77.2223,585.0354,3.7000,6.9099,2.1469,0.0345,3ery
6.9100,106.6326,1361.6000,4.0111,0.0000,8.5992,12.8026,131.6768,0.3454,0.0000,0.1779,0.0952,3evd
7.7000,109.9586,1529.1556,6.7273,0.0000,5.5794,5.5668,57.4565,0.4415,0.0000,0.0000,0.1818,3ewc
6.8400,82.7776,1234.8671,2.7354,18.1040,7.5782,21.3114,131.6661,0.6286,3.6609,0.4571,0.0714,3ewj
6.9600,155.1902,1640.0669,6.0342,23.1348,7.9780,10.7519,81.2282,0.4362,1.0000,0.0000,0.1111,3exe
4.8800,89.5917,1333.8286,4.1410,12.0649,6.0127,11.5287,86.7811,0.9737,1.0000,0.0000,0.1111,3exh
5.5200,88.7177,1627.9401,1.8536,35.1650,4.3218,73.6333,451.4423,1.8892,6.8033,4.3531,0.0500,3eys
8.1000,85.7921,1254.3375,1.9244,14.5935,3.3053,25.8163,71.8610,0.7142,0.0000,1.1874,0.0952,3f15
8.2300,98.3719,1312.0582,2.7133,16.4070,5.4734,5.7007,46.5897,0.4711,0.0000,0.8308,0.1250,3f16
8.6300,106.0642,1374.6616,1.2332,41.4338,2.4458,4.1168,54.1187,0.0000,5.7632,0.0000,0.1667,3f17
7.4000,86.6946,1109.3105,2.1359,19.1368,4.8404,9.7377,54.5444,0.6523,0.0000,0.9183,0.1250,3f18
7.1900,76.3768,1126.5408,1.9343,16.7035,3.7075,3.0902,31.9050,0.0000,0.0000,0.0000,0.1818,3f19
7.2100,80.9674,970.4692,1.9184,22.0064,3.8538,3.6859,30.7605,0.0762,0.0000,0.2955,0.1818,3f1a
3.3400,49.6774,916.5007,2.1403,59.6091,0.0000,3.9519,12.2379,0.0000,6.7557,0.0000,0.2857,3f33
3.1600,41.3866,800.8284,0.5788,43.3735,0.2994,1.2247,5.6199,0.0000,3.0568,0.0000,0.2857,3f34
2.6200,28.2904,649.7810,0.1022,28.9171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3f37
4.1900,55.5159,879.1581,1.2632,36.0826,2.5087,3.4516,24.8755,0.0237,0.0000,0.0000,0.2222,3f3a
6.0200,92.8280,1046.2703,4.6139,34.7417,5.9955,3.2665,16.9284,0.0609,0.0000,0.0000,0.2222,3f3c
7.1600,71.5611,709.5660,2.8143,8.1192,5.6654,2.1987,4.6147,0.0000,0.0000,0.0000,0.1818,3f3d
7.7000,68.9651,707.2625,3.1425,40.4340,5.4575,1.3905,4.5482,0.0000,0.0000,0.0000,0.2222,3f3e
4.5900,95.5791,1712.7211,6.2002,59.5831,3.3830,15.0124,127.7060,1.0638,2.0256,0.0000,0.1818,3f3t
4.7400,63.4827,1145.3602,0.9835,23.0071,1.8811,9.7560,100.5294,0.9149,1.9372,0.0000,0.1818,3f3u
6.2900,51.8487,473.8770,2.8834,8.3083,5.8762,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,3f48
4.2800,105.4587,2106.4626,5.6893,0.0000,10.2371,28.9995,244.3063,2.8893,0.0000,4.3717,0.0556,3f5j
4.6200,154.2893,2711.6509,7.5093,0.0000,11.5769,43.6450,325.1489,5.3111,0.0000,5.0060,0.0444,3f5k
3.7200,57.9215,1356.2324,5.3863,0.0000,7.8535,11.5799,79.8129,0.5590,0.0000,1.3898,0.1111,3f5l
5.0600,81.7532,1300.4431,1.6595,42.0310,2.2174,24.4763,160.3643,0.9043,1.6489,0.7760,0.1250,3f68
2.3800,192.4838,2387.2869,8.6280,45.6316,9.4212,18.9101,174.4948,2.1155,3.7966,0.0000,0.0714,3f6e
4.7200,56.6516,711.9672,1.9591,31.8763,4.0434,2.0116,3.1436,0.0690,0.0000,0.0000,0.2222,3f6g
4.8500,54.7954,683.9437,1.9886,20.5709,2.4415,2.9518,13.4690,0.0025,0.0000,0.0000,0.1333,3f70
3.1000,53.3267,673.4597,0.9431,46.4938,0.0000,6.7374,3.5445,0.0401,4.3790,0.0000,0.2500,3f78
7.3700,113.2038,1132.4432,2.8015,47.2254,4.2717,25.8398,193.1423,0.6160,12.3000,0.3249,0.0952,3f7g
7.0900,100.1446,1224.9735,2.2684,40.1659,3.5346,22.8367,202.2791,0.3514,10.0911,0.0000,0.1000,3f7h
7.3400,100.0664,1215.2749,2.9587,45.7545,4.7158,17.5416,160.9895,0.8200,2.3608,0.0000,0.1250,3f7i
4.2200,76.1700,887.4983,2.6327,4.1704,4.7332,3.2208,18.1618,0.0472,0.0000,0.0000,0.1333,3f80
7.6800,115.3999,1715.8419,0.9670,64.5107,0.0000,7.9078,94.7288,0.0000,1.4981,0.0000,0.1667,3f8c
7.2300,66.5624,988.9911,4.2634,27.8346,6.5237,12.4225,59.7893,0.6333,5.1923,1.0000,0.1250,3f8e
6.6300,97.4560,1638.9066,2.7119,55.3334,1.4432,14.1035,131.8772,0.1405,3.0226,0.0000,0.1333,3f8f
4.4900,187.4483,2565.1226,4.3681,54.9671,7.2879,74.7897,571.5346,1.2643,5.5964,2.2081,0.0270,3f9y
6.7700,73.5744,708.5023,2.7122,10.3998,6.5362,3.5576,8.0461,0.1378,0.0000,0.3995,0.1818,3fas
7.6400,86.6541,912.0174,5.1215,16.7178,9.6464,5.1350,16.0498,0.0452,0.0000,0.0000,0.2222,3fat
2.7700,52.0215,682.2546,1.1769,27.3015,1.0713,10.3392,12.4291,0.8858,5.3928,0.0000,0.2500,3fcq
7.4600,96.5739,1381.0938,4.3640,7.6533,9.5199,9.7158,69.3832,0.0308,0.0000,0.0000,0.0870,3fed
6.6400,60.4321,904.7991,3.2979,0.0000,7.7577,3.4638,17.0923,0.0724,0.0000,0.0000,0.2222,3fee
3.5700,47.6830,742.2089,1.2363,1.9240,2.7821,1.7577,9.3275,0.0000,0.0000,0.0000,0.1818,3ff3
9.0800,130.3546,1991.8611,1.7266,83.5468,0.5985,15.0311,233.8211,0.7550,10.8216,0.0000,0.1176,3ffg
7.1400,75.5362,958.3243,1.0583,13.5737,1.6085,0.2979,13.8402,0.0000,0.0000,0.0000,0.4000,3ffp
7.6000,141.4261,1761.6522,3.7024,81.5823,3.0494,9.9756,82.7679,0.2737,9.7975,0.0000,0.1000,3fh7
5.7000,72.7458,638.7990,0.9072,33.6952,1.7671,0.3547,3.9059,0.0000,0.0000,0.0000,0.4000,3fhb
3.7100,62.5197,691.2747,2.0097,3.7772,3.4285,2.8881,5.3400,0.0494,0.0000,0.0000,0.2500,3fj7
3.7300,70.2428,713.7927,3.1326,0.0000,5.1394,2.9952,10.2443,0.0085,0.0000,0.0000,0.1818,3fjg
4.0500,55.0532,636.8630,1.2306,0.0000,4.1173,1.5823,9.2661,0.0016,0.0000,0.0000,0.2000,3fjz
2.6200,50.4039,596.2609,1.5903,0.0000,4.4630,2.3075,8.7510,0.0000,0.0000,0.0000,0.2000,3fk1
7.2800,96.0172,1329.0625,1.8351,42.4954,1.8515,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,3fl5
8.3000,91.5357,1465.6244,3.1567,35.8688,6.2876,9.0607,109.4841,0.9871,2.3257,1.0000,0.1538,3fqe
7.1500,138.5477,1920.4594,4.0092,53.5299,5.1513,20.0205,129.3900,1.3010,4.7325,0.0000,0.1176,3fql
9.7200,124.1410,1428.0233,3.4569,23.2001,6.0504,7.1593,64.7163,0.0230,2.3403,0.0000,0.1333,3fuc
8.0000,128.1581,1669.3878,1.3174,65.8507,1.2033,12.1376,120.8168,0.6871,4.9882,0.0000,0.1667,3fur
6.5400,72.5141,684.3083,3.8846,10.3236,8.2391,1.7632,8.3500,0.0003,0.0000,0.0000,0.1818,3fuz
9.3000,126.5225,1414.4609,6.4967,12.0008,11.5178,12.4832,52.6218,1.0511,0.0000,1.9369,0.1429,3fv1
8.1100,113.7422,1350.2155,5.5871,12.0556,10.9170,10.5168,43.5478,0.9452,0.0000,1.8570,0.1538,3fv2
9.5200,139.9531,2132.8921,2.5424,64.4541,4.9271,51.4267,329.0916,2.5838,12.0394,4.0946,0.0417,3fv3
6.3500,115.5392,1630.1505,2.3833,22.4784,3.6638,64.2020,416.4530,2.0230,5.7918,3.0790,0.0513,3fvh
8.8200,107.1884,1269.5273,5.2841,13.6083,10.0374,9.8794,38.6416,0.8867,0.0000,1.8006,0.1667,3fvk
6.0700,67.0110,1029.0260,1.3890,35.2895,3.7270,7.5494,35.5850,0.0156,3.3184,0.0000,0.1333,3fvl
6.7700,109.3721,1275.6770,5.4813,12.6628,10.0954,9.2236,37.6889,0.9014,0.0000,1.6678,0.1667,3fvn
5.6400,110.9814,1671.8712,3.4070,45.5959,5.9870,68.9652,379.0416,1.2944,6.7440,1.9841,0.0435,3fwv
6.8000,66.5579,1236.6776,2.3379,37.7993,3.9921,18.7535,51.4885,0.6387,5.5645,1.2901,0.1111,3fx6
4.0100,183.1457,2348.1448,7.0344,36.6078,11.7038,26.2023,218.1985,2.7809,1.0000,1.0000,0.0741,3fzn
6.7400,112.3190,1494.8005,7.7299,0.0000,15.9333,51.2607,252.8891,0.4367,0.0000,0.0000,0.0769,3fzy
8.1600,169.5583,2907.1873,3.7124,175.5498,2.4113,43.7659,268.4488,0.4481,39.2037,0.7179,0.0270,3g08
7.7000,83.6975,1340.6752,1.0497,60.2628,0.9352,4.8204,47.8744,0.6674,1.4876,0.9885,0.3333,3g0e
3.6000,42.2380,689.1727,0.3276,28.8021,0.7961,7.1339,4.4783,0.0015,5.6314,0.0000,0.1667,3g0i
9.5200,96.9415,1587.4556,2.3226,47.9341,2.4315,5.5329,72.1245,0.4599,0.2549,0.0000,0.2857,3g0w
6.6700,72.8314,920.4279,1.8992,17.2666,3.5079,23.1239,89.9454,0.0343,0.5259,0.0000,0.0800,3g19
3.8200,65.3142,1480.3452,1.9982,5.5641,4.1189,4.6669,58.5486,0.7163,0.0000,1.4305,0.1667,3g2h
4.8600,76.4297,1217.7544,2.7237,0.0000,4.7149,3.3485,39.7279,0.8596,0.0000,1.8686,0.1538,3g2i
4.7500,67.4067,1052.2401,2.4618,0.0000,4.8714,3.2715,27.6054,0.4321,0.0000,0.9680,0.1538,3g2j
4.7900,107.3612,1757.6713,5.2604,16.6862,4.5499,5.0514,70.2823,0.4868,0.0000,1.2090,0.1667,3g2k
3.8700,90.2203,1631.8990,4.1665,22.9315,4.6621,7.1441,82.5687,0.4902,0.0000,0.8321,0.1667,3g2l
4.0900,71.5140,1328.7498,2.8877,19.3495,5.1913,6.6695,48.9068,1.1443,0.0000,0.1448,0.1667,3g2n
2.0000,40.2749,763.2445,2.3936,8.0608,5.0394,4.3928,18.1944,0.1001,0.9445,0.0000,0.3333,3g2y
2.3600,49.5650,694.0154,1.9886,8.6343,4.0149,1.9202,18.7512,0.1518,0.0000,0.0000,0.3333,3g2z
2.5100,43.2325,844.8327,1.1406,8.7953,2.5481,10.8145,41.0378,0.1171,2.4567,0.0000,0.2500,3g30
2.8900,27.3827,573.3898,0.5482,26.8847,1.0595,7.8958,19.1423,0.4647,1.5051,0.0000,0.3333,3g31
3.7100,52.2564,801.5855,1.4901,26.1673,3.5982,9.0036,35.4745,0.3266,1.6480,0.0000,0.2500,3g32
2.9600,55.7265,813.9420,1.4063,1.3781,3.9407,5.4470,31.9213,0.0715,0.0000,0.0000,0.3333,3g34
4.6800,54.3951,889.2404,1.5071,16.5429,3.4305,3.7658,57.7657,0.0248,1.6585,0.0000,0.2500,3g35
6.4800,71.6691,720.6249,5.0485,0.0000,13.0713,9.1380,14.4350,0.0149,0.0000,0.0000,0.2000,3g3r
5.4900,109.6740,1279.8893,5.9836,0.0000,12.6299,2.3674,35.9972,0.2238,0.0000,0.6758,0.1111,3ga5
9.0700,131.0632,1428.2573,6.6170,12.0642,11.9496,12.1916,52.2718,1.1149,0.0000,1.9035,0.1429,3gba
6.9000,102.6507,1171.3433,4.6066,16.6295,9.3973,9.4115,35.2484,0.9285,0.0000,0.9517,0.1818,3gbb
5.0000,65.9646,766.5370,3.3658,0.0000,6.1111,1.4108,2.4309,0.0071,0.0000,0.1204,0.2500,3gbe
7.6000,156.7171,1546.5836,7.3389,39.8437,7.8026,6.0639,92.9880,0.1104,3.7492,0.0000,0.1333,3gc4
7.2600,129.2901,1207.1427,4.5411,22.6643,8.0229,2.6618,24.9333,0.0160,0.0000,0.0000,0.2000,3gc5
7.8200,122.1994,1405.8087,2.6851,97.3137,0.9475,7.4834,100.2557,0.3451,8.1052,0.0000,0.1818,3gcp
7.2500,95.9494,1505.7493,2.7408,52.8667,2.7024,9.0021,96.0548,1.4188,8.3650,0.0000,0.1429,3gcs
