pbindaff,gauss1_inter_1,gauss2_inter_1,repulsion_inter_1,hydrophobic_inter_1,hydrogenbonding_inter_1,gauss1_intra_1,gauss2_intra_1,repulsion_intra_1,hydrophobic_intra_1,hydrogenbonding_intra_1,gauss1_inter_2,gauss2_inter_2,repulsion_inter_2,hydrophobic_inter_2,hydrogenbonding_inter_2,gauss1_intra_2,gauss2_intra_2,repulsion_intra_2,hydrophobic_intra_2,hydrogenbonding_intra_2,gauss1_inter_3,gauss2_inter_3,repulsion_inter_3,hydrophobic_inter_3,hydrogenbonding_inter_3,gauss1_intra_3,gauss2_intra_3,repulsion_intra_3,hydrophobic_intra_3,hydrogenbonding_intra_3,gauss1_inter_4,gauss2_inter_4,repulsion_inter_4,hydrophobic_inter_4,hydrogenbonding_inter_4,gauss1_intra_4,gauss2_intra_4,repulsion_intra_4,hydrophobic_intra_4,hydrogenbonding_intra_4,gauss1_inter_5,gauss2_inter_5,repulsion_inter_5,hydrophobic_inter_5,hydrogenbonding_inter_5,gauss1_intra_5,gauss2_intra_5,repulsion_intra_5,hydrophobic_intra_5,hydrogenbonding_intra_5,gauss1_inter_6,gauss2_inter_6,repulsion_inter_6,hydrophobic_inter_6,hydrogenbonding_inter_6,gauss1_intra_6,gauss2_intra_6,repulsion_intra_6,hydrophobic_intra_6,hydrogenbonding_intra_6,gauss1_inter_7,gauss2_inter_7,repulsion_inter_7,hydrophobic_inter_7,hydrogenbonding_inter_7,gauss1_intra_7,gauss2_intra_7,repulsion_intra_7,hydrophobic_intra_7,hydrogenbonding_intra_7,gauss1_inter_8,gauss2_inter_8,repulsion_inter_8,hydrophobic_inter_8,hydrogenbonding_inter_8,gauss1_intra_8,gauss2_intra_8,repulsion_intra_8,hydrophobic_intra_8,hydrogenbonding_intra_8,gauss1_inter_9,gauss2_inter_9,repulsion_inter_9,hydrophobic_inter_9,hydrogenbonding_inter_9,gauss1_intra_9,gauss2_intra_9,repulsion_intra_9,hydrophobic_intra_9,hydrogenbonding_intra_9,nacttors,ninacttors,PDB
6.6000,70.2382,1269.3435,1.2344,77.7971,0.4289,15.5009,77.7374,0.4511,22.6862,0.0000,74.5432,1220.4305,1.3733,75.4209,1.0222,11.5953,56.2919,0.3473,19.8730,0.0000,77.0308,1293.1071,1.0072,66.9749,0.0000,12.7533,77.1984,0.3926,19.1871,0.0000,73.0242,1273.1721,1.2307,61.5652,0.5539,16.5629,78.1284,0.4546,21.7461,0.0000,63.0133,1164.9044,0.6353,76.3733,0.7202,12.7082,59.4081,0.3803,20.2395,0.0000,71.1683,1294.9379,1.4409,66.7604,0.6286,12.2216,66.8155,0.3345,18.0843,0.0000,72.3761,1176.9824,0.7847,69.3891,0.7924,8.5066,72.7537,0.4276,15.8876,0.0000,69.3022,1297.0839,1.8206,65.8515,0.6680,12.1986,66.0539,0.3875,18.7404,0.0000,59.4012,1154.3590,0.9313,71.9330,0.7496,10.8268,59.5347,0.4592,18.4278,0.0000,8.0000,3cwk
6.6000,112.3118,1205.5785,3.7216,0.0000,5.2945,16.1210,174.7966,0.9152,0.0000,0.4916,102.0925,1166.9382,3.7209,0.0000,5.9737,16.8505,170.5096,1.0648,0.0000,0.7821,104.3392,1151.4031,3.5078,0.0000,5.1554,23.9945,182.4637,0.6588,0.0000,0.0000,106.0131,1138.7448,2.8206,0.0000,3.8116,22.6883,183.9607,0.4110,0.0000,0.0000,95.3338,1098.2216,2.6058,0.0000,5.0971,26.3232,187.4331,1.1610,0.0000,0.0000,103.7766,1078.9681,3.3330,0.0000,5.1436,32.6677,176.6390,1.3479,0.0000,0.0000,105.6152,1082.8361,3.3139,0.0000,4.5608,17.1807,133.2226,0.3520,0.0000,0.0000,104.8493,1119.6141,2.8382,0.0000,3.0760,14.6191,178.7633,0.2917,0.0000,0.0000,100.0374,1059.3279,2.6088,0.0000,3.1156,21.0204,154.9699,0.6738,0.0000,0.4925,8.0000,3dgl
6.6200,86.8404,1143.6345,2.5554,0.0000,5.6871,12.8281,142.8195,0.1762,0.0000,0.3860,85.3785,1052.8203,1.9984,0.0000,4.8884,11.7048,153.5681,0.5047,0.0000,0.6899,85.7031,1028.8284,2.0017,0.0000,4.9195,19.0643,151.5025,0.2771,0.0000,0.0000,75.9543,1086.5250,2.1136,0.0000,4.6928,19.3479,160.3661,0.3983,0.0000,0.1369,82.5610,1008.5055,1.6464,0.0000,3.7553,16.2029,152.2341,0.2892,0.0000,0.6690,58.1637,1080.7405,0.8442,0.0000,2.0889,39.7365,167.0256,0.8422,0.0000,1.2161,83.1070,950.9460,1.9159,0.0000,4.9662,16.3860,135.8892,0.3300,0.0000,0.4431,82.0564,1149.3148,1.9137,0.0000,3.3810,11.6121,130.9263,0.4772,0.0000,0.8514,64.9725,1097.5703,1.7184,0.0000,4.3112,12.6941,143.5589,0.3753,0.0000,0.5383,8.0000,1afk
6.6200,64.7543,677.3101,4.3580,8.3225,8.4349,0.7503,9.5409,0.0000,0.0000,0.0000,58.0332,690.4378,3.0634,6.7863,6.6852,3.8934,8.2850,0.0000,0.0000,0.0000,47.7416,693.0256,2.4188,7.7986,5.3779,0.4233,10.2746,0.0000,0.0000,0.0000,52.8913,682.6301,1.3215,5.4748,3.4871,0.1505,10.4620,0.0000,0.0000,0.0000,50.2622,703.2626,1.9665,7.4820,3.4567,4.3297,6.9898,0.0007,0.0000,0.0000,40.9455,682.9282,0.8698,8.4345,2.6141,1.4666,8.8991,0.0000,0.0000,0.0000,43.9338,688.0833,1.5883,8.7787,3.3027,1.4832,8.7682,0.0000,0.0000,0.0000,37.1515,642.1367,1.2974,2.4978,3.7182,6.4703,4.7657,0.0468,0.0000,0.0000,33.8702,655.1634,1.1151,3.8292,3.1781,7.2690,3.7524,0.1242,0.0000,0.2627,4.0000,1ii5
6.6200,127.5990,1697.7413,6.0177,0.0000,12.5439,9.2312,119.0260,0.3788,0.0000,0.5685,99.9896,1543.8008,4.2130,0.0000,8.3209,28.6627,178.1932,0.6846,0.0000,0.7357,81.5897,1381.5856,4.6180,0.0000,10.6979,18.9913,163.8916,0.3691,0.0000,0.5100,112.7571,1565.7446,5.2801,0.0000,7.1744,27.0153,176.5914,0.3761,0.0000,0.7736,95.5371,1490.5662,5.7667,0.0000,10.6390,21.3040,133.4170,0.9274,0.0000,0.0000,132.0629,1463.4623,4.2190,0.0000,5.7115,13.3633,129.0710,0.2203,0.0000,0.0000,97.9008,1553.9325,5.2111,0.0000,7.9100,18.1155,147.9406,0.5159,0.0000,0.0000,82.0205,1265.1166,3.2778,0.0000,6.1124,18.8473,149.0677,1.3382,0.0000,3.6430,130.4788,1534.8782,8.1676,0.0000,9.4557,15.9088,120.7917,0.4404,0.0000,1.0543,8.0000,2ews
6.6200,84.4619,967.2553,4.7859,0.0000,7.2912,2.2766,3.3134,0.4972,0.0000,1.0000,84.9908,963.7504,6.0787,0.0000,7.8411,1.8071,5.2257,0.0000,0.0000,0.0000,45.9195,862.5833,1.6779,0.0000,3.7935,1.0735,4.0580,0.4449,0.0000,0.9528,51.3265,803.4285,2.5345,0.0000,5.1286,1.0012,4.0977,0.4787,0.0000,0.9884,40.1893,819.2493,1.5848,0.0000,3.8457,2.5058,3.4739,0.0431,0.0000,0.4191,36.8508,874.4111,1.2371,0.0000,3.0896,1.0303,4.9440,0.0894,0.0000,0.4271,42.6325,796.9303,1.8009,0.0000,4.0898,0.9848,4.1076,0.4852,0.0000,0.9950,40.1324,871.8834,1.2801,0.0000,2.7615,0.3389,5.2260,0.4823,0.0000,0.9921,41.0688,883.9358,2.7659,0.0000,4.5359,2.5214,3.4581,0.0456,0.0000,0.4228,1.0000,2j7b
6.6200,80.0297,1116.4186,2.7503,34.4082,3.9430,2.2039,27.1479,0.0003,0.0000,0.0000,59.1947,907.4726,0.9811,31.5339,2.2522,3.3189,34.5568,0.0532,0.0000,0.0000,64.8580,997.2731,2.0201,24.4594,2.7079,1.3947,27.4506,0.0000,0.0000,0.0000,55.1880,808.2529,1.4404,25.3129,3.4118,3.1300,27.1962,0.0000,0.0000,0.0000,57.9137,888.6305,0.4711,30.2273,0.5183,3.3150,28.4030,0.0021,0.0000,0.0000,79.1105,1091.6989,4.4660,31.9845,2.1468,5.4061,35.5088,0.0310,0.0000,0.0000,49.0153,708.8917,2.5824,9.8879,5.1762,5.3122,34.6583,0.0861,0.0000,0.0000,42.6520,754.9916,0.5614,21.9902,1.3454,4.1094,30.0518,0.0120,0.0000,0.0000,83.6087,1065.5320,5.8119,26.9085,3.3087,10.3349,30.6867,0.2480,0.0000,0.0000,5.0000,2jgs
6.6200,88.6516,1684.3132,2.9318,39.2385,3.4938,14.8423,81.2442,0.1796,0.0000,0.0000,88.6516,1684.3132,2.9318,39.2385,3.4938,14.8423,81.2442,0.1796,0.0000,0.0000,88.6516,1684.3132,2.9318,39.2385,3.4938,14.8423,81.2442,0.1796,0.0000,0.0000,88.6516,1684.3132,2.9318,39.2385,3.4938,14.8423,81.2442,0.1796,0.0000,0.0000,88.6516,1684.3132,2.9318,39.2385,3.4938,14.8423,81.2442,0.1796,0.0000,0.0000,88.6516,1684.3132,2.9318,39.2385,3.4938,14.8423,81.2442,0.1796,0.0000,0.0000,88.6516,1684.3132,2.9318,39.2385,3.4938,14.8423,81.2442,0.1796,0.0000,0.0000,88.6516,1684.3132,2.9318,39.2385,3.4938,14.8423,81.2442,0.1796,0.0000,0.0000,88.6516,1684.3132,2.9318,39.2385,3.4938,14.8423,81.2442,0.1796,0.0000,0.0000,5.0000,2vwc
6.6200,90.2650,1473.9745,1.1880,76.6755,1.6076,7.1440,95.1766,0.1708,12.6814,0.0000,90.2650,1473.9745,1.1880,76.6755,1.6076,7.1440,95.1766,0.1708,12.6814,0.0000,90.2650,1473.9745,1.1880,76.6755,1.6076,7.1440,95.1766,0.1708,12.6814,0.0000,81.2470,1470.2211,1.5844,66.5871,3.4137,7.0130,95.0984,0.2480,12.7438,0.0000,69.4849,1387.0259,1.1789,55.5271,2.2941,7.6255,94.8504,0.3869,13.1843,0.0000,72.2643,1354.1263,1.6713,63.9024,1.7239,7.3855,96.4301,0.1706,12.6420,0.0000,66.9215,1389.5416,1.4813,60.9361,0.3234,7.5154,95.5801,0.3990,12.7524,0.0000,53.0950,1321.5239,0.8310,50.7657,1.0523,7.7782,95.3173,0.2716,13.1637,0.0000,72.4432,1242.4999,1.3553,49.8195,1.0734,7.8136,94.9492,0.8918,12.5746,0.0000,5.0000,2zb0
6.6200,154.5088,2557.8657,3.6349,102.0450,5.0725,72.7459,476.2224,1.5062,100.4871,0.0000,121.5615,2240.7083,2.4424,90.9970,3.8050,100.4460,541.0239,1.7528,125.3285,0.7623,121.5695,2221.0525,1.9688,118.5483,2.7900,83.2102,555.1755,1.2148,92.5498,0.5276,140.1277,2135.6323,2.7517,88.9300,4.9580,92.5399,662.5055,1.8793,91.3484,0.3283,117.2318,2191.5754,1.9792,114.5856,2.6695,93.7899,524.6437,2.3217,105.8083,1.5064,131.0482,2137.8772,3.5062,94.4453,4.3145,97.1429,643.7596,1.8465,114.7473,0.4179,162.1508,2647.3933,4.4410,107.1771,5.5093,51.8337,505.7858,0.7150,43.2521,0.0000,166.2123,2554.0452,4.1358,96.9653,5.6747,74.5477,452.3564,3.4442,85.2606,1.0126,145.8370,2310.3708,3.9461,116.0697,3.5943,82.7688,598.3013,0.8884,68.5710,0.4756,21.0000,4er1
6.6300,141.3988,1911.7817,5.3410,69.6302,1.6673,11.3784,126.0871,0.0689,3.5493,0.0000,123.8575,1687.6843,2.9409,73.9579,0.8717,14.3949,130.7984,0.4378,5.3333,0.0000,113.4368,1708.6055,3.2268,51.4671,2.9061,11.4719,121.8205,0.3360,5.0264,0.0000,107.0288,1659.2335,2.2860,49.1278,2.4454,11.1993,118.8048,0.3015,4.8142,0.0000,97.3338,1574.8315,1.2157,59.9809,1.3241,10.8447,121.2172,0.0238,2.4192,0.0000,122.8183,1684.4459,3.7303,66.6154,1.7664,13.2128,135.9538,0.1839,2.0026,0.0000,91.5194,1584.0038,1.4094,58.7882,1.4107,11.3025,120.6412,0.0058,2.1996,0.0000,88.2349,1535.9785,1.6101,54.7451,2.9903,11.9084,119.3154,0.8841,3.8851,0.0000,84.0413,1488.8079,1.0864,58.5592,1.6379,11.0056,122.4386,0.1123,3.1484,0.0000,4.0000,3f8f
6.6400,133.2240,1943.7117,2.5720,60.5538,3.9101,19.6038,171.6496,0.5581,4.5578,0.0000,134.4082,1831.8960,2.9674,53.4805,4.9835,23.6881,173.6473,0.1987,4.2899,0.0000,140.9415,1802.6284,2.1228,56.5445,2.5529,29.3612,195.6472,0.5331,3.7067,0.4572,132.2106,1782.5939,2.9202,52.2876,4.5179,21.1864,203.9071,0.3440,6.1226,0.3879,128.9099,1754.6913,2.7897,28.0164,5.5057,31.2635,221.9342,0.3722,11.5483,0.0000,127.9689,1861.0040,2.4864,37.4623,4.1008,24.8572,176.6933,0.2132,4.2761,0.0000,115.7632,1768.7145,1.7943,52.1058,3.0631,26.1217,179.2251,0.1159,9.2100,0.0000,122.7726,1812.9659,2.6937,38.5505,4.1532,32.7448,208.2332,0.5722,9.5403,0.0000,113.5455,1840.7999,1.9113,49.5726,2.2170,29.6247,193.6223,1.8592,4.1126,2.0116,14.0000,1sln
6.6400,71.9362,1117.8607,2.2909,40.0251,4.7937,8.3903,59.9763,0.3012,2.3208,0.5277,85.3326,1190.4570,2.6979,46.4079,4.9247,9.4484,59.7078,1.2262,2.1323,0.1563,66.1035,1138.9208,2.0809,41.6835,4.0106,8.5314,59.5861,0.4178,2.4837,0.5594,58.7960,983.5453,2.4413,48.6593,4.7939,10.5145,62.6090,0.1000,2.2477,0.0420,62.6075,1010.8666,2.9905,28.6135,6.2192,11.6488,58.9074,0.1971,2.1238,0.1232,62.1509,1112.5311,1.4050,47.8894,1.5858,8.3309,59.3817,0.4310,3.3203,0.5480,59.7977,1122.5955,3.0573,45.0596,3.6299,9.4483,63.2720,0.1359,3.5171,0.3575,58.5951,968.5529,3.7019,30.2198,7.0820,6.9054,61.7336,0.1518,3.2006,0.3166,51.8879,1014.4296,1.8430,24.8557,4.1697,10.9428,62.4867,0.1370,2.5638,0.4708,4.0000,2za0
6.6400,60.4296,904.8098,3.2973,0.0000,7.7584,3.4616,17.0920,0.0727,0.0000,0.0000,68.3371,966.5330,3.5557,0.0000,6.5724,5.8672,13.3015,0.4409,0.0000,0.9100,61.4705,984.8485,2.4751,0.0000,5.2404,7.2964,13.2739,0.5726,0.0000,0.9209,67.4074,974.7524,3.3014,0.0000,6.2298,6.9307,11.6670,0.1518,0.0000,0.0000,71.8705,905.0631,1.9926,0.0000,4.9258,3.2389,17.2142,0.5289,0.0000,0.4229,62.0161,827.7281,2.0718,0.0000,5.6447,3.0500,16.7380,0.1469,0.0000,0.5475,65.5256,929.8833,2.4265,0.0000,5.2098,2.0247,18.7223,0.0000,0.0000,0.0000,73.1698,956.7575,2.3130,0.0000,3.8578,4.8937,14.3426,0.4952,0.0000,0.8874,68.5617,872.6823,2.4223,0.0000,4.6306,5.7385,13.5466,0.2129,0.0000,0.6000,3.0000,3fee
6.6500,77.9841,761.0771,5.3444,4.1127,10.5668,0.8585,3.0420,0.0000,0.0000,0.0000,53.9106,744.8165,2.6597,4.0300,5.0448,0.4090,2.8233,0.3832,0.0000,0.8844,58.1669,757.5029,3.2472,4.0121,5.5243,0.2979,3.5136,0.0000,0.0000,0.0000,45.8064,745.9414,4.3430,2.0019,7.4373,0.2253,3.2558,0.4855,0.0000,0.9954,70.1034,752.6719,4.5674,1.6383,6.5172,0.3262,3.4245,0.0000,0.0000,0.0000,45.9860,641.0450,2.1404,6.9466,4.4426,0.4848,3.3878,0.2028,0.0000,0.6433,29.7060,713.1242,1.5586,2.1896,3.6550,0.4135,3.3633,0.2509,0.0000,0.7156,35.6610,686.0255,1.4850,1.1298,3.4652,0.2924,3.3073,0.3687,0.0000,0.8674,29.3463,674.1411,1.4016,2.8017,3.6432,0.5900,2.8232,0.2144,0.0000,0.6615,1.0000,2j75
6.6600,124.8715,1297.4335,4.4952,0.0000,9.8102,8.5309,105.9201,0.1151,0.0000,0.0000,109.2227,1332.5117,4.4030,0.0000,8.2430,7.5973,101.9882,0.2729,0.0000,1.0528,74.2495,1211.1605,3.7914,0.0000,8.9192,11.5685,109.4249,0.1951,0.0000,0.7462,86.0001,1201.4635,5.1963,0.0000,9.9860,24.4093,135.9288,0.9972,0.0000,0.8820,74.1954,1249.2394,1.9749,0.0000,5.5895,15.4221,96.8468,0.9055,0.0000,1.6237,64.5918,1151.6775,2.2766,0.0000,5.0738,25.3278,142.4000,0.9790,0.0000,2.7758,81.5099,1132.7650,2.7502,0.0000,6.2521,23.8252,138.0200,1.4210,0.0000,1.9454,71.4474,1262.9165,2.6588,0.0000,5.9730,13.9445,95.4742,0.5705,0.0000,0.9222,59.8245,1264.2252,2.7739,0.0000,5.8863,16.0193,94.5091,0.7529,0.0000,1.9221,6.0000,1a4r
6.6600,63.3590,1017.1278,2.7713,24.3861,6.2398,9.3218,31.7599,0.2905,1.4803,0.2804,56.1316,869.8229,2.1299,15.2523,5.4769,10.0018,33.7969,0.2104,1.5788,0.3841,47.5690,773.8364,2.0444,16.3456,5.8583,9.8097,34.8401,0.1193,1.5082,0.3523,50.2723,916.4388,2.4967,11.9018,5.2609,9.0788,35.0469,0.1101,1.4983,0.3601,48.8282,788.8309,2.6606,15.5494,6.4704,8.4854,36.8841,0.0022,1.5203,0.0000,52.2801,815.9100,2.4025,17.2266,5.4520,8.4671,36.7283,0.4659,1.5227,0.5134,51.2024,825.7253,2.3718,14.8374,5.4416,8.6904,33.8797,0.7389,1.5184,0.5885,52.4768,1020.4391,3.0031,31.0975,3.2510,7.6420,33.5609,0.0623,1.4815,0.0000,50.8393,972.6306,3.3053,8.5654,5.3885,8.6018,34.2988,0.7070,1.4717,0.7566,5.0000,1cps
6.6600,107.7847,1614.7008,2.5333,39.2250,3.1291,27.0597,189.1931,0.3751,6.1570,0.7362,96.9291,1537.9402,1.5179,70.4966,1.8665,22.1118,181.4565,0.1455,5.0288,0.0000,94.6692,1539.7865,1.0596,68.7047,1.4893,32.8766,200.1181,1.1661,8.5925,0.3185,109.3393,1581.3855,1.5750,36.6382,2.5451,22.4477,207.3550,0.3610,5.1290,0.2575,110.7538,1622.3486,1.7706,42.2014,2.3944,22.3506,199.5392,0.5283,6.5555,0.0000,107.3303,1569.4500,2.2744,43.6190,2.7628,26.1402,197.1507,0.6747,6.9241,0.7560,83.4200,1472.2178,1.6798,58.9140,2.7224,25.5559,214.0658,0.3023,6.4276,0.2123,92.1624,1370.4507,0.8682,48.5215,1.2260,31.4330,223.4834,0.2747,12.2374,0.5263,99.2389,1610.6450,2.7949,59.8741,3.0759,20.0654,190.2939,0.8337,6.1656,0.2007,13.0000,1elc
6.6600,81.9561,1368.4825,0.7509,28.2640,0.8486,1.5494,50.7283,0.0302,0.0000,0.0000,83.6751,1365.4551,0.9739,28.3141,0.9477,1.7546,50.6485,0.0656,0.0000,0.0000,70.8957,1326.0601,0.3433,30.2106,0.0000,1.4873,37.0417,0.0540,0.0000,0.0000,71.8569,1357.5076,1.3592,24.2506,1.4032,1.6951,52.6087,0.1188,0.0000,0.0000,75.1391,1314.0974,1.1576,28.1545,1.2210,1.4996,37.6147,0.1307,0.0000,0.0000,67.6001,1316.2629,0.4607,25.0433,0.0000,1.7422,36.8740,0.0745,0.0000,0.0000,67.8764,1318.6055,0.6890,26.9586,0.0000,1.7180,38.4770,0.0120,0.0000,0.0000,68.1112,1291.3716,1.0940,24.4778,1.2009,2.1386,53.2334,0.3119,0.0000,0.0000,71.1990,1320.7546,1.2669,27.1987,0.0000,1.9859,36.8838,0.0321,0.0000,0.0000,3.0000,1pxp
6.6600,155.7409,1963.0453,10.1211,0.4284,14.7744,14.8675,133.7185,0.6894,0.0000,0.0000,145.6093,1904.8226,10.6037,0.5709,14.9042,18.3606,115.7829,0.4532,0.0000,0.0000,134.9975,1921.7705,8.2089,0.4218,11.4124,12.4832,116.9254,0.5397,0.0000,0.0684,139.1124,1884.3353,8.3124,0.5710,9.2670,11.3030,104.9112,0.4732,0.0000,0.0425,157.5345,1968.7311,6.0303,3.0814,4.9314,16.6633,123.1303,2.1219,0.0000,0.9428,151.6633,1972.9830,5.3615,2.5575,3.8684,15.3836,119.9978,1.7468,0.0000,0.8922,126.6107,1877.8523,8.0096,0.5518,9.6531,12.8203,103.9775,0.6473,0.0000,0.0000,80.2025,1408.5033,3.2252,0.1743,7.7222,27.1274,203.8791,0.6915,0.0000,0.0000,83.1626,1461.7711,3.6912,0.0000,7.0963,34.7179,177.7286,0.9716,0.0000,0.6163,8.0000,1wur
6.6600,92.6563,865.8724,1.0849,67.8125,1.3453,4.3701,33.4132,0.0576,5.3844,0.0000,76.0160,834.2643,0.9736,63.4073,1.6357,19.9478,20.0515,0.2440,10.1979,0.0000,81.0300,862.6301,1.3964,64.6658,1.8729,13.8809,26.3872,0.0857,6.7637,0.0000,70.3642,898.1893,0.6659,49.8713,1.2896,7.1100,31.3425,0.0048,5.4515,0.0000,68.2350,802.4904,0.4834,69.0318,0.6231,8.2754,29.6119,0.0277,6.6915,0.0000,71.3038,809.7078,1.7192,69.7044,2.6400,3.6557,35.1782,0.1829,4.4092,0.0000,66.0308,815.9084,0.4613,67.4186,0.5686,9.7392,29.4786,0.0735,5.7730,0.0000,66.6657,790.9457,0.9888,56.4652,2.1044,4.8437,31.8007,0.1826,5.2124,0.0000,68.3521,777.2297,0.9081,61.5899,1.3109,6.5085,29.3896,0.0000,4.8113,0.0000,6.0000,2yz3
6.6700,81.8186,1116.8793,2.9860,23.7982,4.3390,6.3044,30.0430,0.0118,0.0000,0.0000,80.8691,1074.1617,1.0851,25.8825,1.4968,4.8569,33.2728,0.0375,0.0000,0.0000,74.9142,1057.7772,2.5966,24.0188,3.5566,3.5402,28.8868,0.0197,0.0000,0.0000,52.7614,993.6225,2.3637,14.3503,4.3641,8.9296,30.4922,0.0115,0.0000,0.0000,69.0783,960.3956,1.2467,20.6700,1.7738,4.3811,29.6280,0.0164,0.0000,0.0000,69.1469,843.4059,1.3352,14.2712,3.3707,1.5273,28.1035,0.0000,0.0000,0.0000,48.0377,898.9075,1.0665,20.1564,2.8613,3.5824,35.5571,0.0190,0.0000,0.0000,59.5835,878.7491,1.3274,22.9080,2.6486,2.8670,30.9892,0.0326,0.0000,0.0000,52.7506,892.9918,1.9698,23.9360,3.6019,4.7253,31.0744,0.0000,0.0000,0.0000,5.0000,3ew2
6.6700,73.8283,914.6260,1.9832,18.0931,3.5116,20.8155,94.8892,0.0304,0.6137,0.0000,61.8716,906.6076,2.3521,15.8958,4.2410,23.7764,101.0738,0.0733,0.3102,0.0000,67.9901,922.6617,1.9610,18.0980,3.0697,20.8987,94.2142,0.1341,0.4490,0.0000,69.0281,922.3923,2.5077,22.1686,4.5457,22.9152,110.3283,1.0399,0.3226,0.0000,63.1515,911.3738,2.1383,18.7542,3.6679,25.4087,102.2335,1.0912,2.3380,0.6955,68.6129,953.2658,2.1540,19.0136,3.0942,21.8990,97.3840,0.8860,6.1320,0.0000,62.5610,904.8666,2.5240,23.6025,3.3255,16.4010,97.9418,0.0854,0.0000,0.0000,57.7056,826.2206,1.7109,16.2857,2.8911,17.8328,112.3591,0.0202,0.5868,0.0000,63.3630,669.2043,1.4540,27.6932,2.9731,18.9085,100.5056,0.1768,2.2725,0.0000,11.0000,3g19
6.6800,72.7093,770.2834,2.3950,6.6260,4.0354,0.3789,10.2123,0.0000,0.0000,0.0000,56.5254,670.8611,0.6456,6.8428,1.2070,0.3652,10.2375,0.0000,0.0000,0.0000,46.9116,692.3542,0.5330,4.4814,1.0274,0.3127,10.3245,0.0000,0.0000,0.0000,48.5511,635.8017,0.8808,10.2249,1.2987,0.3344,10.2881,0.0000,0.0000,0.0000,48.4270,677.6874,0.2078,6.1768,0.0827,0.3575,10.2488,0.0000,0.0000,0.0000,40.0833,639.1523,0.9760,8.5178,1.8777,0.3479,10.2658,0.0000,0.0000,0.0000,41.9151,640.2090,0.6881,7.0592,0.9858,0.2568,10.3942,0.0000,0.0000,0.0000,36.1306,581.6226,0.6630,5.0650,1.9274,0.3667,10.2336,0.0000,0.0000,0.0000,37.2179,619.9672,0.3908,7.0671,0.9707,0.2330,10.4444,0.0000,0.0000,0.0000,1.0000,1c5x
6.6800,71.3027,831.9898,4.7397,0.0000,10.5393,17.2009,88.4525,0.6285,0.0000,1.4928,77.9224,1034.7478,5.8124,0.0000,10.1888,17.0128,94.1120,2.0931,0.0000,2.1002,64.3457,792.6272,3.7740,0.0000,9.2462,14.0561,91.3342,1.3384,0.0000,1.8655,54.1013,843.3487,2.4811,0.0000,6.5011,16.1584,90.4121,1.2216,0.0000,2.2665,57.2834,736.3591,3.3077,0.0000,8.3118,14.3736,87.4453,0.9732,0.0000,1.9678,53.4019,738.8316,3.0943,0.0000,8.2782,13.1461,90.1287,1.0344,0.0000,1.9942,60.7281,810.5958,4.3023,0.0000,8.9961,17.2391,87.4055,1.0621,0.0000,1.5471,80.2239,1048.8422,3.7748,0.0000,5.9255,18.3674,90.7004,1.9746,0.0000,1.7644,59.5123,876.9327,2.4237,0.0000,5.6510,23.0243,89.7491,0.8356,0.0000,0.7899,6.0000,1mai
6.6800,105.7337,1235.8850,4.5666,0.0000,7.4323,7.3631,43.5175,0.2569,0.0000,0.0000,105.7337,1235.8850,4.5666,0.0000,7.4323,7.3631,43.5175,0.2569,0.0000,0.0000,105.7337,1235.8850,4.5666,0.0000,7.4323,7.3631,43.5175,0.2569,0.0000,0.0000,105.7337,1235.8850,4.5666,0.0000,7.4323,7.3631,43.5175,0.2569,0.0000,0.0000,98.9295,1195.2694,3.7749,0.0000,2.8275,4.7852,44.7385,0.4626,0.0000,0.6052,85.5826,1209.5408,3.3309,0.0000,2.7857,7.8772,43.7058,0.2180,0.0000,0.0000,101.8737,1229.7476,4.9343,0.0000,5.0253,8.6156,40.9465,1.6751,0.0000,0.0000,90.0241,1198.1351,4.1130,0.0000,2.9785,11.2851,39.8173,1.1857,0.0000,0.8925,100.1792,1232.6917,7.5532,0.0000,5.8231,4.8702,42.1129,0.4055,0.0000,0.6009,2.0000,2fqw
6.6800,63.3571,1202.9419,1.0646,27.7097,1.6818,0.0000,0.0000,0.0000,0.0000,0.0000,49.5582,1095.6261,0.7458,17.5564,0.1978,0.0000,0.0000,0.0000,0.0000,0.0000,47.8269,996.7617,0.7722,18.9970,0.9455,0.0000,0.0000,0.0000,0.0000,0.0000,50.7180,1159.7892,1.7849,27.1685,0.1758,0.0000,0.0000,0.0000,0.0000,0.0000,53.1614,1021.2965,1.6313,14.1667,1.7886,0.0000,0.0000,0.0000,0.0000,0.0000,45.1367,904.8258,0.9451,22.8137,1.7733,0.0000,0.0000,0.0000,0.0000,0.0000,46.6377,1095.7930,2.4328,28.4068,1.7495,0.0000,0.0000,0.0000,0.0000,0.0000,40.2885,1051.0665,0.7117,11.0406,0.7910,0.0000,0.0000,0.0000,0.0000,0.0000,56.8654,1124.0798,2.1135,25.6361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2iwx
